RMSE,R2
42.268089283680354,0.8713058867989106
10.531470871714177,0.42331996839950503
8.65611461110776,0.5582071345949149
64.43165737506544,0.2812061310582247
5.2875788606949685,0.9092644338746513
11.01371922224596,0.8569305047716226
7.052179962419039,0.8728755805033968
19.530564204206254,0.0546253071349981
5.411865447084656,0.7046400359015255
3.960048414182159,0.9328906401965896
