RMSE,R2
5.777568824679243,0.9464986778004254
8.350398684396497,0.8904806163408066
4.493745740693269,0.965023844295213
5.110391627298315,0.9442777208733478
3.596537090682751,0.9699450347206845
21.21459041056672,0.6434664529446982
3.0000058613022413,0.988379833358444
5.213883992756473,0.9478035966631332
2.9564723147990706,0.9860116590641144
5.749747756787169,0.9430268193829187
