RMSE,R2
9.529235229815917,0.7892703907417751
6.603719091634497,0.7240181384942118
10.13394594749643,0.4697573311462915
11.2808515597057,0.2942583923262047
7.956109871806152,0.7100126021932286
10.938381996698865,0.5605237852271326
6.5678106572500115,0.6952616259327855
13.177383757012787,0.10125082715236616
7.629824149811717,0.5298881803766669
8.036661122150026,0.6586114786663415
