RMSE,R2
3.9730732641651785,0.9650231464272984
4.726605489341916,0.9599718297352721
12.323667685742128,0.8522850110343602
16.40669647706243,0.7534104902176202
23.72852606352975,0.48772780696637313
5.01764590671755,0.9674480070684051
20.353930702012956,0.2552325989944019
4.823106154327138,0.9635437826628022
4.606633452768169,0.9658607674690631
9.080336974230937,0.834859585851708
