RMSE,R2
5.641012536630963,0.9481064074248803
11.081539105635565,0.7970915146408776
8.552203041558945,0.865538481326088
6.643133753626648,0.9326624104832594
11.446082203251443,0.7926190970882525
9.75578781678796,0.8826879053316754
20.838908282913987,0.5847749490361156
7.298442680142074,0.9150831800453868
4.316416686684042,0.9667100187291306
5.468863304101856,0.9543152879043768
