RMSE,R2
8.532508843683498,0.38730815976386906
23.102367543148144,0.09531055324303588
15.314325556016422,0.043866885767670644
13.860594420878815,0.9583973610420841
8.748861301389796,0.7016365081381152
3.02729225686765,0.9389701668495504
13.397791005416654,0.5022434792077393
5.685243244409681,0.8644544825088223
10.74968550273635,0.49660877037702156
18.297038726906095,0.5691041916783474
