RMSE,R2
4.965233482240142,0.8396188756202748
6.412702499775027,0.7100368291103021
11.612155222063453,-0.35295668645840284
13.17593199067823,-0.07790434362026515
18.38155844276041,0.1363660477850064
5.4675311406892275,0.5948476009513773
7.988821365611154,0.7041365358963713
7.710407482970689,0.7426413619092447
12.408019876615258,0.26540172211807334
15.742849051745058,-0.14553037792703385
