DataTypeVer2.0,Time,RawData
,8.9,-14.5487
,9,-11.6593
,9.1,-6.76487
,9.2,-6.26499
,9.3,-3.95785
,9.4,-2.58455
,9.5,3.55685
,9.6,-0.92011
,9.7,3.00753
,9.8,2.16708
,9.9,-2.65047
,10,-8.40184
,10.1,-16.5483
,10.2,-24.1289
,10.3,-26.7766
,10.4,-33.4454
,10.5,-35.2306
,10.6,-38.7628
,10.7,-40.5755
,10.8,-41.1963
,10.9,-46.3819
,11,-45.1349
,11.1,-45.827
,11.2,-47.6672
,11.3,-54.303
,11.4,-46.662
,11.5,-40.2075
,11.6,-36.6754
,11.7,-31.1382
,11.8,-24.7991
,11.9,-21.5691
,12,-17.0042
,12.1,-14.5927
,12.2,-10.3794
,12.3,-9.40711
,12.4,-8.22606
,12.5,-4.61703
,12.6,-1.52437
,12.7,1.62324
,12.8,2.4637
,12.9,0.99153
,13,3.9249
,13.1,-3.43051
,13.2,-4.69394
,13.3,-14.351
,13.4,-17.0536
,13.5,-26.2163
,13.6,-31.748
,13.7,-31.347
,13.8,-31.5667
,13.9,-33.4069
,14,-35.4888
,14.1,-32.149
,14.2,-35.5218
,14.3,-34.2034
,14.4,-33.1158
,14.5,-40.0702
,14.6,-38.1585
,14.7,-38.4881
,14.8,-37.2412
,14.9,-32.4511
,15,-29.1057
,15.1,-27.8423
,15.2,-26.9359
,15.3,-25.6945
,15.4,-22.5029
,15.5,-18.5038
,15.6,-15.153
,15.7,-10.5057
,15.8,-6.25401
,15.9,-6.55063
,16,-5.27073
,16.1,-1.81001
,16.2,1.55732
,16.3,5.04001
,16.4,0.18952
,16.5,-1.07392
,16.6,-7.28673
,16.7,-11.2034
,16.8,-15.7792
,16.9,-25.623
,17,-27.6116
,17.1,-33.5332
,17.2,-30.8086
,17.3,-36.939
,17.4,-40.3778
,17.5,-38.565
,17.6,-42.0477
,17.7,-42.9706
,17.8,-45.2118
,17.9,-41.8005
,18,-48.9362
,18.1,-54.9458
,18.2,-52.342
,18.3,-52.5287
,18.4,-49.3921
,18.5,-41.6028
,18.6,-35.7195
,18.7,-32.8191
,18.8,-33.3465
,18.9,-26.7876
,19,-27.4468
,19.1,-23.7389
,19.2,-16.8998
,19.3,-14.9333
,19.4,-8.75341
,19.5,-12.6811
,19.6,-5.11142
,19.7,-1.92536
,19.8,-2.57906
,19.9,0.23896
,20,-4.49069
,20.1,-10.6815
,20.2,-9.74768
,20.3,-15.0651
,20.4,-19.5256
,20.5,-17.3887
,20.6,-21.7064
,20.7,-24.2937
,20.8,-31.6051
,20.9,-25.9362
,21,-31.1712
,21.1,-35.7195
,21.2,-31.5502
,21.3,-33.2201
,21.4,-33.731
,21.5,-31.2975
,21.6,-28.9684
,21.7,-22.9973
,21.8,-19.3828
,21.9,-20.432
,22,-18.5533
,22.1,-15.6309
,22.2,-14.1917
,22.3,-8.91271
,22.4,-4.96859
,22.5,-0.3598
,22.6,4.01829
,22.7,-2.35383
,22.8,-0.50263
,22.9,0.31587
,23,-6.96812
,23.1,-10.0553
,23.2,-14.307
,23.3,-24.3596
,23.4,-30.7043
,23.5,-37.6696
,23.6,-35.1263
,23.7,-40.993
,23.8,-39.0045
,23.9,-43.5858
,24,-47.4201
,24.1,-48.5462
,24.2,-50.7874
,24.3,-55.4401
,24.4,-51.6718
,24.5,-58.1977
,24.6,-58.6646
,24.7,-49.892
,24.8,-47.7332
,24.9,-39.1473
,25,-36.0656
,25.1,-33.1927
,25.2,-32.8905
,25.3,-25.7768
,25.4,-22.0085
,25.5,-16.8504
,25.6,-15.7078
,25.7,-11.7582
,25.8,-9.88501
,25.9,-3.8315
,26,-2.39778
,26.1,-2.89217
,26.2,-1.23322
,26.3,-1.45845
,26.4,-9.05554
,26.5,-11.9889
,26.6,-9.58838
,26.7,-19.2839
,26.8,-26.2218
,26.9,-32.7752
,27,-40.6414
,27.1,-37.3126
,27.2,-45.4315
,27.3,-45.7886
,27.4,-49.5459
,27.5,-55.2534
,27.6,-55.0007
,27.7,-57.6649
,27.8,-57.8901
,27.9,-58.1922
,28,-52.7649
,28.1,-45.2063
,28.2,-38.8342
,28.3,-36.6039
,28.4,-35.1373
,28.5,-27.6061
,28.6,-24.9089
,28.7,-19.6684
,28.8,-18.3061
,28.9,-10.7474
,29,-6.45176
,29.1,-4.35336
,29.2,0.18952
,29.3,2.20552
,29.4,-2.6175
,29.5,5.53441
,29.6,0.49714
,29.7,-1.71663
,29.8,-5.07847
,29.9,-10.5222
