DataTypeVer2.0,Time,RawData
,8.8,-12.692
,8.9,-12.2031
,9,-8.682
,9.1,-8.75891
,9.2,-7.1494
,9.3,-3.82601
,9.4,-4.25998
,9.5,-6.09471
,9.6,-10.0883
,9.7,-15.922
,9.8,-18.3226
,9.9,-23.3928
,10,-28.0895
,10.1,-25.2825
,10.2,-31.0284
,10.3,-32.5555
,10.4,-34.5165
,10.5,-35.9173
,10.6,-36.1041
,10.7,-41.0974
,10.8,-40.8282
,10.9,-42.3279
,11,-40.7458
,11.1,-41.5094
,11.2,-38.4442
,11.3,-36.4337
,11.4,-37.2906
,11.5,-36.928
,11.6,-23.5905
,11.7,-22.3985
,11.8,-21.2559
,11.9,-20.0914
,12,-16.2406
,12.1,-12.9502
,12.2,-11.0386
,12.3,-5.0455
,12.4,-2.22199
,12.5,-3.14485
,12.6,1.05195
,12.7,-0.78278
,12.8,-4.59506
,12.9,-5.25425
,13,-7.47899
,13.1,-18.0259
,13.2,-22.9533
,13.3,-30.9405
,13.4,-37.7575
,13.5,-41.5973
,13.6,-46.5302
,13.7,-48.0793
,13.8,-55.528
,13.9,-54.6436
,14,-57.2254
,14.1,-58.0329
,14.2,-57.9066
,14.3,-60.0215
,14.4,-61.2409
,14.5,-59.604
,14.6,-51.7157
,14.7,-48.266
,14.8,-42.3773
,14.9,-36.0272
,15,-33.5113
,15.1,-29.9077
,15.2,-22.2173
,15.3,-19.7069
,15.4,-18.2731
,15.5,-10.3519
,15.6,-6.76487
,15.7,-1.37605
,15.8,5.57286
,15.9,3.01852
,16,3.1119
,16.1,4.249
,16.2,2.83175
,16.3,-0.77179
,16.4,1.17829
,16.5,-1.37055
,16.6,3.08993
,16.7,-1.54084
,16.8,-0.56304
,16.9,-2.04072
,17,-4.61154
,17.1,-4.17208
,17.2,-7.04503
,17.3,-7.53942
,17.4,-8.24804
,17.5,-9.39612
,17.6,-12.4833
,17.7,-10.0663
,17.8,-13.6588
,17.9,-6.44077
,18,-5.51792
,18.1,-4.75986
,18.2,-0.59051
,18.3,0.48066
,18.4,-1.46393
,18.5,-2.38679
,18.6,2.72738
,18.7,-0.33783
,18.8,0.31587
,18.9,-0.44221
,19,2.43623
,19.1,0.85419
,19.2,1.05744
,19.3,-3.40853
,19.4,-4.21053
,19.5,-1.40352
,19.6,-5.72667
,19.7,-8.7699
,19.8,-12.5492
,19.9,-13.4281
,20,-15.554
,20.1,-15.5265
,20.2,-21.5581
,20.3,-20.833
,20.4,-22.5798
,20.5,-25.3154
,20.6,-25.8043
,20.7,-30.6768
,20.8,-28.2927
,20.9,-25.3099
,21,-20.5803
,21.1,-17.9545
,21.2,-13.6588
,21.3,-14.0104
,21.4,-11.7802
,21.5,-7.93493
,21.6,-10.0004
,21.7,-4.8038
,21.8,-6.23204
,21.9,0.35431
,22,1.0904
,22.1,-1.60676
,22.2,0.24995
,22.3,0.25544
,22.4,-6.57261
,22.5,-11.5604
,22.6,-15.5375
,22.7,-21.6295
,22.8,-24.8155
,22.9,-29.8198
,23,-30.534
,23.1,-36.7523
,23.2,-39.8395
,23.3,-44.3549
,23.4,-47.2443
,23.5,-49.2603
,23.6,-55.7038
,23.7,-52.4298
,23.8,-61.7793
,23.9,-55.8906
,24,-52.9407
,24.1,-50.3919
,24.2,-41.5643
,24.3,-37.1862
,24.4,-35.9338
,24.5,-32.7752
,24.6,-27.9686
,24.7,-24.6892
,24.8,-18.8774
,24.9,-16.5538
,25,-12.3075
,25.1,-6.13865
,25.2,-7.12194
,25.3,0.83771
,25.4,1.64522
,25.5,2.50215
,25.6,-5.57835
,25.7,-4.53463
,25.8,-6.57261
,25.9,-7.96239
,26,-12.5822
,26.1,-14.4718
,26.2,-15.0431
,26.3,-17.3503
,26.4,-20.366
,26.5,-26.5898
,26.6,-26.7107
,26.7,-29.0838
,26.8,-29.9956
,26.9,-36.181
,27,-33.4893
,27.1,-36.4117
,27.2,-37.4609
,27.3,-34.5879
,27.4,-33.8354
,27.5,-29.8473
,27.6,-22.9973
,27.7,-21.0747
,27.8,-18.6412
,27.9,-17.9326
,28,-12.6975
,28.1,-11.1924
,28.2,-8.83032
,28.3,-4.39182
,28.4,-3.68319
,28.5,-1.93635
,28.6,-1.18378
,28.7,-0.17304
,28.8,-2.3813
,28.9,-3.56233
,29,-11.7912
,29.1,-14.6916
,29.2,-15.8451
,29.3,-16.9932
,29.4,-21.5031
,29.5,-24.2497
,29.6,-28.6443
,29.7,-33.1762
,29.8,-32.5225
,29.9,-34.1979
