DataTypeVer2.0,Time,RawData
,8.8,-43.0475
,8.9,-45.5414
,9,-47.3157
,9.1,-48.9087
,9.2,-48.7659
,9.3,-48.2385
,9.4,-50.2326
,9.5,-50.6556
,9.6,-51.0181
,9.7,-51.0346
,9.8,-51.1774
,9.9,-49.9305
,10,-51.3477
,10.1,-51.4081
,10.2,-53.5999
,10.3,-51.9904
,10.4,-54.1877
,10.5,-53.0231
,10.6,-55.8631
,10.7,-53.3417
,10.8,-56.5937
,10.9,-55.0721
,11,-52.9902
,11.1,-51.0291
,11.2,-47.6728
,11.3,-45.4645
,11.4,-40.9051
,11.5,-38.4771
,11.6,-39.5318
,11.7,-37.9113
,11.8,-37.9168
,11.9,-35.6262
,12,-28.9299
,12.1,-31.347
,12.2,-29.721
,12.3,-29.6496
,12.4,-26.7107
,12.5,-25.3594
,12.6,-24.5079
,12.7,-21.8217
,12.8,-19.4926
,12.9,-18.9433
,13,-16.2791
,13.1,-16.6362
,13.2,-16.0209
,13.3,-15.4277
,13.4,-13.9884
,13.5,-13.1754
,13.6,-11.5385
,13.7,-10.8189
,13.8,-9.86854
,13.9,-11.89
,14,-10.341
,14.1,-11.9669
,14.2,-15.3947
,14.3,-19.1465
,14.4,-26.0845
,14.5,-28.0236
,14.6,-32.3907
,14.7,-39.1033
,14.8,-37.9168
,14.9,-37.9168
,15,-41.026
,15.1,-40.3448
,15.2,-44.5746
,15.3,-46.5192
,15.4,-47.9584
,15.5,-51.952
,15.6,-48.8812
,15.7,-50.4633
,15.8,-51.3202
,15.9,-52.6056
,16,-52.5837
,16.1,-57.4397
,16.2,-57.9945
,16.3,-58.5932
,16.4,-58.6207
,16.5,-61.0652
,16.6,-63.4492
,16.7,-63.647
,16.8,-64.1469
,16.9,-64.8445
,17,-65.6959
,17.1,-67.0308
,17.2,-68.5909
,17.3,-70.118
,17.4,-70.2333
,17.5,-70.6783
,17.6,-70.3926
,17.7,-69.7499
,17.8,-68.1899
,17.9,-64.7731
,18,-61.3069
,18.1,-61.2959
,18.2,-59.1261
,18.3,-57.2749
,18.4,-55.2094
,18.5,-53.902
,18.6,-52.1003
,18.7,-43.5199
,18.8,-38.6419
,18.9,-32.8081
,19,-28.5729
,19.1,-27.3424
,19.2,-24.6782
,19.3,-21.7943
,19.4,-14.5597
,19.5,-14.7026
,19.6,-15.2848
,19.7,-14.2741
,19.8,-11.6373
,19.9,-11.1539
,20,-9.85755
,20.1,-9.82459
,20.2,-7.46251
,20.3,-5.96836
,20.4,-5.67172
,20.5,-4.06772
,20.6,-1.02448
,20.7,-1.54633
,20.8,0.1291
,20.9,-0.59601
,21,-0.91461
,21.1,-3.49641
,21.2,-6.97362
,21.3,-12.8129
,21.4,-16.8119
,21.5,-20.2012
,21.6,-22.4919
,21.7,-24.4969
,21.8,-25.5791
,21.9,-24.865
,22,-25.7384
,22.1,-27.227
,22.2,-27.6281
,22.3,-30.2373
,22.4,-31.4678
,22.5,-33.742
,22.6,-34.2913
,22.7,-35.4559
,22.8,-32.7257
,22.9,-33.4893
,23,-33.9068
,23.1,-39.4
,23.2,-36.2634
,23.3,-37.0269
,23.4,-39.4769
,23.5,-36.6754
,23.6,-40.4107
,23.7,-38.7133
,23.8,-42.0697
,23.9,-44.6075
,24,-43.6352
,24.1,-45.3656
,24.2,-45.4096
,24.3,-47.0575
,24.4,-47.3541
,24.5,-47.1014
,24.6,-46.0962
,24.7,-46.2555
,24.8,-44.4208
,24.9,-42.8058
,25,-41.0919
,25.1,-39.4659
,25.2,-36.3128
,25.3,-36.6094
,25.4,-35.368
,25.5,-34.3243
,25.6,-32.3467
,25.7,-31.9182
,25.8,-26.4141
,25.9,-28.3147
,26,-28.441
,26.1,-26.6667
,26.2,-26.1943
,26.3,-23.0193
,26.4,-23.3434
,26.5,-21.4152
,26.6,-19.7673
,26.7,-17.7073
,26.8,-17.8996
,26.9,-16.2352
,27,-15.2629
,27.1,-14.6092
,27.2,-11.4835
,27.3,-11.4506
,27.4,-9.54992
,27.5,-10.319
,27.6,-10.2366
,27.7,-14.0324
,27.8,-11.5659
,27.9,-11.5989
,28,-14.6861
,28.1,-18.7016
,28.2,-23.1786
,28.3,-28.908
,28.4,-33.5442
,28.5,-33.9397
,28.6,-35.7635
,28.7,-38.2025
,28.8,-40.213
,28.9,-41.383
,29,-43.822
,29.1,-45.4205
,29.2,-47.1234
,29.3,-49.8481
,29.4,-51.9025
,29.5,-52.2651
,29.6,-53.8691
,29.7,-53.3637
,29.8,-53.122
,29.9,-55.2314
