DataTypeVer2.0,Time,RawData
,8.9,-17.0811
,9,-15.142
,9.1,-13.0656
,9.2,-3.9963
,9.3,-5.7816
,9.4,-0.29938
,9.5,1.63423
,9.6,3.96884
,9.7,4.05673
,9.8,5.24876
,9.9,-4.1556
,10,-13.9005
,10.1,-21.3274
,10.2,-25.222
,10.3,-29.3364
,10.4,-36.8841
,10.5,-35.8129
,10.6,-38.0926
,10.7,-43.1628
,10.8,-46.3873
,10.9,-42.5201
,11,-48.2935
,11.1,-51.0566
,11.2,-52.7485
,11.3,-53.3637
,11.4,-53.1495
,11.5,-49.8096
,11.6,-50.0019
,11.7,-44.1736
,11.8,-40.4766
,11.9,-28.9904
,12,-33.2696
,12.1,-27.7984
,12.2,-25.4527
,12.3,-24.5464
,12.4,-20.2177
,12.5,-10.5057
,12.6,-5.6937
,12.7,-3.34261
,12.8,-4.35885
,12.9,-3.92489
,13,-6.58909
,13.1,-7.40208
,13.2,-13.115
,13.3,-21.3219
,13.4,-23.8597
,13.5,-32.2588
,13.6,-31.9292
,13.7,-37.3785
,13.8,-40.0372
,13.9,-42.2564
,14,-44.8712
,14.1,-49.7602
,14.2,-51.6718
,14.3,-57.1101
,14.4,-61.3893
,14.5,-60.4499
,14.6,-61.6474
,14.7,-59.6369
,14.8,-49.1834
,14.9,-44.3219
,15,-40.1031
,15.1,-36.1041
,15.2,-32.1819
,15.3,-25.4582
,15.4,-21.1021
,15.5,-17.5151
,15.6,-13.2194
,15.7,-6.95714
,15.8,-7.42955
,15.9,-3.14485
,16,-0.77728
,16.1,8.245e-3
,16.2,1.96383
,16.3,-0.59601
,16.4,-4.51267
,16.5,-8.64355
,16.6,-12.3515
,16.7,-9.79713
,16.8,-12.5492
,16.9,-14.2906
,17,-16.0264
,17.1,-16.2901
,17.2,-18.9927
,17.3,-20.6352
,17.4,-25.4857
,17.5,-25.9911
,17.6,-26.9084
,17.7,-31.5777
,17.8,-29.688
,17.9,-30.8965
,18,-25.9856
,18.1,-28.3532
,18.2,-24.3926
,18.3,-19.8936
,18.4,-20.811
,18.5,-19.8167
,18.6,-19.4157
,18.7,-15.0706
,18.8,-10.4398
,18.9,-7.58336
,19,-9.15442
,19.1,-5.96836
,19.2,-4.77085
,19.3,-3.97433
,19.4,-1.78255
,19.5,-3.82051
,19.6,-6.48473
,19.7,-14.4444
,19.8,-16.7515
,19.9,-22.0854
,20,-24.5134
,20.1,-31.5722
,20.2,-30.7976
,20.3,-34.2364
,20.4,-36.0052
,20.5,-36.137
,20.6,-40.3613
,20.7,-43.2562
,20.8,-43.1793
,20.9,-45.448
,21,-42.4652
,21.1,-45.3107
,21.2,-41.2292
,21.3,-35.3845
,21.4,-34.522
,21.5,-33.5058
,21.6,-27.1941
,21.7,-22.1349
,21.8,-19.8552
,21.9,-18.0809
,22,-10.4783
,22.1,-6.99558
,22.2,-2.39229
,22.3,0.86518
,22.4,-0.6839
,22.5,6.45726
,22.6,6.2595
,22.7,3.1174
,22.8,4.46872
,22.9,-5.6937
,23,-10.5167
,23.1,-16.5812
,23.2,-17.7458
,23.3,-25.8867
,23.4,-27.639
,23.5,-31.6546
,23.6,-34.511
,23.7,-37.2467
,23.8,-41.2457
,23.9,-42.8223
,24,-45.9699
,24.1,-47.7606
,24.2,-49.6283
,24.3,-50.727
,24.4,-48.5132
,24.5,-45.8161
,24.6,-43.8824
,24.7,-40.9875
,24.8,-41.394
,24.9,-35.324
,25,-35.8734
,25.1,-33.0828
,25.2,-30.3252
,25.3,-22.4535
,25.4,-21.0582
,25.5,-13.5764
,25.6,-9.87952
,25.7,-5.96836
,25.8,-3.38655
,25.9,-1.75508
,26,-2.0572
,26.1,-2.6175
,26.2,-3.5953
,26.3,-9.36865
,26.4,-15.4991
,26.5,-16.2516
,26.6,-25.3978
,26.7,-29.6166
,26.8,-30.913
,26.9,-33.5662
,27,-32.951
,27.1,-36.7742
,27.2,-39.9713
,27.3,-46.3324
,27.4,-48.5736
,27.5,-52.0014
,27.6,-51.1335
,27.7,-47.5739
,27.8,-44.5526
,27.9,-36.6754
,28,-36.1645
,28.1,-32.94
,28.2,-29.2595
,28.3,-24.2497
,28.4,-11.7088
,28.5,-10.1157
,28.6,-10.319
,28.7,-1.63972
,28.8,-1.76606
,28.9,7.00109
,29,5.32017
,29.1,7.44604
,29.2,2.74936
,29.3,3.17233
,29.4,-3.13387
,29.5,-10.8463
,29.6,-19.7783
,29.7,-26.2273
,29.8,-31.8963
,29.9,-36.0327
