DataTypeVer2.0,Time,RawData
,8.8,-22.9753
,8.9,-19.0367
,9,-18.9543
,9.1,-19.229
,9.2,-16.0868
,9.3,-12.7964
,9.4,-8.92919
,9.5,-4.47421
,9.6,-3.2657
,9.7,0.27741
,9.8,0.56855
,9.9,1.75508
,10,-6.79234
,10.1,-10.9122
,10.2,-20.031
,10.3,-23.5356
,10.4,-28.1939
,10.5,-34.6813
,10.6,-36.9226
,10.7,-38.3947
,10.8,-40.7623
,10.9,-39.6966
,11,-45.5689
,11.1,-45.4535
,11.2,-50.8588
,11.3,-52.1277
,11.4,-54.9293
,11.5,-53.6384
,11.6,-52.5397
,11.7,-45.4865
,11.8,-41.806
,11.9,-36.7742
,12,-32.105
,12.1,-26.1174
,12.2,-24.0959
,12.3,-20.5913
,12.4,-19.5915
,12.5,-17.5316
,12.6,-14.362
,12.7,-8.64905
,12.8,-7.97887
,12.9,-3.9194
,13,-2.99655
,13.1,-7.80309
,13.2,-8.65454
,13.3,-9.95642
,13.4,-11.2363
,13.5,-13.2414
,13.6,-13.8291
,13.7,-14.4828
,13.8,-14.4059
,13.9,-15.3288
,14,-18.1413
,14.1,-19.8002
,14.2,-18.0534
,14.3,-19.4652
,14.4,-20.2122
,14.5,-21.234
,14.6,-24.821
,14.7,-24.3926
,14.8,-21.9701
,14.9,-18.3116
,15,-18.2841
,15.1,-15.6144
,15.2,-13.8346
,15.3,-13.1315
,15.4,-10.0059
,15.5,-10.0883
,15.6,-7.15489
,15.7,-8.27551
,15.8,-4.60055
,15.9,-3.21627
,16,0.57953
,16.1,-1.4969
,16.2,-0.70039
,16.3,-3.77108
,16.4,-11.2638
,16.5,-18.1468
,16.6,-24.7331
,16.7,-28.5894
,16.8,-30.9899
,16.9,-32.0226
,17,-34.6868
,17.1,-38.0871
,17.2,-40.0702
,17.3,-38.8507
,17.4,-42.8277
,17.5,-45.2008
,17.6,-45.7721
,17.7,-49.6723
,17.8,-50.6171
,17.9,-51.2653
,18,-52.6111
,18.1,-44.8163
,18.2,-42.0202
,18.3,-39.4439
,18.4,-33.775
,18.5,-31.8578
,18.6,-31.2975
,18.7,-24.019
,18.8,-21.9646
,18.9,-18.0589
,19,-17.1196
,19.1,-15.4057
,19.2,-10.2366
,19.3,-1.84296
,19.4,0.32684
,19.5,-1.1673
,19.6,-0.95856
,19.7,-3.61726
,19.8,-1.71663
,19.9,-2.67245
,20,-4.7269
,20.1,-6.44077
,20.2,-4.97409
,20.3,-7.75915
,20.4,-6.92418
,20.5,-11.4176
,20.6,-11.5385
,20.7,-14.0873
,20.8,-17.3063
,20.9,-18.3995
,21,-18.4929
,21.1,-18.9873
,21.2,-18.0314
,21.3,-17.7952
,21.4,-17.8117
,21.5,-14.9333
,21.6,-13.7962
,21.7,-10.709
,21.8,-10.1981
,21.9,-7.62182
,22,-5.02903
,22.1,-6.71544
,22.2,-3.9139
,22.3,-4.45774
,22.4,-1.96382
,22.5,-0.21698
,22.6,-1.70564
,22.7,-2.20003
,22.8,-3.63924
,22.9,-5.14438
,23,-8.40734
,23.1,-10.4069
,23.2,-10.275
,23.3,-9.07751
,23.4,-14.2411
,23.5,-12.5602
,23.6,-15.565
,23.7,-17.4052
,23.8,-18.8334
,23.9,-18.1852
,24,-20.3331
,24.1,-17.1635
,24.2,-17.4492
,24.3,-21.8932
,24.4,-20.3221
,24.5,-19.2399
,24.6,-19.0422
,24.7,-15.7902
,24.8,-15.4386
,24.9,-11.89
,25,-10.4948
,25.1,-10.297
,25.2,-7.22081
,25.3,-2.77681
,25.4,-3.72714
,25.5,-3.55136
,25.6,0.18403
,25.7,-1.77156
,25.8,2.85372
,25.9,-1.63423
,26,-8.87426
,26.1,-9.16541
,26.2,-16.2571
,26.3,-18.0644
,26.4,-18.9103
,26.5,-25.2825
,26.6,-29.4353
,26.7,-31.5063
,26.8,-34.7308
,26.9,-36.6314
,27,-39.0594
,27.1,-42.7948
,27.2,-44.1461
,27.3,-51.5345
,27.4,-50.5732
,27.5,-47.3431
,27.6,-47.6233
,27.7,-44.3329
,27.8,-42.2839
,27.9,-39.3231
,28,-33.5223
,28.1,-31.5667
,28.2,-26.2053
,28.3,-21.3383
,28.4,-17.8337
,28.5,-11.3902
,28.6,-10.3245
,28.7,-3.47445
,28.8,-4.89718
,28.9,1.67268
,29,3.45248
,29.1,-0.24445
,29.2,-1.05744
,29.3,-8.28649
,29.4,-12.703
,29.5,-19.2399
,29.6,-21.5745
,29.7,-26.1174
,29.8,-28.095
,29.9,-31.5887
