DataTypeVer2.0,Time,RawData
,8.8,-41.8829
,8.9,-40.7294
,9,-39.5923
,9.1,-34.6099
,9.2,-30.6548
,9.3,-27.9192
,9.4,-25.3484
,9.5,-22.3985
,9.6,-18.9818
,9.7,-15.4826
,9.8,-14.1697
,9.9,-10.0828
,10,-7.64378
,10.1,-7.16588
,10.2,-3.44148
,10.3,-3.52938
,10.4,-2.17805
,10.5,-8.40184
,10.6,-10.8189
,10.7,-13.7193
,10.8,-12.4229
,10.9,-14.0653
,11,-16.5483
,11.1,-18.0754
,11.2,-17.6689
,11.3,-20.7835
,11.4,-20.8989
,11.5,-23.3324
,11.6,-23.9421
,11.7,-26.0735
,11.8,-30.089
,11.9,-29.688
,12,-28.8805
,12.1,-27.293
,12.2,-25.7439
,12.3,-20.9209
,12.4,-21.2834
,12.5,-18.9158
,12.6,-15.933
,12.7,-13.5929
,12.8,-9.94544
,12.9,-7.45703
,13,-6.4243
,13.1,-0.90363
,13.2,-0.10162
,13.3,3.22726
,13.4,4.50168
,13.5,0.51361
,13.6,-4.71591
,13.7,-12.3954
,13.8,-19.4322
,13.9,-24.6123
,14,-26.837
,14.1,-32.5994
,14.2,-37.6147
,14.3,-38.6694
,14.4,-43.9593
,14.5,-46.9916
,14.6,-47.0465
,14.7,-52.6716
,14.8,-54.1547
,14.9,-59.3843
,15,-63.6909
,15.1,-65.8333
,15.2,-60.3291
,15.3,-57.6814
,15.4,-49.5514
,15.5,-42.8168
,15.6,-40.213
,15.7,-36.4007
,15.8,-32.8796
,15.9,-27.9961
,16,-21.8547
,16.1,-15.5924
,16.2,-16.3725
,16.3,-11.4176
,16.4,-8.93469
,16.5,-5.36411
,16.6,-2.84823
,16.7,0.17304
,16.8,3.99631
,16.9,1.18928
,17,-2.71639
,17.1,-7.29772
,17.2,-13.527
,17.3,-16.2132
,17.4,-17.581
,17.5,-20.4429
,17.6,-20.4484
,17.7,-21.0087
,17.8,-24.9254
,17.9,-28.4301
,18,-26.6887
,18.1,-32.1874
,18.2,-33.8189
,18.3,-34.0496
,18.4,-34.5
,18.5,-34.4231
,18.6,-33.1158
,18.7,-26.0735
,18.8,-21.1626
,18.9,-20.2837
,19,-18.2731
,19.1,-16.5043
,19.2,-13.6698
,19.3,-9.5719
,19.4,-8.08873
,19.5,-2.56257
,19.6,-2.27693
,19.7,1.20575
,19.8,4.55661
,19.9,4.79831
,20,6.21556
,20.1,6.8664e-2
,20.2,-7.6383
,20.3,-13.4721
,20.4,-17.0866
,20.5,-23.7499
,20.6,-27.2161
,20.7,-31.9402
,20.8,-31.5282
,20.9,-36.0601
,21,-38.0541
,21.1,-41.6797
,21.2,-45.2557
,21.3,-44.6295
,21.4,-49.7986
,21.5,-52.3694
,21.6,-51.8586
,21.7,-51.6608
,21.8,-47.3212
,21.9,-43.02
,22,-43.5748
,22.1,-39.0924
,22.2,-35.3021
,22.3,-32.2698
,22.4,-29.9352
,22.5,-25.9307
,22.6,-22.3326
,22.7,-18.8774
,22.8,-10.9672
,22.9,-10.0608
,23,-2.84273
,23.1,-0.34332
,23.2,0.66743
,23.3,-3.06795
,23.4,-5.8475
,23.5,-13.6314
,23.6,-17.7458
,23.7,-22.7885
,23.8,-27.7654
,23.9,-31.0503
,24,-32.6049
,24.1,-38.6035
,24.2,-40.5206
,24.3,-43.811
,24.4,-46.3269
,24.5,-48.266
,24.6,-54.1712
,24.7,-54.5832
,24.8,-56.4674
,24.9,-56.0664
,25,-49.2383
,25.1,-45.5249
,25.2,-39.7461
,25.3,-37.3236
,25.4,-33.8409
,25.5,-29.8528
,25.6,-28.1169
,25.7,-25.0572
,25.8,-20.1024
,25.9,-18.2841
,26,-16.0758
,26.1,-13.3073
,26.2,-10.6321
,26.3,-7.59435
,26.4,-6.22654
,26.5,-7.48449
,26.6,-12.1592
,26.7,-16.7625
,26.8,-21.0582
,26.9,-25.6889
,27,-27.9192
,27.1,-31.6711
,27.2,-32.0721
,27.3,-35.7305
,27.4,-38.609
,27.5,-40.581
,27.6,-41.9708
,27.7,-44.0143
,27.8,-48.6835
,27.9,-48.9142
,28,-54.1657
,28.1,-50.4853
,28.2,-47.3212
,28.3,-41.2072
,28.4,-35.2361
,28.5,-30.8965
,28.6,-26.7327
,28.7,-24.0245
,28.8,-24.1564
,28.9,-19.7453
,29,-18.3281
,29.1,-16.4384
,29.2,-16.5538
,29.3,-14.318
,29.4,-12.1592
,29.5,-13.7357
,29.6,-10.72
,29.7,-17.581
,29.8,-15.4606
,29.9,-19.63
