DataTypeVer2.0,Time,RawData
,8.8,-24.9364
,8.9,-22.7995
,9,-26.1449
,9.1,-31.7864
,9.2,-30.5669
,9.3,-32.3138
,9.4,-32.7203
,9.5,-34.3517
,9.6,-33.1817
,9.7,-32.918
,9.8,-30.6273
,9.9,-36.2469
,10,-34.3902
,10.1,-35.324
,10.2,-37.741
,10.3,-30.7647
,10.4,-32.4181
,10.5,-29.4133
,10.6,-30.5779
,10.7,-29.6221
,10.8,-27.1886
,10.9,-25.9801
,11,-25.3154
,11.1,-27.8533
,11.2,-22.9533
,11.3,-23.261
,11.4,-22.2612
,11.5,-18.9268
,11.6,-17.9216
,11.7,-18.3885
,11.8,-15.7353
,11.9,-13.6534
,12,-15.3178
,12.1,-14.9772
,12.2,-9.26978
,12.3,-7.08348
,12.4,-4.40829
,12.5,-5.67722
,12.6,-4.75437
,12.7,-5.7761
,12.8,-3.43599
,12.9,-2.67793
,13,-2.99104
,13.1,-1.39801
,13.2,1.72213
,13.3,1.56282
,13.4,2.89767
,13.5,-1.70564
,13.6,-6.52867
,13.7,-9.54992
,13.8,-18.0369
,13.9,-20.399
,14,-27.8972
,14.1,-28.2872
,14.2,-32.8027
,14.3,-36.192
,14.4,-39.4439
,14.5,-39.6691
,14.6,-42.8168
,14.7,-45.7501
,14.8,-47.2662
,14.9,-49.3207
,15,-49.6338
,15.1,-49.5294
,15.2,-53.4955
,15.3,-53.8032
,15.4,-52.9133
,15.5,-53.979
,15.6,-54.9897
,15.7,-56.7255
,15.8,-58.1922
,15.9,-58.2636
,16,-62.7571
,16.1,-60.7685
,16.2,-60.428
,16.3,-65.5202
,16.4,-64.5369
,16.5,-64.2512
,16.6,-67.9207
,16.7,-63.2899
,16.8,-64.6358
,16.9,-64.5808
,17,-66.1354
,17.1,-63.7678
,17.2,-64.2622
,17.3,-63.4492
,17.4,-58.5053
,17.5,-56.5058
,17.6,-49.8151
,17.7,-47.4146
,17.8,-46.5082
,17.9,-44.1351
,18,-41.9378
,18.1,-43.3826
,18.2,-39.768
,18.3,-41.2072
,18.4,-38.2959
,18.5,-32.2094
,18.6,-34.8736
,18.7,-33.3025
,18.8,-27.1831
,18.9,-26.6283
,19,-25.4857
,19.1,-23.0083
,19.2,-22.3656
,19.3,-17.2514
,19.4,-16.5977
,19.5,-12.6975
,19.6,-9.12695
,19.7,-10.3739
,19.8,-6.89122
,19.9,-7.1494
,20,-5.72667
,20.1,-4.18857
,20.2,-4.04025
,20.3,-2.82625
,20.4,-5.0455
,20.5,-4.12265
,20.6,-0.83771
,20.7,-0.39276
,20.8,-1.26617
,20.9,-6.0178
,21,-5.07847
,21.1,-4.94663
,21.2,-5.50693
,21.3,-6.1057
,21.4,-6.60008
,21.5,-8.43481
,21.6,-7.46251
,21.7,-11.3352
,21.8,-14.0214
,21.9,-13.1699
,22,-12.3515
,22.1,-11.934
,22.2,-15.8451
,22.3,-13.6149
,22.4,-15.4606
,22.5,-13.6149
,22.6,-17.57
,22.7,-18.4874
,22.8,-20.2177
,22.9,-23.0962
,23,-18.3995
,23.1,-22.9918
,23.2,-22.6292
,23.3,-23.4148
,23.4,-27.4248
,23.5,-28.2103
,23.6,-26.3097
,23.7,-29.5781
,23.8,-25.6889
,23.9,-27.1776
,24,-24.6782
,24.1,-22.0415
,24.2,-21.4921
,24.3,-21.3493
,24.4,-18.1742
,24.5,-17.9655
,24.6,-18.0644
,24.7,-17.4492
,24.8,-13.5435
,24.9,-13.9774
,25,-13.939
,25.1,-10.0004
,25.2,-11.2473
,25.3,-9.64881
,25.4,-12.1317
,25.5,-10.0498
,25.6,-9.37414
,25.7,-6.39683
,25.8,-4.75437
,25.9,-5.1334
,26,-4.45223
,26.1,-7.41307
,26.2,-6.28697
,26.3,-3.27669
,26.4,-5.09494
,26.5,-2.88118
,26.6,-3.71065
,26.7,-7.92394
,26.8,-1.37055
,26.9,-7.94592
,27,-8.78087
,27.1,-12.4394
,27.2,-16.4054
,27.3,-18.3665
,27.4,-18.4489
,27.5,-21.5471
,27.6,-24.4035
,27.7,-21.5855
,27.8,-29.6331
,27.9,-29.6276
,28,-32.8411
,28.1,-31.7699
,28.2,-35.8953
,28.3,-35.2142
,28.4,-41.416
,28.5,-38.2244
,28.6,-41.9873
,28.7,-42.652
,28.8,-47.6892
,28.9,-47.9364
,29,-47.7387
,29.1,-51.529
,29.2,-52.0344
,29.3,-51.8531
,29.4,-51.4795
,29.5,-52.9352
,29.6,-55.506
,29.7,-56.6761
,29.8,-58.8349
,29.9,-57.5111
