DataTypeVer2.0,Time,RawData
,8.8,-39.1802
,8.9,-40.8722
,9,-45.08
,9.1,-46.6236
,9.2,-48.4528
,9.3,-51.4686
,9.4,-50.7929
,9.5,-52.8034
,9.6,-54.5777
,9.7,-55.2094
,9.8,-57.6978
,9.9,-57.4726
,10,-58.5768
,10.1,-56.0114
,10.2,-59.4227
,10.3,-59.4996
,10.4,-62.0649
,10.5,-61.9056
,10.6,-62.9548
,10.7,-63.0867
,10.8,-61.1091
,10.9,-60.8729
,11,-60.1039
,11.1,-56.1707
,11.2,-55.6159
,11.3,-50.727
,11.4,-51.2269
,11.5,-47.1838
,11.6,-45.1404
,11.7,-43.6298
,11.8,-41.9983
,11.9,-37.9223
,12,-32.962
,12.1,-33.4563
,12.2,-31.0448
,12.3,-26.9634
,12.4,-21.8492
,12.5,-21.58
,12.6,-19.608
,12.7,-19.1411
,12.8,-17.3228
,12.9,-16.5043
,13,-13.4116
,13.1,-12.6371
,13.2,-12.4064
,13.3,-11.0166
,13.4,-11.2034
,13.5,-8.14366
,13.6,-9.19287
,13.7,-4.67196
,13.8,-6.46824
,13.9,-6.27049
,14,-6.44627
,14.1,-5.36411
,14.2,-5.18833
,14.3,-5.42453
,14.4,-9.16541
,14.5,-12.9557
,14.6,-12.9337
,14.7,-12.9008
,14.8,-15.3672
,14.9,-12.6975
,15,-16.6032
,15.1,-16.334
,15.2,-18.9982
,15.3,-19.7288
,15.4,-20.5803
,15.5,-18.9982
,15.6,-21.9371
,15.7,-20.1518
,15.8,-21.602
,15.9,-22.2502
,16,-22.1294
,16.1,-24.2387
,16.2,-26.5734
,16.3,-24.821
,16.4,-29.7155
,16.5,-29.5232
,16.6,-26.9194
,16.7,-28.6882
,16.8,-30.1824
,16.9,-29.2101
,17,-30.2483
,17.1,-30.089
,17.2,-33.1762
,17.3,-31.7425
,17.4,-32.7917
,17.5,-33.1872
,17.6,-35.7305
,17.7,-34.511
,17.8,-34.3188
,17.9,-31.6985
,18,-29.8967
,18.1,-31.2041
,18.2,-31.3689
,18.3,-24.8979
,18.4,-28.9739
,18.5,-22.7556
,18.6,-26.3866
,18.7,-24.2827
,18.8,-25.2934
,18.9,-25.6175
,19,-23.6565
,19.1,-23.7004
,19.2,-19.4652
,19.3,-20.2397
,19.4,-19.9211
,19.5,-15.9825
,19.6,-16.5922
,19.7,-14.5707
,19.8,-12.3899
,19.9,-12.5602
,20,-13.7742
,20.1,-12.4613
,20.2,-11.912
,20.3,-11.1979
,20.4,-11.1155
,20.5,-10.1981
,20.6,-7.64928
,20.7,-8.51172
,20.8,-8.06677
,20.9,-5.68821
,21,-7.07798
,21.1,-4.67746
,21.2,-6.68798
,21.3,-6.38035
,21.4,-7.48449
,21.5,-12.6151
,21.6,-16.1033
,21.7,-20.8989
,21.8,-25.9911
,21.9,-27.4248
,22,-28.5454
,22.1,-29.9407
,22.2,-32.083
,22.3,-33.8134
,22.4,-39.367
,22.5,-41.1248
,22.6,-41.1358
,22.7,-40.4876
,22.8,-42.3718
,22.9,-43.5474
,23,-45.4755
,23.1,-43.1244
,23.2,-45.4205
,23.3,-44.3439
,23.4,-43.8824
,23.5,-48.1342
,23.6,-46.8927
,23.7,-48.4638
,23.8,-48.5956
,23.9,-47.1509
,24,-48.233
,24.1,-48.2441
,24.2,-49.0845
,24.3,-49.6833
,24.4,-51.1335
,24.5,-46.7224
,24.6,-44.4043
,24.7,-40.9546
,24.8,-39.2791
,24.9,-38.2409
,25,-38.3123
,25.1,-33.1158
,25.2,-34.121
,25.3,-29.5287
,25.4,-30.7372
,25.5,-29.5836
,25.6,-25.7439
,25.7,-27.1172
,25.8,-23.651
,25.9,-19.3937
,26,-19.2125
,26.1,-18.6851
,26.2,-15.6968
,26.3,-13.2194
,26.4,-11.3297
,26.5,-8.08325
,26.6,-8.47326
,26.7,-9.06103
,26.8,-5.92441
,26.9,-6.9901
,27,-5.60582
,27.1,-2.86471
,27.2,-5.76511
,27.3,-4.26546
,27.4,-2.37031
,27.5,-2.77681
,27.6,-2.07918
,27.7,0.55756
,27.8,-2.65047
,27.9,-4.35336
,28,-7.33067
,28.1,-10.8848
,28.2,-13.3018
,28.3,-18.9763
,28.4,-24.008
,28.5,-27.5951
,28.6,-30.7976
,28.7,-34.8846
,28.8,-35.9997
,28.9,-37.8564
,29,-39.5758
,29.1,-43.0365
,29.2,-46.1017
,29.3,-45.9589
,29.4,-45.6567
,29.5,-48.7659
,29.6,-46.4313
,29.7,-51.2049
,29.8,-52.2211
,29.9,-51.2378
