DataTypeVer2.0,Time,RawData
,9,-7.57786
,9.1,-5.71018
,9.2,-1.05744
,9.3,-2.49666
,9.4,1.38154
,9.5,2.60104
,9.6,4.249
,9.7,0.31037
,9.8,3.29318
,9.9,2.57906
,10,3.26571
,10.1,0.46967
,10.2,2.71639
,10.3,-1.67817
,10.4,-4.58407
,10.5,-9.78064
,10.6,-13.2084
,10.7,-15.4496
,10.8,-17.136
,10.9,-18.6247
,11,-22.3711
,11.1,-23.8378
,11.2,-22.8215
,11.3,-28.9299
,11.4,-25.9856
,11.5,-28.897
,11.6,-31.1052
,11.7,-32.8411
,11.8,-33.2696
,11.9,-25.9032
,12,-21.1186
,12.1,-17.8556
,12.2,-17.2624
,12.3,-15.2519
,12.4,-11.6703
,12.5,-5.61679
,12.6,-7.58336
,12.7,-3.72714
,12.8,0.9311
,12.9,1.27167
,13,2.88118
,13.1,5.82005
,13.2,4.12815
,13.3,1.94185
,13.4,1.019
,13.5,2.05171
,13.6,-2.76582
,13.7,-6.31443
,13.8,-12.0164
,13.9,-11.9559
,14,-16.8998
,14.1,-19.229
,14.2,-20.377
,14.3,-23.1731
,14.4,-25.5461
,14.5,-26.2987
,14.6,-25.0957
,14.7,-27.8258
,14.8,-27.8478
,14.9,-25.8483
,15,-27.2875
,15.1,-23.9311
,15.2,-20.2727
,15.3,-19.6629
,15.4,-19.619
,15.5,-15.4277
,15.6,-11.0331
,15.7,-7.13293
,15.8,-5.10593
,15.9,-2.68892
,16,-0.3598
,16.1,1.39253
,16.2,0.10712
,16.3,1.48042
,16.4,3.61178
,16.5,-1.34858
,16.6,-4.86972
,16.7,-8.50622
,16.8,-16.4714
,16.9,-20.0749
,17,-26.8425
,17.1,-28.9245
,17.2,-30.5944
,17.3,-35.0604
,17.4,-37.7026
,17.5,-40.6964
,17.6,-43.9703
,17.7,-42.0697
,17.8,-45.8435
,17.9,-42.8497
,18,-46.4588
,18.1,-49.3592
,18.2,-48.2495
,18.3,-47.1454
,18.4,-40.3064
,18.5,-37.3675
,18.6,-33.5332
,18.7,-26.3811
,18.8,-26.9908
,18.9,-20.7176
,19,-16.3835
,19.1,-14.2027
,19.2,-12.6811
,19.3,-12.714
,19.4,-5.99582
,19.5,-1.92536
,19.6,1.89241
,19.7,1.24971
,19.8,1.48042
,19.9,2.07369
,20,-4.73788
,20.1,-4.29843
,20.2,-5.18833
,20.3,-10.3574
,20.4,-13.505
,20.5,-8.6875
,20.6,-8.84131
,20.7,-13.9445
,20.8,-18.6247
,20.9,-15.9001
,21,-16.1308
,21.1,-17.4162
,21.2,-18.3281
,21.3,-20.833
,21.4,-15.7023
,21.5,-16.8449
,21.6,-14.3839
,21.7,-10.6156
,21.8,-11.1045
,21.9,-10.6156
,22,-8.48425
,22.1,-5.47398
,22.2,-2.60653
,22.3,-9.67077
,22.4,-1.52985
,22.5,-0.81025
,22.6,-1.4969
,22.7,2.97457
,22.8,-2.35383
,22.9,-2.72188
,23,-7.12194
,23.1,-14.7245
,23.2,-18.2786
,23.3,-21.7229
,23.4,-25.9526
,23.5,-34.3517
,23.6,-35.1373
,23.7,-34.6209
,23.8,-39.1033
,23.9,-45.1733
,24,-41.9708
,24.1,-45.6842
,24.2,-49.4745
,24.3,-50.9302
,24.4,-47.6233
,24.5,-43.7067
,24.6,-49.0076
,24.7,-42.7838
,24.8,-34.912
,24.9,-31.8029
,25,-30.3911
,25.1,-26.8206
,25.2,-22.4535
,25.3,-19.0477
,25.4,-15.4277
,25.5,-12.6316
,25.6,-9.20935
,25.7,-7.5559
,25.8,-1.70564
,25.9,3.00753
,26,-1.78255
,26.1,-4.67746
,26.2,-9.30273
,26.3,-12.8074
,26.4,-16.5702
,26.5,-23.3873
,26.6,-26.1174
,26.7,-33.4069
,26.8,-35.8019
,26.9,-39.6197
,27,-46.3764
,27.1,-45.5798
,27.2,-47.9913
,27.3,-49.7217
,27.4,-50.5292
,27.5,-54.1822
,27.6,-54.1987
,27.7,-52.1991
,27.8,-52.3749
,27.9,-49.0351
,28,-41.2567
,28.1,-36.6589
,28.2,-31.3525
,28.3,-29.6221
,28.4,-25.6395
,28.5,-25.3264
,28.6,-16.3725
,28.7,-11.5604
,28.8,-14.1368
,28.9,-12.1757
,29,-10.6651
,29.1,-5.85849
,29.2,-2.3813
,29.3,-3.00203
,29.4,0.65094
,29.5,-1.94184
,29.6,-9.63782
,29.7,-17.0536
,29.8,-18.9598
,29.9,-19.8552
