DataTypeVer2.0,Time,RawData
,8.9,-70.5904
,9,-65.8443
,9.1,-58.7306
,9.2,-49.3592
,9.3,-44.5142
,9.4,-37.9223
,9.5,-31.0613
,9.6,-26.3317
,9.7,-20.3386
,9.8,-17.559
,9.9,-11.6099
,10,-6.19358
,10.1,-4.8917
,10.2,-0.43122
,10.3,-0.48065
,10.4,2.31539
,10.5,-0.24993
,10.6,-3.07894
,10.7,-7.64378
,10.8,-10.3959
,10.9,-13.2853
,11,-16.3835
,11.1,-19.4706
,11.2,-21.6295
,11.3,-23.9311
,11.4,-27.3369
,11.5,-29.4408
,11.6,-30.1824
,11.7,-32.1654
,11.8,-32.3083
,11.9,-33.0004
,12,-34.2144
,12.1,-34.0057
,12.2,-33.8079
,12.3,-30.1
,12.4,-27.8862
,12.5,-24.7826
,12.6,-22.3546
,12.7,-16.5318
,12.8,-14.0489
,12.9,-10.9836
,13,-5.61679
,13.1,-6.52867
,13.2,-4.77085
,13.3,-2.22199
,13.4,0.13458
,13.5,5.40806
,13.6,2.32088
,13.7,2.01326
,13.8,5.2187e-2
,13.9,-6.52867
,14,-15.0541
,14.1,-22.7281
,14.2,-28.7102
,14.3,-34.3682
,14.4,-36.8786
,14.5,-38.7298
,14.6,-40.8831
,14.7,-44.7119
,14.8,-44.9811
,14.9,-44.5746
,15,-49.134
,15.1,-49.6778
,15.2,-52.0618
,15.3,-50.9522
,15.4,-47.0905
,15.5,-48.5681
,15.6,-38.2244
,15.7,-34.9505
,15.8,-30.3142
,15.9,-25.4418
,16,-21.0527
,16.1,-15.5155
,16.2,-12.4503
,16.3,-10.319
,16.4,-5.51792
,16.5,-2.4637
,16.6,0.10163
,16.7,-0.28839
,16.8,1.0135
,16.9,-0.34882
,17,3.06247
,17.1,2.67793
,17.2,-0.33233
,17.3,-2.91414
,17.4,-5.31467
,17.5,-8.01184
,17.6,-9.80262
,17.7,-11.4671
,17.8,-12.2141
,17.9,-13.6808
,18,-16.9987
,18.1,-18.1962
,18.2,-22.5633
,18.3,-21.7723
,18.4,-28.7816
,18.5,-27.1392
,18.6,-25.6505
,18.7,-26.7107
,18.8,-22.7281
,18.9,-19.7123
,19,-16.2516
,19.1,-14.362
,19.2,-13.8621
,19.3,-11.0661
,19.4,-10.3849
,19.5,-6.75938
,19.6,-3.00203
,19.7,-3.89742
,19.8,0.60151
,19.9,-1.96932
,20,1.68367
,20.1,-5.00156
,20.2,-12.6811
,20.3,-19.7233
,20.4,-24.9254
,20.5,-29.3529
,20.6,-34.0386
,20.7,-36.1645
,20.8,-37.2961
,20.9,-40.6305
,21,-41.4325
,21.1,-43.3441
,21.2,-44.9262
,21.3,-46.7719
,21.4,-51.54
,21.5,-51.54
,21.6,-55.3083
,21.7,-55.3358
,21.8,-57.3847
,21.9,-55.6544
,22,-51.8805
,22.1,-42.3334
,22.2,-38.2409
,22.3,-32.3412
,22.4,-29.7649
,22.5,-26.6118
,22.6,-25.9087
,22.7,-18.762
,22.8,-15.7463
,22.9,-11.9669
,23,-6.16612
,23.1,-5.30918
,23.2,-2.66146
,23.3,-1.40352
,23.4,-0.47516
,23.5,-1.73859
,23.6,-3.57332
,23.7,-10.9122
,23.8,-15.0047
,23.9,-19.7838
,24,-22.6018
,24.1,-26.8535
,24.2,-26.5459
,24.3,-28.507
,24.4,-29.6166
,24.5,-33.2036
,24.6,-34.1485
,24.7,-36.3787
,24.8,-34.6923
,24.9,-34.6649
,25,-34.3243
,25.1,-29.8198
,25.2,-29.3804
,25.3,-22.6842
,25.4,-17.9106
,25.5,-15.8287
,25.6,-9.86854
,25.7,-10.8793
,25.8,-8.22606
,25.9,-6.38584
,26,-5.91342
,26.1,-5.56186
,26.2,-3.0295
,26.3,-0.11811
,26.4,-0.41473
,26.5,-4.49618
,26.6,-12.1208
,26.7,-22.8764
,26.8,-29.6331
,26.9,-33.9837
,27,-37.8179
,27.1,-40.191
,27.2,-43.1903
,27.3,-48.8812
,27.4,-51.8146
,27.5,-55.6873
,27.6,-56.9453
,27.7,-59.8841
,27.8,-63.202
,27.9,-65.6575
,28,-66.2398
,28.1,-65.8168
,28.2,-62.7846
,28.3,-55.2314
,28.4,-48.2441
,28.5,-42.2015
,28.6,-35.7086
,28.7,-31.8853
,28.8,-25.8318
,28.9,-21.9261
,29,-15.8232
,29.1,-16.2132
,29.2,-13.2029
,29.3,-10.0773
,29.4,-8.37438
,29.5,-6.41331
,29.6,-4.29843
,29.7,-3.71615
,29.8,-8.77539
,29.9,-16.1198
