DataTypeVer2.0,Time,RawData
,8.9,-35.2252
,9,-29.4353
,9.1,-27.4907
,9.2,-26.7986
,9.3,-19.6849
,9.4,-15.0212
,9.5,-11.8516
,9.6,-6.45176
,9.7,-5.18833
,9.8,-3.00752
,9.9,1.1728
,10,5.40806
,10.1,7.70422
,10.2,6.3474
,10.3,3.44698
,10.4,-4.16659
,10.5,-17.2184
,10.6,-25.7054
,10.7,-39.0484
,10.8,-39.0209
,10.9,-49.1999
,11,-52.4903
,11.1,-55.4951
,11.2,-55.5225
,11.3,-62.1968
,11.4,-62.9219
,11.5,-60.4939
,11.6,-66.5749
,11.7,-66.031
,11.8,-68.0415
,11.9,-66.5034
,12,-63.6799
,12.1,-58.9118
,12.2,-47.5079
,12.3,-42.1136
,12.4,-33.4234
,12.5,-32.3522
,12.6,-30.8196
,12.7,-25.8263
,12.8,-18.5533
,12.9,-17.8831
,13,-9.30273
,13.1,-3.5898
,13.2,-0.15655
,13.3,3.56235
,13.4,2.2989
,13.5,4.3314
,13.6,3.72714
,13.7,5.81455
,13.8,0.27191
,13.9,-6.08372
,14,-7.19883
,14.1,-9.26428
,14.2,-9.58289
,14.3,-13.8346
,14.4,-12.769
,14.5,-16.8174
,14.6,-22.3875
,14.7,-26.3317
,14.8,-28.6937
,14.9,-28.6333
,15,-24.4804
,15.1,-27.0293
,15.2,-24.03
,15.3,-20.009
,15.4,-17.7458
,15.5,-15.9111
,15.6,-12.5492
,15.7,-8.56115
,15.8,-7.49547
,15.9,-7.19334
,16,-6.02879
,16.1,-7.05602
,16.2,-0.61799
,16.3,-0.56304
,16.4,-1.48041
,16.5,2.68892
,16.6,-2.86471
,16.7,-5.66075
,16.8,-9.34119
,16.9,-15.153
,17,-16.7405
,17.1,-26.046
,17.2,-27.5676
,17.3,-29.9956
,17.4,-30.8471
,17.5,-30.5449
,17.6,-33.8518
,17.7,-33.9837
,17.8,-38.9056
,17.9,-38.8452
,18,-40.8502
,18.1,-43.0035
,18.2,-40.3229
,18.3,-40.982
,18.4,-40.4766
,18.5,-32.2918
,18.6,-28.2378
,18.7,-27.7544
,18.8,-21.7888
,18.9,-16.746
,19,-13.2359
,19.1,-13.8786
,19.2,-10.286
,19.3,-4.77085
,19.4,-1.10138
,19.5,-0.95856
,19.6,2.4722e-2
,19.7,-1.56281
,19.8,1.02448
,19.9,-4.238
,20,-8.9237
,20.1,-13.7357
,20.2,-22.9643
,20.3,-28.864
,20.4,-27.293
,20.5,-28.6608
,20.6,-30.8745
,20.7,-28.908
,20.8,-31.5667
,20.9,-32.7752
,21,-32.1984
,21.1,-34.0991
,21.2,-33.6651
,21.3,-37.1752
,21.4,-36.2689
,21.5,-35.9832
,21.6,-35.78
,21.7,-32.2808
,21.8,-27.5566
,21.9,-28.8256
,22,-23.0522
,22.1,-21.6734
,22.2,-20.432
,22.3,-19.0751
,22.4,-16.6966
,22.5,-13.0216
,22.6,-7.3911
,22.7,-4.33688
,22.8,-2.4637
,22.9,-3.23823
,23,0.43122
,23.1,-2.3813
,23.2,-5.2103
,23.3,-9.47852
,23.4,-16.735
,23.5,-22.2173
,23.6,-33.6266
,23.7,-38.0597
,23.8,-39.8944
,23.9,-46.8378
,24,-48.8538
,24.1,-50.4468
,24.2,-53.144
,24.3,-54.4733
,24.4,-58.7141
,24.5,-61.6255
,24.6,-63.7898
,24.7,-61.1641
,24.8,-59.0437
,24.9,-57.2913
,25,-52.3969
,25.1,-44.3274
,25.2,-41.1194
,25.3,-36.2469
,25.4,-30.1275
,25.5,-25.9252
,25.6,-20.5693
,25.7,-19.207
,25.8,-16.7405
,25.9,-11.3297
,26,-11.5604
,26.1,-6.36388
,26.2,-7.41857
,26.3,-2.64497
,26.4,0.30488
,26.5,-2.65596
,26.6,-1.80451
,26.7,-2.25496
,26.8,-3.23275
,26.9,-6.61655
,27,-8.71497
,27.1,-9.37964
,27.2,-7.73168
,27.3,-11.2968
,27.4,-11.2803
,27.5,-14.1203
,27.6,-16.4164
,27.7,-22.8325
,27.8,-25.1506
,27.9,-23.6345
,28,-25.9636
,28.1,-23.6784
,28.2,-21.0582
,28.3,-17.8447
,28.4,-13.1315
,28.5,-12.4449
,28.6,-9.45654
,28.7,-6.79784
,28.8,-7.17687
,28.9,-3.30966
,29,-4.51267
,29.1,-3.85897
,29.2,-3.43599
,29.3,-4.78732
,29.4,-3.85897
,29.5,-6.97911
,29.6,-7.33617
,29.7,-9.95093
,29.8,-14.8893
,29.9,-18.4324
