DataTypeVer2.0,Time,RawData
,8.9,-55.6654
,9,-54.5887
,9.1,-52.0124
,9.2,-62.0649
,9.3,-64.471
,9.4,-62.1638
,9.5,-63.6195
,9.6,-67.245
,9.7,-66.3661
,9.8,-64.4819
,9.9,-66.031
,10,-65.4323
,10.1,-66.454
,10.2,-62.3451
,10.3,-58.1098
,10.4,-53.8526
,10.5,-51.7652
,10.6,-49.7602
,10.7,-46.5961
,10.8,-41.7071
,10.9,-37.5927
,11,-33.6102
,11.1,-34.6099
,11.2,-31.27
,11.3,-32.1709
,11.4,-28.4795
,11.5,-26.7217
,11.6,-23.8872
,11.7,-25.2056
,11.8,-24.6727
,11.9,-24.0465
,12,-19.4981
,12.1,-18.6412
,12.2,-16.0374
,12.3,-14.8344
,12.4,-10.6266
,12.5,-9.89051
,12.6,-5.92991
,12.7,-5.30918
,12.8,-3.29317
,12.9,-1.60676
,13,-1.88691
,13.1,-0.1236
,13.2,-0.2774
,13.3,2.08467
,13.4,-0.23346
,13.5,0.21698
,13.6,-1.39801
,13.7,-5.88047
,13.8,-11.6703
,13.9,-15.2299
,14,-19.2344
,14.1,-25.4692
,14.2,-25.4033
,14.3,-28.4136
,14.4,-31.347
,14.5,-33.9617
,14.6,-36.538
,14.7,-36.1645
,14.8,-38.186
,14.9,-37.8619
,15,-40.9106
,15.1,-40.8062
,15.2,-43.4759
,15.3,-45.6293
,15.4,-47.1454
,15.5,-49.057
,15.6,-49.859
,15.7,-50.3589
,15.8,-48.8923
,15.9,-49.1065
,16,-47.4091
,16.1,-52.3804
,16.2,-51.4466
,16.3,-52.7869
,16.4,-52.0673
,16.5,-53.7372
,16.6,-54.9018
,16.7,-49.068
,16.8,-51.5894
,16.9,-51.7597
,17,-46.8762
,17.1,-44.6021
,17.2,-44.4263
,17.3,-41.4105
,17.4,-37.2027
,17.5,-36.8676
,17.6,-35.1263
,17.7,-36.0876
,17.8,-25.645
,17.9,-26.892
,18,-26.1284
,18.1,-24.6562
,18.2,-20.1848
,18.3,-23.3049
,18.4,-20.7561
,18.5,-15.6858
,18.6,-18.6577
,18.7,-17.6744
,18.8,-12.8678
,18.9,-9.79713
,19,-9.93445
,19.1,-13.5929
,19.2,-4.30392
,19.3,-8.1986
,19.4,-7.02855
,19.5,-4.95212
,19.6,-3.16683
,19.7,0.2829
,19.8,-0.99152
,19.9,-0.24445
,20,2.32637
,20.1,-1.44196
,20.2,-5.27622
,20.3,-3.01851
,20.4,-5.12241
,20.5,-10.5277
,20.6,-13.549
,20.7,-16.6362
,20.8,-23.0083
,20.9,-26.1559
,21,-30.4626
,21.1,-36.2744
,21.2,-38.2244
,21.3,-41.6577
,21.4,-45.3986
,21.5,-44.6021
,21.6,-45.4041
,21.7,-48.0573
,21.8,-48.0243
,21.9,-51.2214
,22,-56.5113
,22.1,-54.9677
,22.2,-56.7091
,22.3,-59.0986
,22.4,-60.3895
,22.5,-58.9173
,22.6,-62.4659
,22.7,-63.2679
,22.8,-64.5863
,22.9,-63.636
,23,-64.1743
,23.1,-64.3062
,23.2,-68.9864
,23.3,-69.2061
,23.4,-71.0903
,23.5,-72.7163
,23.6,-69.9477
,23.7,-70.3707
,23.8,-66.7232
,23.9,-65.2949
,24,-62.1858
,24.1,-58.813
,24.2,-59.4831
,24.3,-53.5999
,24.4,-52.2156
,24.5,-51.6498
,24.6,-46.5302
,24.7,-51.3092
,24.8,-44.1296
,24.9,-41.2512
,25,-40.9051
,25.1,-35.1208
,25.2,-33.0169
,25.3,-36.6369
,25.4,-29.2925
,25.5,-29.0178
,25.6,-25.6505
,25.7,-28.3971
,25.8,-22.9533
,25.9,-22.816
,26,-20.811
,26.1,-14.0434
,26.2,-12.5272
,26.3,-13.3622
,26.4,-12.8843
,26.5,-11.9669
,26.6,-6.70994
,26.7,-8.48425
,26.8,-7.6383
,26.9,-8.62158
,27,-8.21509
,27.1,-6.58909
,27.2,-7.98437
,27.3,-7.17687
,27.4,-8.72594
,27.5,-8.92919
,27.6,-5.59483
,27.7,-7.29222
,27.8,-7.85802
,27.9,-10.5936
,28,-10.8573
,28.1,-11.2089
,28.2,-11.0935
,28.3,-10.6101
,28.4,-13.7083
,28.5,-12.8129
,28.6,-17.0866
,28.7,-12.8349
,28.8,-14.2192
,28.9,-15.4057
,29,-19.619
,29.1,-21.8986
,29.2,-24.1728
,29.3,-25.4473
,29.4,-24.9913
,29.5,-27.4303
,29.6,-29.6441
,29.7,-27.0458
,29.8,-33.8024
,29.9,-30.1494
