DataTypeVer2.0,Time,RawData
,8.9,-20.0749
,9,-20.5583
,9.1,-13.4446
,9.2,-11.7252
,9.3,-9.74768
,9.4,-6.49022
,9.5,-6.95714
,9.6,-3.49641
,9.7,-2.81526
,9.8,-1.18378
,9.9,-1.61774
,10,-5.6937
,10.1,-6.85826
,10.2,-13.571
,10.3,-15.3068
,10.4,-16.345
,10.5,-20.767
,10.6,-22.1843
,10.7,-24.4695
,10.8,-25.0078
,10.9,-27.4962
,11,-28.1389
,11.1,-29.7869
,11.2,-31.4458
,11.3,-31.3689
,11.4,-31.9787
,11.5,-30.7812
,11.6,-24.1728
,11.7,-21.9701
,11.8,-17.3118
,11.9,-14.4883
,12,-12.725
,12.1,-11.8021
,12.2,-8.90173
,12.3,-5.22679
,12.4,-5.16087
,12.5,-6.09471
,12.6,-2.10114
,12.7,-0.24993
,12.8,1.9234e-2
,12.9,-0.15106
,13,2.44173
,13.1,-8.232e-3
,13.2,-10.7255
,13.3,-21.1571
,13.4,-28.2817
,13.5,-33.4124
,13.6,-42.987
,13.7,-47.6178
,13.8,-48.9142
,13.9,-52.8583
,14,-53.4846
,14.1,-54.3085
,14.2,-61.1256
,14.3,-60.9883
,14.4,-62.7955
,14.5,-62.8834
,14.6,-62.1364
,14.7,-64.3336
,14.8,-56.2312
,14.9,-48.6945
,15,-43.2452
,15.1,-35.3625
,15.2,-33.4124
,15.3,-27.0952
,15.4,-23.8762
,15.5,-22.1788
,15.6,-14.8564
,15.7,-17.0536
,15.8,-13.4062
,15.9,-9.52796
,16,-9.26978
,16.1,-9.77515
,16.2,-4.5621
,16.3,-1.78255
,16.4,-5.79257
,16.5,-11.4945
,16.6,-12.9392
,16.7,-15.0871
,16.8,-19.0532
,16.9,-17.8776
,17,-20.3276
,17.1,-22.5798
,17.2,-23.6125
,17.3,-30.3582
,17.4,-30.5449
,17.5,-31.8413
,17.6,-34.0112
,17.7,-34.4012
,17.8,-34.0441
,17.9,-28.7542
,18,-24.6398
,18.1,-23.6565
,18.2,-16.9548
,18.3,-17.559
,18.4,-11.7362
,18.5,-11.3737
,18.6,-7.2263
,18.7,-8.74243
,18.8,-8.22606
,18.9,-6.44627
,19,-3.40853
,19.1,-3.51839
,19.2,-1.32661
,19.3,-5.16635
,19.4,-8.16015
,19.5,-12.9557
,19.6,-19.4322
,19.7,-27.8148
,19.8,-34.7033
,19.9,-39.5428
,20,-45.7282
,20.1,-47.7716
,20.2,-51.0236
,20.3,-51.3752
,20.4,-59.4721
,20.5,-59.4117
,20.6,-57.599
,20.7,-62.1364
,20.8,-59.3843
,20.9,-62.2242
,21,-65.3114
,21.1,-61.7463
,21.2,-62.4275
,21.3,-60.5818
,21.4,-56.1652
,21.5,-49.9799
,21.6,-42.1356
,21.7,-39.0704
,21.8,-31.1547
,21.9,-29.0398
,22,-25.4527
,22.1,-23.6235
,22.2,-16.2297
,22.3,-15.4881
,22.4,-11.3297
,22.5,-9.13244
,22.6,-6.60008
,22.7,-4.1611
,22.8,-4.49618
,22.9,-6.79234
,23,-11.1045
,23.1,-13.0326
,23.2,-14.1917
,23.3,-18.9818
,23.4,-18.9049
,23.5,-21.5745
,23.6,-23.8432
,23.7,-25.9252
,23.8,-25.8098
,23.9,-28.0346
,24,-33.5113
,24.1,-28.1334
,24.2,-30.924
,24.3,-31.4129
,24.4,-31.0723
,24.5,-25.8647
,24.6,-21.179
,24.7,-21.0857
,24.8,-17.7128
,24.9,-12.9008
,25,-10.5662
,25.1,-7.42955
,25.2,-9.44006
,25.3,-9.83558
,25.4,-9.83558
,25.5,-1.7331
,25.6,1.54084
,25.7,-2.24946
,25.8,-1.50788
,25.9,-5.58384
,26,-4.99057
,26.1,-6.68247
,26.2,-13.1315
,26.3,-15.5979
,26.4,-24.5574
,26.5,-21.3933
,26.6,-24.2827
,26.7,-30.0231
,26.8,-31.7864
,26.9,-31.0998
,27,-35.5657
,27.1,-40.4547
,27.2,-39.0155
,27.3,-38.0377
,27.4,-41.7401
,27.5,-42.4377
,27.6,-40.0921
,27.7,-34.6374
,27.8,-29.1222
,27.9,-19.7398
,28,-19.152
,28.1,-17.4876
,28.2,-15.4002
,28.3,-15.3837
,28.4,-12.9557
,28.5,-12.291
,28.6,-8.75341
,28.7,-8.26452
,28.8,-6.9077
,28.9,-7.74267
,29,-5.48496
,29.1,-6.8253
,29.2,-12.0988
,29.3,-15.9825
,29.4,-16.9163
,29.5,-18.5313
,29.6,-22.7116
,29.7,-21.5691
,29.8,-24.5903
,29.9,-26.1943
