DataTypeVer2.0,Time,RawData
,8.9,-8.21509
,9,-8.35241
,9.1,-6.61655
,9.2,-3.16683
,9.3,-7.28124
,9.4,-3.19429
,9.5,0.59601
,9.6,-2.17805
,9.7,0.19502
,9.8,-3.55136
,9.9,-6.67149
,10,-11.3023
,10.1,-10.319
,10.2,-19.3773
,10.3,-23.8762
,10.4,-29.6056
,10.5,-40.2679
,10.6,-43.3551
,10.7,-46.239
,10.8,-50.7215
,10.9,-50.9137
,11,-55.1106
,11.1,-59.56
,11.2,-58.6976
,11.3,-58.9448
,11.4,-59.5545
,11.5,-52.5507
,11.6,-43.02
,11.7,-33.8628
,11.8,-28.4026
,11.9,-24.2882
,12,-25.1341
,12.1,-19.0202
,12.2,-16.0319
,12.3,-12.1482
,12.4,-13.6973
,12.5,-7.68224
,12.6,-8.20958
,12.7,-6.19358
,12.8,-2.01326
,12.9,-2.35383
,13,-2.0572
,13.1,-3.74911
,13.2,-12.291
,13.3,-21.3274
,13.4,-24.074
,13.5,-28.9849
,13.6,-36.9335
,13.7,-45.1239
,13.8,-42.6849
,13.9,-44.7009
,14,-48.1561
,14.1,-50.3864
,14.2,-53.545
,14.3,-56.9398
,14.4,-50.1941
,14.5,-48.656
,14.6,-42.4762
,14.7,-37.6257
,14.8,-31.8413
,14.9,-26.5129
,15,-22.4644
,15.1,-21.4702
,15.2,-17.7348
,15.3,-18.0204
,15.4,-11.6264
,15.5,-12.0768
,15.6,-5.22679
,15.7,-10.2531
,15.8,-0.89813
,15.9,-4.08419
,16,-4.17758
,16.1,-0.29389
,16.2,-2.35383
,16.3,-4.14461
,16.4,-7.45152
,16.5,-10.3464
,16.6,-8.17663
,16.7,-16.3505
,16.8,-11.6593
,16.9,-10.4783
,17,-13.2523
,17.1,-11.099
,17.2,-18.5917
,17.3,-19.7398
,17.4,-22.3326
,17.5,-21.0197
,17.6,-18.8664
,17.7,-26.3481
,17.8,-23.195
,17.9,-27.9741
,18,-25.4912
,18.1,-24.1344
,18.2,-22.036
,18.3,-18.6961
,18.4,-18.5808
,18.5,-15.7847
,18.6,-14.9278
,18.7,-9.62683
,18.8,-9.50049
,18.9,-10.1267
,19,-5.16087
,19.1,-3.54586
,19.2,-3.74362
,19.3,-1.00251
,19.4,-1.88691
,19.5,-3.49093
,19.6,-7.42406
,19.7,-5.29819
,19.8,-7.36364
,19.9,-8.23156
,20,-9.53345
,20.1,-11.4341
,20.2,-12.1482
,20.3,-15.9111
,20.4,-14.0159
,20.5,-14.7685
,20.6,-14.7904
,20.7,-13.516
,20.8,-18.9488
,20.9,-19.2729
,21,-16.3285
,21.1,-14.4883
,21.2,-13.2688
,21.3,-12.9118
,21.4,-9.34119
,21.5,-9.85206
,21.6,-9.66529
,21.7,-7.08897
,21.8,-9.46204
,21.9,-6.73192
,22,-5.32016
,22.1,-4.34786
,22.2,-5.452
,22.3,-4.17208
,22.4,-2.38679
,22.5,-2.88667
,22.6,-2.74385
,22.7,-2.11762
,22.8,-7.52843
,22.9,-6.68247
,23,-11.5494
,23.1,-13.8346
,23.2,-16.5647
,23.3,-19.7563
,23.4,-21.0637
,23.5,-26.2163
,23.6,-29.2925
,23.7,-28.6773
,23.8,-30.8031
,23.9,-32.0775
,24,-34.9725
,24.1,-40.9655
,24.2,-37.6092
,24.3,-32.2808
,24.4,-32.1325
,24.5,-25.6285
,24.6,-25.9307
,24.7,-20.8494
,24.8,-21.5141
,24.9,-17.7842
,25,-11.132
,25.1,-12.3899
,25.2,-10.4069
,25.3,-6.57261
,25.4,-8.39087
,25.5,-5.76511
,25.6,-0.37629
,25.7,-5.66623
,25.8,-5.39158
,25.9,-4.81479
,26,-5.94089
,26.1,-8.81933
,26.2,-12.6811
,26.3,-15.7682
,26.4,-19.7893
,26.5,-15.131
,26.6,-18.0809
,26.7,-16.9877
,26.8,-14.4828
,26.9,-19.5366
,27,-19.4432
,27.1,-18.1468
,27.2,-18.0754
,27.3,-20.4814
,27.4,-20.5089
,27.5,-16.4054
,27.6,-15.8891
,27.7,-12.6536
,27.8,-8.1217
,27.9,-9.63232
,28,-8.27002
,28.1,-5.23227
,28.2,-5.56186
,28.3,-3.17782
,28.4,-5.82554
,28.5,-2.55159
,28.6,-4.58956
,28.7,-0.61799
,28.8,-5.9354
,28.9,-7.88
,29,-9.68726
,29.1,-17.7678
,29.2,-25.678
,29.3,-28.9739
,29.4,-34.8791
,29.5,-38.9715
,29.6,-40.0427
,29.7,-44.3933
,29.8,-50.4908
,29.9,-56.2861
