DataTypeVer2.0,Time,RawData
,8.9,-15.5815
,9,-11.6209
,9.1,-8.05028
,9.2,-8.11071
,9.3,-6.28697
,9.4,-5.96836
,9.5,-5.74863
,9.6,-4.3259
,9.7,-3.01302
,9.8,2.36482
,9.9,2.61201
,10,-2.01326
,10.1,-3.21077
,10.2,-1.20027
,10.3,-2.87569
,10.4,-7.82507
,10.5,-5.89695
,10.6,-8.29748
,10.7,-8.83032
,10.8,-10.5003
,10.9,-13.4116
,11,-9.42907
,11.1,-12.9282
,11.2,-14.3785
,11.3,-13.928
,11.4,-15.4496
,11.5,-18.8829
,11.6,-21.5251
,11.7,-17.4107
,11.8,-14.8124
,11.9,-15.0706
,12,-15.576
,12.1,-12.0603
,12.2,-10.2915
,12.3,-10.6595
,12.4,-6.35838
,12.5,-4.8862
,12.6,-1.87043
,12.7,0.17853
,12.8,3.09542
,12.9,0.70587
,13,3.58981
,13.1,5.55088
,13.2,1.50239
,13.3,1.54634
,13.4,-3.64473
,13.5,-13.4391
,13.6,-17.3558
,13.7,-23.5961
,13.8,-22.0964
,13.9,-29.0178
,14,-29.6056
,14.1,-36.126
,14.2,-40.5975
,14.3,-44.3494
,14.4,-42.1576
,14.5,-45.2228
,14.6,-46.2335
,14.7,-47.7057
,14.8,-47.0026
,14.9,-45.6403
,15,-38.4661
,15.1,-32.1325
,15.2,-30.6273
,15.3,-26.4305
,15.4,-23.0357
,15.5,-21.2724
,15.6,-21.2944
,15.7,-12.5657
,15.8,-11.9065
,15.9,-10.8408
,16,-4.84774
,16.1,-0.23895
,16.2,3.05148
,16.3,4.47971
,16.4,4.38633
,16.5,6.13316
,16.6,5.55088
,16.7,4.8093
,16.8,3.75461
,16.9,-0.75532
,17,0.98054
,17.1,-2.4637
,17.2,-1.21124
,17.3,-1.91437
,17.4,-2.12312
,17.5,-6.08921
,17.6,-8.7699
,17.7,-8.04479
,17.8,-9.54992
,17.9,-8.06677
,18,-14.1532
,18.1,-16.3285
,18.2,-10.0278
,18.3,-11.3297
,18.4,-8.96765
,18.5,-2.23847
,18.6,-6.89671
,18.7,-0.38726
,18.8,-2.08467
,18.9,-0.75532
,19,-1.55732
,19.1,-0.31037
,19.2,3.1174
,19.3,5.15538
,19.4,2.2275
,19.5,2.63399
,19.6,-0.33233
,19.7,2.34835
,19.8,-4.85873
,19.9,-8.89075
,20,-15.2134
,20.1,-15.3343
,20.2,-15.3288
,20.3,-20.8165
,20.4,-23.4917
,20.5,-23.9366
,20.6,-21.8272
,20.7,-27.2216
,20.8,-27.8917
,20.9,-25.2605
,21,-26.5679
,21.1,-23.25
,21.2,-25.4747
,21.3,-22.4919
,21.4,-19.8497
,21.5,-13.527
,21.6,-14.5103
,21.7,-6.7539
,21.8,-8.00085
,21.9,-5.67172
,22,-6.70994
,22.1,-1.51887
,22.2,-0.29389
,22.3,-0.66742
,22.4,0.46967
,22.5,4.95213
,22.6,2.88118
,22.7,4.55661
,22.8,7.57788
,22.9,0.09613
,23,-8.58862
,23.1,-13.8456
,23.2,-23.5905
,23.3,-31.0503
,23.4,-35.8953
,23.5,-42.0917
,23.6,-39.2077
,23.7,-48.4418
,23.8,-46.4588
,23.9,-49.914
,24,-50.2326
,24.1,-53.7372
,24.2,-58.357
,24.3,-59.3623
,24.4,-54.3525
,24.5,-59.1975
,24.6,-57.3957
,24.7,-47.3706
,24.8,-43.7616
,24.9,-37.6257
,25,-37.0599
,25.1,-35.0164
,25.2,-27.4523
,25.3,-22.6512
,25.4,-19.8442
,25.5,-20.5638
,25.6,-10.5057
,25.7,-6.48473
,25.8,-7.74816
,25.9,-4.44125
,26,-3.97982
,26.1,-1.74409
,26.2,-1.0135
,26.3,-3.85897
,26.4,-7.25376
,26.5,-3.89742
,26.6,-5.11142
,26.7,-7.61632
,26.8,-8.71497
,26.9,-13.2798
,27,-10.4838
,27.1,-18.9268
,27.2,-15.51
,27.3,-17.5425
,27.4,-21.9865
,27.5,-19.0367
,27.6,-23.9751
,27.7,-22.7721
,27.8,-21.7998
,27.9,-17.8227
,28,-18.8774
,28.1,-14.3235
,28.2,-11.5714
,28.3,-9.12695
,28.4,-2.69441
,28.5,-4.02926
,28.6,-3.90292
,28.7,-1.52985
,28.8,-1.8155
,28.9,-3.61726
,29,1.28816
,29.1,3.1174
,29.2,0.44221
,29.3,-2.744e-3
,29.4,-12.3075
,29.5,-20.0529
,29.6,-25.9032
,29.7,-34.4122
,29.8,-35.8514
,29.9,-40.2514
