DataTypeVer2.0,Time,RawData
,8.9,-47.0191
,9,-47.486
,9.1,-50.0019
,9.2,-52.3585
,9.3,-52.4573
,9.4,-52.9462
,9.5,-51.6169
,9.6,-53.9075
,9.7,-53.8636
,9.8,-54.715
,9.9,-54.7865
,10,-55.2973
,10.1,-51.139
,10.2,-51.0291
,10.3,-50.0403
,10.4,-46.0248
,10.5,-42.8662
,10.6,-38.7957
,10.7,-35.9008
,10.8,-33.4289
,10.9,-31.8304
,11,-32.2918
,11.1,-26.6338
,11.2,-24.9803
,11.3,-22.7116
,11.4,-18.6796
,11.5,-15.8122
,11.6,-13.4171
,11.7,-11.7197
,11.8,-10.3519
,11.9,-7.74267
,12,-4.44125
,12.1,-4.18307
,12.2,-1.8155
,12.3,1.35407
,12.4,0.66743
,12.5,2.94161
,12.6,4.08419
,12.7,4.96311
,12.8,3.30417
,12.9,6.74291
,13,7.85253
,13.1,7.479
,13.2,8.34693
,13.3,2.60653
,13.4,0.58502
,13.5,-5.53439
,13.6,-7.62731
,13.7,-13.1699
,13.8,-17.9106
,13.9,-23.5905
,14,-28.0291
,14.1,-31.6106
,14.2,-36.8951
,14.3,-36.4556
,14.4,-41.1798
,14.5,-40.7513
,14.6,-42.63
,14.7,-44.1461
,14.8,-45.4315
,14.9,-48.4912
,15,-49.5954
,15.1,-49.2328
,15.2,-50.5292
,15.3,-52.1387
,15.4,-50.9851
,15.5,-54.4898
,15.6,-52.7485
,15.7,-53.4791
,15.8,-53.2813
,15.9,-55.6983
,16,-53.1495
,16.1,-55.1325
,16.2,-54.6326
,16.3,-55.1325
,16.4,-54.5722
,16.5,-54.0668
,16.6,-52.8309
,16.7,-52.5232
,16.8,-50.8533
,16.9,-48.9582
,17,-46.7829
,17.1,-43.5419
,17.2,-39.7186
,17.3,-33.8354
,17.4,-33.0279
,17.5,-31.5941
,17.6,-26.6008
,17.7,-27.2216
,17.8,-20.1793
,17.9,-21.1955
,18,-18.4983
,18.1,-16.9548
,18.2,-16.6471
,18.3,-13.1919
,18.4,-9.27527
,18.5,-7.80859
,18.6,-6.66051
,18.7,-5.37509
,18.8,-4.51815
,18.9,-2.30439
,19,-1.10138
,19.1,-0.72785
,19.2,4.29294
,19.3,1.10688
,19.4,4.22702
,19.5,5.83653
,19.6,8.34693
,19.7,9.80812
,19.8,12.5327
,19.9,12.8898
,20,10.1926
,20.1,12.6975
,20.2,9.64881
,20.3,12.3789
,20.4,11.5714
,20.5,9.41261
,20.6,7.67675
,20.7,5.25974
,20.8,4.66098
,20.9,3.18332
,21,0.2005
,21.1,-2.79328
,21.2,-2.74934
,21.3,-7.96239
,21.4,-10.0773
,21.5,-13.8236
,21.6,-17.0811
,21.7,-18.6906
,21.8,-19.8497
,21.9,-26.3536
,22,-27.8423
,22.1,-29.9187
,22.2,-30.1769
,22.3,-32.1709
,22.4,-35.1922
,22.5,-31.5832
,22.6,-35.4284
,22.7,-34.9011
,22.8,-36.6094
,22.9,-35.9722
,23,-36.994
,23.1,-37.4993
,23.2,-39.4494
,23.3,-39.6362
,23.4,-39.6801
,23.5,-39.6747
,23.6,-39.2572
,23.7,-40.3668
,23.8,-39.0594
,23.9,-38.0816
,24,-33.2641
,24.1,-31.0998
,24.2,-29.0947
,24.3,-25.7768
,24.4,-25.4363
,24.5,-20.789
,24.6,-20.0804
,24.7,-15.4496
,24.8,-16.4329
,24.9,-13.3512
,25,-11.4121
,25.1,-11.478
,25.2,-8.1217
,25.3,-7.73717
,25.4,-1.89241
,25.5,-2.15059
,25.6,-1.33209
,25.7,2.54611
,25.8,3.10641
,25.9,4.02377
,26,5.19932
,26.1,5.54538
,26.2,5.30918
,26.3,5.9409
,26.4,6.24853
,26.5,3.78207
,26.6,6.80883
,26.7,8.16015
,26.8,7.32518
,26.9,5.27073
,27,7.10546
,27.1,4.28195
,27.2,2.32637
,27.3,-2.00227
,27.4,-4.50717
,27.5,-9.62683
,27.6,-16.5647
,27.7,-19.8991
,27.8,-27.0677
,27.9,-28.7542
,28,-31.4019
,28.1,-34.4671
,28.2,-34.9285
,28.3,-40.0262
,28.4,-40.0812
,28.5,-41.6632
,28.6,-43.3221
,28.7,-43.4979
,28.8,-44.5966
,28.9,-47.2333
,29,-47.9804
,29.1,-49.4306
,29.2,-49.134
,29.3,-50.6391
,29.4,-50.326
,29.5,-52.8364
,29.6,-53.0067
,29.7,-53.078
,29.8,-53.6603
,29.9,-55.9949
