DataTypeVer2.0,Time,RawData
,8.8,-33.6541
,8.9,-32.5445
,9,-41.6137
,9.1,-36.994
,9.2,-36.7028
,9.3,-39.2846
,9.4,-39.8065
,9.5,-38.9496
,9.6,-42.2345
,9.7,-39.7351
,9.8,-39.6637
,9.9,-37.9773
,10,-31.1272
,10.1,-33.0498
,10.2,-25.8373
,10.3,-32.962
,10.4,-22.3381
,10.5,-25.4253
,10.6,-17.3283
,10.7,-22.6347
,10.8,-19.7014
,10.9,-16.2242
,11,-15.955
,11.1,-16.3395
,11.2,-19.4432
,11.3,-16.6856
,11.4,-14.2137
,11.5,-16.7295
,11.6,-14.1862
,11.7,-11.1539
,11.8,-9.03907
,11.9,-12.5932
,12,-14.4059
,12.1,-17.1745
,12.2,-12.9008
,12.3,-11.1979
,12.4,-10.6321
,12.5,-12.0329
,12.6,-10.9782
,12.7,-5.83103
,12.8,-8.92919
,12.9,-5.62778
,13,-6.80883
,13.1,-1.91437
,13.2,-7.83606
,13.3,-7.27025
,13.4,-6.86925
,13.5,-8.47875
,13.6,-12.4339
,13.7,-11.9065
,13.8,-13.0931
,13.9,-18.4215
,14,-13.3952
,14.1,-9.37414
,14.2,-13.917
,14.3,-14.5872
,14.4,-15.554
,14.5,-14.8728
,14.6,-22.86
,14.7,-22.003
,14.8,-22.4809
,14.9,-26.8096
,15,-23.8982
,15.1,-24.6398
,15.2,-26.7437
,15.3,-33.4179
,15.4,-33.4728
,15.5,-33.2641
,15.6,-39.823
,15.7,-42.5805
,15.8,-39.4549
,15.9,-47.6178
,16,-42.3334
,16.1,-46.9696
,16.2,-44.5251
,16.3,-48.8867
,16.4,-50.9577
,16.5,-51.1664
,16.6,-56.5498
,16.7,-51.9574
,16.8,-50.7489
,16.9,-49.9909
,17,-48.9691
,17.1,-42.7563
,17.2,-41.7181
,17.3,-31.3854
,17.4,-30.4021
,17.5,-26.6667
,17.6,-24.6123
,17.7,-21.6075
,17.8,-23.8542
,17.9,-20.3441
,18,-17.7623
,18.1,-16.6911
,18.2,-19.3168
,18.3,-16.6581
,18.4,-17.7403
,18.5,-14.4718
,18.6,-11.5055
,18.7,-16.724
,18.8,-14.2192
,18.9,-10.1816
,19,-9.4126
,19.1,-5.91342
,19.2,-7.48449
,19.3,-6.15513
,19.4,-4.16659
,19.5,-6.92418
,19.6,-6.40782
,19.7,-4.05124
,19.8,-0.59051
,19.9,-5.02903
,20,-4.35885
,20.1,0.49714
,20.2,-1.67817
,20.3,-5.08944
,20.4,-9.00061
,20.5,-12.5712
,20.6,-16.1033
,20.7,-15.7298
,20.8,-22.5304
,20.9,-21.7998
,21,-26.1833
,21.1,-30.4241
,21.2,-30.4296
,21.3,-33.0828
,21.4,-34.1265
,21.5,-35.1812
,21.6,-33.8464
,21.7,-36.5051
,21.8,-36.983
,21.9,-39.5867
,22,-44.245
,22.1,-45.4974
,22.2,-46.0028
,22.3,-44.9207
,22.4,-52.6826
,22.5,-45.025
,22.6,-45.1898
,22.7,-47.9529
,22.8,-55.94
,22.9,-52.4958
,23,-57.1375
,23.1,-53.0561
,23.2,-51.8366
,23.3,-56.2806
,23.4,-53.0836
,23.5,-54.4184
,23.6,-53.8801
,23.7,-49.8371
,23.8,-43.8275
,23.9,-43.6243
,24,-43.0585
,24.1,-36.7687
,24.2,-31.0503
,24.3,-32.9894
,24.4,-21.9151
,24.5,-30.2703
,24.6,-29.6441
,24.7,-20.1958
,24.8,-19.9211
,24.9,-23.2774
,25,-11.4066
,25.1,-19.9321
,25.2,-17.1965
,25.3,-13.7138
,25.4,-14.4663
,25.5,-12.9667
,25.6,-12.0713
,25.7,-12.6426
,25.8,-14.0983
,25.9,-13.3293
,26,-11.0221
,26.1,-19.0751
,26.2,-3.07344
,26.3,-5.65525
,26.4,-5.96836
,26.5,-7.4735
,26.6,-2.45821
,26.7,-0.92011
,26.8,-2.52962
,26.9,-6.25401
,27,-9.48402
,27.1,-11.7857
,27.2,-6.41881
,27.3,-4.28195
,27.4,-12.9502
,27.5,-3.72714
,27.6,-18.0644
,27.7,-19.0641
,27.8,-18.5643
,27.9,-23.0742
,28,-22.2337
,28.1,-18.9323
,28.2,-19.6409
,28.3,-21.0857
,28.4,-23.8213
,28.5,-27.0952
,28.6,-22.9259
,28.7,-19.196
,28.8,-18.8939
,28.9,-29.3474
,29,-27.9851
,29.1,-22.5304
,29.2,-23.997
,29.3,-19.3333
,29.4,-27.2985
,29.5,-26.9414
,29.6,-29.6001
,29.7,-27.3809
,29.8,-27.0952
,29.9,-33.341
