DataTypeVer2.0,Time,RawData
,8.8,-26.6887
,8.9,-29.1662
,9,-30.4186
,9.1,-30.7207
,9.2,-29.8253
,9.3,-35.1592
,9.4,-35.6042
,9.5,-36.6039
,9.6,-36.549
,9.7,-39.6472
,9.8,-40.5096
,9.9,-42.3938
,10,-43.0969
,10.1,-44.2285
,10.2,-43.1134
,10.3,-41.795
,10.4,-44.7284
,10.5,-44.8218
,10.6,-42.8882
,10.7,-32.5225
,10.8,-31.9732
,10.9,-30.2044
,11,-25.9142
,11.1,-29.2595
,11.2,-27.8093
,11.3,-28.1169
,11.4,-21.6789
,11.5,-20.8769
,11.6,-21.9096
,11.7,-18.9982
,11.8,-19.1026
,11.9,-17.4821
,12,-16.345
,12.1,-15.4386
,12.2,-16.1637
,12.3,-10.5057
,12.4,-15.2519
,12.5,-11.2968
,12.6,-7.45152
,12.7,-6.5836
,12.8,-6.1057
,12.9,-2.57356
,13,-3.58431
,13.1,-1.61774
,13.2,3.30966
,13.3,2.77132
,13.4,3.95785
,13.5,4.4028
,13.6,4.93015
,13.7,-0.96405
,13.8,6.3474
,13.9,5.68821
,14,-8.232e-3
,14.1,-2.90316
,14.2,-7.64928
,14.3,-14.2741
,14.4,-11.5604
,14.5,-17.9545
,14.6,-21.6405
,14.7,-20.4594
,14.8,-22.5139
,14.9,-25.4802
,15,-26.848
,15.1,-30.6493
,15.2,-36.56
,15.3,-36.148
,15.4,-34.3462
,15.5,-35.7415
,15.6,-37.6751
,15.7,-39.4769
,15.8,-38.4222
,15.9,-38.8836
,16,-41.6522
,16.1,-43.3551
,16.2,-44.9371
,16.3,-42.0917
,16.4,-42.1026
,16.5,-44.9866
,16.6,-46.5961
,16.7,-51.3862
,16.8,-50.1831
,16.9,-46.8378
,17,-50.7434
,17.1,-48.0023
,17.2,-45.9204
,17.3,-42.9046
,17.4,-36.2798
,17.5,-30.6109
,17.6,-29.5287
,17.7,-30.2483
,17.8,-23.5796
,17.9,-24.2772
,18,-18.806
,18.1,-13.6588
,18.2,-17.3393
,18.3,-10.7749
,18.4,-13.4281
,18.5,-7.61083
,18.6,-5.27073
,18.7,-5.75962
,18.8,-6.08921
,18.9,-1.23322
,19,0.49165
,19.1,-2.88118
,19.2,3.06795
,19.3,3.69419
,19.4,3.9194
,19.5,5.08946
,19.6,5.49045
,19.7,9.29176
,19.8,6.39683
,19.9,5.14988
,20,10.2201
,20.1,8.64356
,20.2,8.62158
,20.3,8.31946
,20.4,2.55708
,20.5,6.40782
,20.6,2.01326
,20.7,-6.65501
,20.8,-1.94734
,20.9,-6.20457
,21,-14.4609
,21.1,-10.7145
,21.2,-15.1091
,21.3,-21.0692
,21.4,-16.1143
,21.5,-16.6581
,21.6,-13.7467
,21.7,-15.2848
,21.8,-16.9548
,21.9,-13.516
,22,-14.8893
,22.1,-20.2837
,22.2,-24.7936
,22.3,-25.3264
,22.4,-29.3529
,22.5,-30.3252
,22.6,-29.0618
,22.7,-32.7642
,22.8,-34.4012
,22.9,-36.4337
,23,-29.6111
,23.1,-30.534
,23.2,-35.357
,23.3,-38.2903
,23.4,-35.9283
,23.5,-40.8062
,23.6,-36.9775
,23.7,-39.0979
,23.8,-44.0692
,23.9,-40.8831
,24,-42.998
,24.1,-39.6087
,24.2,-34.1155
,24.3,-33.5937
,24.4,-30.3911
,24.5,-31.3195
,24.6,-30.1714
,24.7,-27.8862
,24.8,-23.1731
,24.9,-21.7174
,25,-20.2067
,25.1,-20.4265
,25.2,-18.3445
,25.3,-15.922
,25.4,-15.543
,25.5,-12.769
,25.6,-10.4233
,25.7,-14.4938
,25.8,-12.8458
,25.9,-13.4226
,26,-7.04503
,26.1,-8.13269
,26.2,-7.81957
,26.3,-7.38012
,26.4,-4.73788
,26.5,-4.62253
,26.6,-4.8917
,26.7,-1.62873
,26.8,-3.24922
,26.9,-4.35336
,27,-5.61679
,27.1,-0.87067
,27.2,-2.73287
,27.3,0.60151
,27.4,-4.91916
,27.5,-0.2005
,27.6,-7.25376
,27.7,-5.91893
,27.8,-11.1649
,27.9,-8.71497
,28,-8.46228
,28.1,-13.4611
,28.2,-18.0864
,28.3,-16.5043
,28.4,-19.3718
,28.5,-20.0749
,28.6,-25.6615
,28.7,-27.5127
,28.8,-25.7329
,28.9,-36.1974
,29,-33.5168
,29.1,-35.8349
,29.2,-38.5211
,29.3,-44.212
,29.4,-37.9718
,29.5,-44.9151
,29.6,-41.6852
,29.7,-44.7284
,29.8,-47.1894
,29.9,-49.859
