DataTypeVer2.0,Time,RawData
,8.8,-50.5072
,8.9,-47.5135
,9,-46.5741
,9.1,-48.5407
,9.2,-50.8094
,9.3,-52.6826
,9.4,-51.7048
,9.5,-51.1335
,9.6,-53.3637
,9.7,-52.8693
,9.8,-51.7597
,9.9,-54.9622
,10,-57.176
,10.1,-54.7809
,10.2,-59.4007
,10.3,-60.5159
,10.4,-59.1535
,10.5,-56.3355
,10.6,-52.1003
,10.7,-49.8371
,10.8,-46.5961
,10.9,-40.5261
,11,-37.34
,11.1,-40.6305
,11.2,-34.3902
,11.3,-30.8745
,11.4,-30.7427
,11.5,-27.1611
,11.6,-28.7432
,11.7,-27.2655
,11.8,-25.3594
,11.9,-26.5239
,12,-22.8325
,12.1,-19.9156
,12.2,-20.0529
,12.3,-18.0699
,12.4,-12.5492
,12.5,-10.2091
,12.6,-12.1043
,12.7,-11.4451
,12.8,-14.0434
,12.9,-5.89695
,13,-7.74267
,13.1,-7.13841
,13.2,-4.76535
,13.3,-5.3696
,13.4,-4.4852
,13.5,-1.66169
,13.6,-2.95809
,13.7,-1.61774
,13.8,-7.3856
,13.9,-4.82028
,14,-2.82625
,14.1,-8.05578
,14.2,-6.85277
,14.3,-7.01756
,14.4,-16.9987
,14.5,-18.2951
,14.6,-16.0814
,14.7,-14.9772
,14.8,-19.3278
,14.9,-17.7348
,15,-20.6792
,15.1,-23.3049
,15.2,-22.1294
,15.3,-23.1346
,15.4,-23.5631
,15.5,-20.9044
,15.6,-25.3813
,15.7,-25.0408
,15.8,-26.0515
,15.9,-24.81
,16,-27.7489
,16.1,-28.3916
,16.2,-35.5053
,16.3,-32.9235
,16.4,-36.2029
,16.5,-34.5495
,16.6,-36.6479
,16.7,-38.3508
,16.8,-42.8497
,16.9,-40.3668
,17,-42.0422
,17.1,-38.8726
,17.2,-42.3883
,17.3,-40.7074
,17.4,-35.8843
,17.5,-30.5504
,17.6,-29.8858
,17.7,-33.1872
,17.8,-35.1373
,17.9,-30.8855
,18,-22.8764
,18.1,-24.2827
,18.2,-25.8153
,18.3,-24.5079
,18.4,-22.0964
,18.5,-23.5356
,18.6,-18.5313
,18.7,-21.3548
,18.8,-15.4606
,18.9,-19.1136
,19,-13.2578
,19.1,-14.2082
,19.2,-16.6691
,19.3,-17.4217
,19.4,-13.9115
,19.5,-10.5003
,19.6,-7.45703
,19.7,-8.13818
,19.8,-11.5824
,19.9,-11.1045
,20,-9.44006
,20.1,-10.4014
,20.2,-8.75891
,20.3,-9.04455
,20.4,-9.85206
,20.5,-6.84727
,20.6,-11.6703
,20.7,-10.1871
,20.8,-17.5261
,20.9,-22.2502
,21,-22.4589
,21.1,-23.1071
,21.2,-29.8308
,21.3,-26.3371
,21.4,-31.1052
,21.5,-32.5555
,21.6,-33.8244
,21.7,-31.3579
,21.8,-44.3878
,21.9,-40.4272
,22,-41.4654
,22.1,-36.4776
,22.2,-45.5633
,22.3,-46.6071
,22.4,-46.7444
,22.5,-46.1841
,22.6,-49.892
,22.7,-51.0016
,22.8,-52.9627
,22.9,-52.4298
,23,-53.8306
,23.1,-53.2044
,23.2,-53.902
,23.3,-57.8242
,23.4,-59.1865
,23.5,-60.6697
,23.6,-64.2567
,23.7,-62.3725
,23.8,-64.037
,23.9,-63.5042
,24,-63.636
,24.1,-59.626
,24.2,-54.3744
,24.3,-56.319
,24.4,-56.4674
,24.5,-51.3971
,24.6,-49.1175
,24.7,-47.7387
,24.8,-43.4869
,24.9,-43.6627
,25,-41.8774
,25.1,-39.2297
,25.2,-38.1201
,25.3,-32.2478
,25.4,-36.4172
,25.5,-28.7377
,25.6,-25.7988
,25.7,-27.6006
,25.8,-27.1062
,25.9,-26.1943
,26,-18.8334
,26.1,-18.4489
,26.2,-16.4274
,26.3,-15.7627
,26.4,-12.8623
,26.5,-14.4114
,26.6,-9.17639
,26.7,-5.73764
,26.8,-11.4341
,26.9,-7.1439
,27,-6.52867
,27.1,-0.41473
,27.2,-8.08873
,27.3,-3.84799
,27.4,-6.91869
,27.5,-9.4181
,27.6,-14.0379
,27.7,-13.0875
,27.8,-14.7795
,27.9,-15.0761
,28,-15.8451
,28.1,-21.234
,28.2,-20.7945
,28.3,-17.6414
,28.4,-19.4212
,28.5,-19.3773
,28.6,-22.5853
,28.7,-23.8487
,28.8,-25.5242
,28.9,-22.9314
,29,-32.0336
,29.1,-30.7592
,29.2,-32.2973
,29.3,-33.4673
,29.4,-35.335
,29.5,-35.324
,29.6,-35.4339
,29.7,-34.9944
,29.8,-36.1205
,29.9,-39.8669
