DataTypeVer2.0,Time,RawData
,8.9,-3.45247
,9,-4.66098
,9.1,-2.24397
,9.2,1.55732
,9.3,-4.1198e-2
,9.4,2.78231
,9.5,2.82625
,9.6,0.16205
,9.7,3.18332
,9.8,-6.2595
,9.9,-9.59388
,10,-16.7735
,10.1,-26.9194
,10.2,-28.6004
,10.3,-36.4721
,10.4,-41.3336
,10.5,-45.871
,10.6,-49.7602
,10.7,-52.7045
,10.8,-58.011
,10.9,-58.9558
,11,-60.9333
,11.1,-63.8667
,11.2,-63.5975
,11.3,-62.3506
,11.4,-53.7372
,11.5,-48.9582
,11.6,-40.982
,11.7,-34.6099
,11.8,-30.9185
,11.9,-22.1239
,12,-19.2619
,12.1,-15.0981
,12.2,-13.8621
,12.3,-5.1334
,12.4,3.035
,12.5,5.36411
,12.6,10.8408
,12.7,9.10499
,12.8,13.126
,12.9,10.2146
,13,6.3474
,13.1,-3.35909
,13.2,-8.28099
,13.3,-15.2958
,13.4,-23.4697
,13.5,-32.907
,13.6,-41.6797
,13.7,-44.1791
,13.8,-48.6395
,13.9,-54.5173
,14,-52.5947
,14.1,-57.7528
,14.2,-60.384
,14.3,-63.3668
,14.4,-67.701
,14.5,-68.3602
,14.6,-65.7399
,14.7,-63.7019
,14.8,-50.1392
,14.9,-43.3881
,15,-32.6488
,15.1,-25.4088
,15.2,-22.426
,15.3,-15.5924
,15.4,-15.8287
,15.5,-7.7152
,15.6,-1.54633
,15.7,-1.98579
,15.8,6.72093
,15.9,10.2036
,16,10.0828
,16.1,6.91869
,16.2,1.20575
,16.3,0.74433
,16.4,-0.48615
,16.5,-7.17687
,16.6,-3.17233
,16.7,-3.40304
,16.8,-5.51792
,16.9,-8.84131
,17,-12.3075
,17.1,-9.27527
,17.2,-12.8404
,17.3,-13.3402
,17.4,-13.0436
,17.5,-14.6366
,17.6,-16.9108
,17.7,-19.0477
,17.8,-15.9056
,17.9,-9.60485
,18,-5.92441
,18.1,-5.24326
,18.2,-2.95809
,18.3,1.47492
,18.4,-1.9748
,18.5,-0.97504
,18.6,-0.24445
,18.7,3.79306
,18.8,5.49595
,18.9,7.01756
,19,7.72069
,19.1,8.84131
,19.2,2.94161
,19.3,3.94687
,19.4,3.63375
,19.5,0.27191
,19.6,0.77729
,19.7,-0.72235
,19.8,-2.84273
,19.9,-2.71089
,20,-5.10593
,20.1,-5.32016
,20.2,-10.7145
,20.3,-11.9724
,20.4,-14.0159
,20.5,-17.7897
,20.6,-18.8279
,20.7,-22.0415
,20.8,-25.0188
,20.9,-24.7936
,21,-25.2825
,21.1,-21.4702
,21.2,-20.822
,21.3,-15.5046
,21.4,-13.3073
,21.5,-10.8189
,21.6,-8.67101
,21.7,-5.43552
,21.8,-3.5953
,21.9,-2.4722e-2
,22,1.96932
,22.1,3.88095
,22.2,5.49045
,22.3,5.00706
,22.4,4.79282
,22.5,3.30966
,22.6,-0.09613
,22.7,3.86997
,22.8,-3.5129
,22.9,-3.47445
,23,-10.1652
,23.1,-10.3574
,23.2,-10.7969
,23.3,-10.7474
,23.4,-12.758
,23.5,-13.8566
,23.6,-15.8946
,23.7,-13.8676
,23.8,-16.1912
,23.9,-15.8287
,24,-20.9428
,24.1,-20.4869
,24.2,-14.7575
,24.3,-17.4437
,24.4,-10.3025
,24.5,-6.37485
,24.6,-3.10091
,24.7,-3.61726
,24.8,-1.70564
,24.9,-2.18354
,25,4.11166
,25.1,3.26571
,25.2,7.34716
,25.3,6.78136
,25.4,6.73192
,25.5,6.85277
,25.6,2.53512
,25.7,7.70422
,25.8,4.5676
,25.9,-1.31562
,26,-3.79305
,26.1,-9.78614
,26.2,-13.3732
,26.3,-22.6567
,26.4,-22.1184
,26.5,-25.3923
,26.6,-29.5946
,26.7,-30.0835
,26.8,-32.0446
,26.9,-33.9947
,27,-37.3895
,27.1,-37.6751
,27.2,-38.4936
,27.3,-39.2022
,27.4,-35.9722
,27.5,-29.7814
,27.6,-27.3864
,27.7,-26.9853
,27.8,-22.5468
,27.9,-15.0431
,28,-11.3077
,28.1,-7.84154
,28.2,-5.38608
,28.3,-0.34882
,28.4,-2.17805
,28.5,2.9526
,28.6,1.96932
,28.7,3.00753
,28.8,3.39205
,28.9,6.41332
,29,5.50144
,29.1,4.25449
,29.2,5.11692
,29.3,1.93086
,29.4,1.21674
,29.5,-1.34308
,29.6,-2.7054
,29.7,-5.26523
,29.8,-7.37462
,29.9,-9.23133
