DataTypeVer2.0,Time,RawData
,8.8,-32.7203
,8.9,-30.891
,9,-27.2655
,9.1,-25.678
,9.2,-20.9154
,9.3,-17.57
,9.4,-18.9982
,9.5,-16.378
,9.6,-12.3515
,9.7,-11.5385
,9.8,-8.1986
,9.9,-9.6543
,10,-5.47946
,10.1,-3.89193
,10.2,-5.10043
,10.3,-9.50598
,10.4,-7.4735
,10.5,-12.3844
,10.6,-14.4828
,10.7,-16.5593
,10.8,-14.329
,10.9,-16.2516
,11,-17.0262
,11.1,-18.1028
,11.2,-25.5022
,11.3,-25.0023
,11.4,-30.0451
,11.5,-31.303
,11.6,-32.7587
,11.7,-30.9679
,11.8,-29.2595
,11.9,-24.3376
,12,-22.3106
,12.1,-16.5647
,12.2,-13.7852
,12.3,-14.4609
,12.4,-12.0109
,12.5,-11.5769
,12.6,-7.95691
,12.7,-6.57261
,12.8,-3.85897
,12.9,-1.29365
,13,-1.71112
,13.1,-1.8155
,13.2,-1.88142
,13.3,-3.07344
,13.4,-9.61036
,13.5,-17.5316
,13.6,-23.6894
,13.7,-27.1062
,13.8,-33.9397
,13.9,-38.9605
,14,-42.1246
,14.1,-46.9257
,14.2,-50.6281
,14.3,-52.4793
,14.4,-56.6376
,14.5,-60.5103
,14.6,-61.7299
,14.7,-61.9496
,14.8,-66.2837
,14.9,-60.1258
,15,-56.4509
,15.1,-49.6173
,15.2,-40.0537
,15.3,-34.9175
,15.4,-33.4563
,15.5,-30.0066
,15.6,-26.6393
,15.7,-25.8647
,15.8,-21.7448
,15.9,-11.8076
,16,-14.1972
,16.1,-10.5827
,16.2,-5.35312
,16.3,-6.51768
,16.4,-4.0018
,16.5,-1.42548
,16.6,-0.40924
,16.7,-4.41378
,16.8,-9.4895
,16.9,-12.8568
,17,-16.0923
,17.1,-19.6849
,17.2,-19.5585
,17.3,-20.7725
,17.4,-26.4965
,17.5,-23.8048
,17.6,-28.9519
,17.7,-29.4353
,17.8,-27.9192
,17.9,-32.3083
,18,-32.6159
,18.1,-29.9352
,18.2,-29.7759
,18.3,-25.8208
,18.4,-26.6393
,18.5,-19.8662
,18.6,-18.1962
,18.7,-17.2953
,18.8,-14.2356
,18.9,-14.8783
,19,-14.1752
,19.1,-9.70923
,19.2,-7.20982
,19.3,-8.39636
,19.4,-8.29198
,19.5,-4.85873
,19.6,-6.67149
,19.7,-6.18259
,19.8,-11.0386
,19.9,-16.2516
,20,-20.6242
,20.1,-21.2504
,20.2,-22.4699
,20.3,-23.4312
,20.4,-24.2552
,20.5,-25.4582
,20.6,-29.6056
,20.7,-28.051
,20.8,-31.8029
,20.9,-28.4465
,21,-31.8249
,21.1,-28.1609
,21.2,-33.9947
,21.3,-30.0451
,21.4,-29.4133
,21.5,-30.5065
,21.6,-26.0405
,21.7,-26.4141
,21.8,-22.7116
,21.9,-20.4704
,22,-18.5038
,22.1,-14.4718
,22.2,-11.7362
,22.3,-10.5827
,22.4,-8.31945
,22.5,-8.60509
,22.6,-5.85849
,22.7,-3.97982
,22.8,-3.71615
,22.9,-3.52389
,23,-4.7269
,23.1,-13.3897
,23.2,-15.2079
,23.3,-20.8
,23.4,-26.4855
,23.5,-29.2321
,23.6,-31.5777
,23.7,-37.3455
,23.8,-42.4487
,23.9,-41.1688
,24,-44.7504
,24.1,-47.4091
,24.2,-47.1948
,24.3,-49.9689
,24.4,-46.272
,24.5,-45.5743
,24.6,-40.6744
,24.7,-34.2089
,24.8,-29.1497
,24.9,-28.3641
,25,-24.81
,25.1,-21.8108
,25.2,-18.8884
,25.3,-17.6304
,25.4,-12.0164
,25.5,-10.9397
,25.6,-10.341
,25.7,-7.67125
,25.8,-4.34786
,25.9,1.23322
,26,-1.63423
,26.1,-4.69394
,26.2,-4.77085
,26.3,-4.34786
,26.4,-9.6598
,26.5,-13.2743
,26.6,-13.9884
,26.7,-16.2132
,26.8,-17.1635
,26.9,-18.6357
,27,-20.9483
,27.1,-19.2399
,27.2,-24.3541
,27.3,-22.1898
,27.4,-25.8098
,27.5,-29.6221
,27.6,-27.7214
,27.7,-24.7112
,27.8,-22.8709
,27.9,-20.9428
,28,-15.4496
,28.1,-17.1855
,28.2,-16.1857
,28.3,-13.7138
,28.4,-12.0878
,28.5,-10.3739
,28.6,-9.18188
,28.7,-9.62134
,28.8,-6.72642
,28.9,-7.30871
,29,-5.79807
,29.1,-4.68295
,29.2,-8.88525
,29.3,-6.92418
,29.4,-12.0274
,29.5,-21.4207
,29.6,-25.3154
,29.7,-26.1009
,29.8,-35.4888
,29.9,-37.8509
