DataTypeVer2.0,Time,RawData
,8.9,-46.7829
,9,-46.7993
,9.1,-46.8817
,9.2,-47.497
,9.3,-52.6496
,9.4,-50.6775
,9.5,-53.0506
,9.6,-53.2044
,9.7,-56.2366
,9.8,-58.1318
,9.9,-55.6159
,10,-53.4241
,10.1,-52.0728
,10.2,-50.5457
,10.3,-48.0023
,10.4,-44.8383
,10.5,-44.1461
,10.6,-41.4544
,10.7,-37.4554
,10.8,-34.4781
,10.9,-34.9615
,11,-32.1599
,11.1,-29.9956
,11.2,-27.5731
,11.3,-26.4031
,11.4,-25.4143
,11.5,-19.5421
,11.6,-18.9213
,11.7,-20.3715
,11.8,-17.4931
,11.9,-14.1313
,12,-17.8556
,12.1,-12.8678
,12.2,-11.088
,12.3,-11.3682
,12.4,-9.62134
,12.5,-10.2476
,12.6,-7.39659
,12.7,-9.14343
,12.8,-6.0178
,12.9,-4.18307
,13,-3.3536
,13.1,-0.28839
,13.2,-1.85395
,13.3,-0.10162
,13.4,4.54563
,13.5,1.51888
,13.6,0.20599
,13.7,2.40877
,13.8,-0.33233
,13.9,-2.45271
,14,-5.22679
,14.1,-7.41857
,14.2,-7.56139
,14.3,-9.71473
,14.4,-11.5934
,14.5,-9.83558
,14.6,-15.0157
,14.7,-13.9225
,14.8,-14.2192
,14.9,-15.8232
,15,-15.8616
,15.1,-18.3116
,15.2,-20.2507
,15.3,-20.844
,15.4,-22.9973
,15.5,-23.5246
,15.6,-23.9311
,15.7,-26.9139
,15.8,-27.8862
,15.9,-26.0845
,16,-30.2263
,16.1,-35.6097
,16.2,-32.7862
,16.3,-33.9288
,16.4,-34.6209
,16.5,-36.6149
,16.6,-33.72
,16.7,-37.8344
,16.8,-40.224
,16.9,-40.8392
,17,-41.4489
,17.1,-42.229
,17.2,-43.866
,17.3,-39.6911
,17.4,-40.1635
,17.5,-34.3517
,17.6,-33.5387
,17.7,-28.3312
,17.8,-25.8098
,17.9,-24.8265
,18,-21.0747
,18.1,-21.9096
,18.2,-16.9987
,18.3,-18.3281
,18.4,-18.6137
,18.5,-15.2848
,18.6,-16.7131
,18.7,-13.6479
,18.8,-14.0104
,18.9,-12.2031
,19,-8.13269
,19.1,-10.9562
,19.2,-5.89146
,19.3,-7.3142
,19.4,-7.63281
,19.5,-6.32542
,19.6,-4.57859
,19.7,-4.08419
,19.8,-4.53463
,19.9,6.3176e-2
,20,-2.17805
,20.1,-2.49666
,20.2,-0.6894
,20.3,1.24421
,20.4,2.77132
,20.5,0.63447
,20.6,3.9194
,20.7,1.18379
,20.8,-1.51338
,20.9,-7.64928
,21,-12.4009
,21.1,-13.7028
,21.2,-16.5702
,21.3,-21.3713
,21.4,-24.1179
,21.5,-25.8098
,21.6,-26.5459
,21.7,-32.138
,21.8,-35.5767
,21.9,-35.2526
,22,-39.4714
,22.1,-41.2841
,22.2,-44.267
,22.3,-44.2999
,22.4,-47.1948
,22.5,-51.6169
,22.6,-49.0516
,22.7,-50.7709
,22.8,-54.2976
,22.9,-55.2039
,23,-56.2147
,23.1,-58.5163
,23.2,-59.615
,23.3,-62.823
,23.4,-63.3394
,23.5,-64.0205
,23.6,-65.0972
,23.7,-65.3883
,23.8,-66.6792
,23.9,-66.6902
,24,-62.5209
,24.1,-60.7301
,24.2,-57.0441
,24.3,-55.3028
,24.4,-53.9679
,24.5,-51.7267
,24.6,-48.0133
,24.7,-50.4743
,24.8,-46.4203
,24.9,-45.2228
,25,-43.4869
,25.1,-41.3226
,25.2,-41.4325
,25.3,-36.9555
,25.4,-33.5552
,25.5,-30.7097
,25.6,-29.9187
,25.7,-25.8483
,25.8,-23.0083
,25.9,-23.7883
,26,-21.2834
,26.1,-19.2509
,26.2,-17.8721
,26.3,-15.1365
,26.4,-14.6971
,26.5,-14.8014
,26.6,-13.5215
,26.7,-9.36317
,26.8,-11.1759
,26.9,-9.05554
,27,-7.12194
,27.1,-6.07823
,27.2,-4.8093
,27.3,-4.94663
,27.4,-3.57332
,27.5,-3.95785
,27.6,-3.68319
,27.7,-6.13316
,27.8,-6.31992
,27.9,-8.97315
,28,-11.1814
,28.1,-11.5494
,28.2,-14.1862
,28.3,-18.5917
,28.4,-17.8886
,28.5,-20.3056
,28.6,-21.7393
,28.7,-27.5017
,28.8,-28.7871
,28.9,-32.3302
,29,-35.4998
,29.1,-35.5877
,29.2,-35.3021
,29.3,-38.5211
,29.4,-38.5815
,29.5,-43.1793
,29.6,-40.6085
,29.7,-42.608
,29.8,-45.5579
,29.9,-45.2997
