DataTypeVer2.0,Time,RawData
,8.8,-48.2605
,8.9,-47.5739
,9,-54.8689
,9.1,-53.512
,9.2,-54.2811
,9.3,-55.4291
,9.4,-56.4289
,9.5,-54.1327
,9.6,-60.796
,9.7,-57.3408
,9.8,-57.3737
,9.9,-58.0824
,10,-60.7685
,10.1,-62.2352
,10.2,-59.6644
,10.3,-58.8679
,10.4,-64.6412
,10.5,-63.4712
,10.6,-62.9768
,10.7,-67.8548
,10.8,-65.0752
,10.9,-65.4487
,11,-67.1352
,11.1,-64.8555
,11.2,-66.3606
,11.3,-65.2675
,11.4,-60.5159
,11.5,-54.9842
,11.6,-53.4351
,11.7,-52.3365
,11.8,-47.3541
,11.9,-46.1456
,12,-43.1134
,12.1,-39.5867
,12.2,-36.0711
,12.3,-40.5426
,12.4,-34.6099
,12.5,-27.8148
,12.6,-33.3849
,12.7,-28.5015
,12.8,-24.9748
,12.9,-24.3816
,13,-23.3873
,13.1,-22.6457
,13.2,-17.6634
,13.3,-19.965
,13.4,-12.3844
,13.5,-14.9827
,13.6,-13.1095
,13.7,-11.3023
,13.8,-9.69275
,13.9,-4.8917
,14,-7.26475
,14.1,-6.15513
,14.2,-4.18857
,14.3,-7.40758
,14.4,-6.11119
,14.5,-7.50097
,14.6,-7.06701
,14.7,-11.4506
,14.8,-14.5378
,14.9,-15.4441
,15,-15.7792
,15.1,-15.2958
,15.2,-20.7286
,15.3,-22.7995
,15.4,-24.074
,15.5,-20.6627
,15.6,-23.7718
,15.7,-21.0087
,15.8,-19.4597
,15.9,-23.0302
,16,-22.2777
,16.1,-22.6732
,16.2,-23.3928
,16.3,-25.645
,16.4,-22.1019
,16.5,-25.1177
,16.6,-25.2385
,16.7,-26.3976
,16.8,-26.9084
,16.9,-28.6388
,17,-28.1169
,17.1,-29.4243
,17.2,-26.6338
,17.3,-32.1984
,17.4,-33.0828
,17.5,-28.864
,17.6,-30.8306
,17.7,-30.6823
,17.8,-27.5511
,17.9,-29.3749
,18,-26.859
,18.1,-26.5679
,18.2,-25.6889
,18.3,-23.8542
,18.4,-22.1733
,18.5,-22.2063
,18.6,-19.8002
,18.7,-16.2077
,18.8,-17.136
,18.9,-17.158
,19,-13.5215
,19.1,-12.6811
,19.2,-11.3627
,19.3,-16.3505
,19.4,-13.3842
,19.5,-8.38537
,19.6,-7.50645
,19.7,-9.12146
,19.8,-6.46275
,19.9,-8.46228
,20,-5.65525
,20.1,-5.40806
,20.2,-3.71615
,20.3,-0.43122
,20.4,-2.00227
,20.5,-5.27622
,20.6,0.42573
,20.7,-2.35932
,20.8,-3.41952
,20.9,-4.67746
,21,-3.48544
,21.1,-5.30918
,21.2,-6.00681
,21.3,-9.90149
,21.4,-6.0178
,21.5,-11.1155
,21.6,-16.2077
,21.7,-16.6142
,21.8,-19.9156
,21.9,-22.1184
,22,-25.2165
,22.1,-27.8752
,22.2,-30.1714
,22.3,-33.6431
,22.4,-37.2082
,22.5,-42.5201
,22.6,-42.1356
,22.7,-43.6572
,22.8,-48.6121
,22.9,-48.6725
,23,-51.2323
,23.1,-51.0895
,23.2,-48.7659
,23.3,-55.3852
,23.4,-53.935
,23.5,-56.775
,23.6,-61.4826
,23.7,-60.6807
,23.8,-60.9114
,23.9,-60.2302
,24,-65.9981
,24.1,-65.7454
,24.2,-64.806
,24.3,-67.4538
,24.4,-68.6568
,24.5,-69.4038
,24.6,-65.8992
,24.7,-61.9276
,24.8,-61.9715
,24.9,-59.4227
,25,-58.7141
,25.1,-56.786
,25.2,-56.2202
,25.3,-48.6066
,25.4,-48.4638
,25.5,-42.586
,25.6,-42.9376
,25.7,-43.1244
,25.8,-35.2361
,25.9,-39.3615
,26,-38.1915
,26.1,-34.3243
,26.2,-30.3252
,26.3,-29.666
,26.4,-26.8096
,26.5,-26.5734
,26.6,-24.2827
,26.7,-23.0632
,26.8,-16.1692
,26.9,-13.2908
,27,-12.2416
,27.1,-12.0274
,27.2,-8.28649
,27.3,-9.58838
,27.4,-7.18786
,27.5,-9.78614
,27.6,-7.8745
,27.7,-6.15513
,27.8,-7.89647
,27.9,-7.19883
,28,-4.70493
,28.1,-8.37438
,28.2,-13.4666
,28.3,-13.972
,28.4,-13.4062
,28.5,-15.565
,28.6,-15.0321
,28.7,-13.9884
,28.8,-14.307
,28.9,-19.8991
,29,-15.5375
,29.1,-13.8621
,29.2,-18.4379
,29.3,-20.6846
,29.4,-18.9433
,29.5,-23.0138
,29.6,-22.1184
,29.7,-23.1731
,29.8,-22.2612
,29.9,-23.0852
