DataTypeVer2.0,Time,RawData
,8.8,-48.0793
,8.9,-43.3881
,9,-39.0319
,9.1,-35.1428
,9.2,-32.6928
,9.3,-31.3305
,9.4,-25.667
,9.5,-20.8
,9.6,-15.2409
,9.7,-7.95691
,9.8,-3.10091
,9.9,-2.26594
,10,-3.56233
,10.1,-1.95283
,10.2,-2.76582
,10.3,-8.90723
,10.4,-11.6099
,10.5,-16.2681
,10.6,-24.1728
,10.7,-23.2115
,10.8,-22.8655
,10.9,-25.4912
,11,-26.0955
,11.1,-28.8915
,11.2,-30.2153
,11.3,-27.5127
,11.4,-30.6933
,11.5,-31.4898
,11.6,-32.5335
,11.7,-33.2256
,11.8,-29.4683
,11.9,-26.2273
,12,-24.7771
,12.1,-22.0195
,12.2,-20.822
,12.3,-17.8502
,12.4,-15.9001
,12.5,-12.6096
,12.6,-11.9889
,12.7,-6.28148
,12.8,-1.31013
,12.9,-3.56783
,13,-3.05696
,13.1,-1.89241
,13.2,-5.15536
,13.3,-12.2086
,13.4,-15.8122
,13.5,-26.4141
,13.6,-30.133
,13.7,-33.2751
,13.8,-35.714
,13.9,-39.1583
,14,-44.267
,14.1,-46.673
,14.2,-47.497
,14.3,-50.7929
,14.4,-54.2316
,14.5,-56.8519
,14.6,-60.1313
,14.7,-58.6482
,14.8,-56.9453
,14.9,-62.1308
,15,-61.2025
,15.1,-54.6711
,15.2,-52.732
,15.3,-49.903
,15.4,-50.1392
,15.5,-38.3892
,15.6,-30.6713
,15.7,-29.4903
,15.8,-24.6837
,15.9,-23.0852
,16,-14.7575
,16.1,-10.341
,16.2,-4.81479
,16.3,-3.1119
,16.4,-4.84774
,16.5,-2.77681
,16.6,-2.31538
,16.7,-5.2872
,16.8,-8.0393
,16.9,-11.9834
,17,-14.5542
,17.1,-16.1363
,17.2,-22.5029
,17.3,-35.6536
,17.4,-38.0322
,17.5,-44.4977
,17.6,-47.7991
,17.7,-53.935
,17.8,-57.2749
,17.9,-59.1041
,18,-59.8951
,18.1,-60.4939
,18.2,-57.3188
,18.3,-52.9188
,18.4,-48.9417
,18.5,-45.4096
,18.6,-39.6087
,18.7,-34.8736
,18.8,-31.8413
,18.9,-28.0346
,19,-20.3715
,19.1,-15.9495
,19.2,-10.9287
,19.3,-7.95141
,19.4,-6.4957
,19.5,-4.13364
,19.6,-2.13411
,19.7,-6.11667
,19.8,-10.4343
,19.9,-14.774
,20,-21.5196
,20.1,-25.4418
,20.2,-24.6507
,20.3,-25.2495
,20.4,-27.7324
,20.5,-25.4308
,20.6,-30.111
,20.7,-30.49
,20.8,-30.7867
,20.9,-33.3685
,21,-34.555
,21.1,-35.8404
,21.2,-35.0823
,21.3,-36.6424
,21.4,-33.4344
,21.5,-30.0121
,21.6,-30.1165
,21.7,-29.0343
,21.8,-25.0517
,21.9,-22.0305
,22,-20.5418
,22.1,-16.9603
,22.2,-15.6584
,22.3,-14.1148
,22.4,-10.6321
,22.5,-7.56139
,22.6,-4.62802
,22.7,-4.95762
,22.8,-8.77539
,22.9,-15.7573
,23,-20.4265
,23.1,-29.2376
,23.2,-36.8072
,23.3,-45.882
,23.4,-50.2655
,23.5,-51.4191
,23.6,-53.7812
,23.7,-57.7473
,23.8,-62.1638
,23.9,-62.2792
,24,-64.46
,24.1,-65.7454
,24.2,-68.7007
,24.3,-67.9426
,24.4,-71.4858
,24.5,-70.8705
,24.6,-74.4027
,24.7,-70.5025
,24.8,-63.1087
,24.9,-58.1758
,25,-53.1934
,25.1,-49.2713
,25.2,-41.1743
,25.3,-34.4946
,25.4,-29.0783
,25.5,-22.9094
,25.6,-15.933
,25.7,-13.3402
,25.8,-10.5387
,25.9,-7.12742
,26,-8.16564
,26.1,-7.34166
,26.2,-9.3357
,26.3,-10.6156
,26.4,-11.4616
,26.5,-10.698
,26.6,-13.2633
,26.7,-15.142
,26.8,-17.6249
,26.9,-25.5132
,27,-28.9409
,27.1,-33.2696
,27.2,-35.78
,27.3,-40.1306
,27.4,-42.1356
,27.5,-44.7284
,27.6,-43.1024
,27.7,-42.7289
,27.8,-40.592
,27.9,-35.4449
,28,-27.7654
,28.1,-26.8315
,28.2,-25.3209
,28.3,-21.7778
,28.4,-19.0532
,28.5,-14.2356
,28.6,-14.8838
,28.7,-11.3077
,28.8,-8.50622
,28.9,-6.92418
,29,-5.88596
,29.1,-3.08443
,29.2,-2.52962
,29.3,-3.70516
,29.4,-8.69299
,29.5,-15.1695
,29.6,-20.3441
,29.7,-23.3653
,29.8,-29.4024
,29.9,-35.5822
