DataTypeVer2.0,Time,RawData
,8.9,-64.5588
,9,-67.1407
,9.1,-67.657
,9.2,-71.0738
,9.3,-69.0633
,9.4,-70.6948
,9.5,-73.4414
,9.6,-72.8206
,9.7,-78.1051
,9.8,-72.0241
,9.9,-71.8593
,10,-68.025
,10.1,-63.5371
,10.2,-58.3845
,10.3,-53.3417
,10.4,-53.0671
,10.5,-50.4193
,10.6,-45.415
,10.7,-44.8163
,10.8,-44.8492
,10.9,-46.8707
,11,-40.3229
,11.1,-41.9928
,11.2,-35.2966
,11.3,-39.6527
,11.4,-41.4544
,11.5,-37.3785
,11.6,-37.351
,11.7,-35.4559
,11.8,-32.5115
,11.9,-31.6326
,12,-31.8358
,12.1,-31.0338
,12.2,-30.1549
,12.3,-29.4024
,12.4,-27.8533
,12.5,-26.9853
,12.6,-19.3992
,12.7,-21.0197
,12.8,-20.8549
,12.9,-15.4332
,13,-14.4499
,13.1,-10.6376
,13.2,-10.9452
,13.3,-11.11
,13.4,-8.4458
,13.5,-4.77633
,13.6,-12.0878
,13.7,-11.2363
,13.8,-9.34119
,13.9,-9.20386
,14,-9.04455
,14.1,-13.9115
,14.2,-8.20958
,14.3,-11.8845
,14.4,-15.7517
,14.5,-13.8896
,14.6,-17.2514
,14.7,-17.8721
,14.8,-16.6142
,14.9,-19.5311
,15,-15.933
,15.1,-13.7687
,15.2,-23.5796
,15.3,-18.3061
,15.4,-22.7116
,15.5,-21.3219
,15.6,-20.1848
,15.7,-22.9533
,15.8,-23.8432
,15.9,-25.8263
,16,-24.4585
,16.1,-28.2927
,16.2,-25.6999
,16.3,-29.8748
,16.4,-26.1009
,16.5,-31.0613
,16.6,-30.5944
,16.7,-32.3192
,16.8,-31.2426
,16.9,-34.923
,17,-37.2796
,17.1,-30.5065
,17.2,-30.468
,17.3,-27.1831
,17.4,-28.5289
,17.5,-25.5681
,17.6,-27.7874
,17.7,-21.613
,17.8,-25.8428
,17.9,-24.0849
,18,-22.8764
,18.1,-22.9149
,18.2,-23.5686
,18.3,-23.8323
,18.4,-21.0033
,18.5,-19.9376
,18.6,-22.0085
,18.7,-17.4986
,18.8,-16.9712
,18.9,-12.0329
,19,-14.0873
,19.1,-10.0828
,19.2,-16.1802
,19.3,-8.79186
,19.4,-14.4718
,19.5,-11.8241
,19.6,-11.5385
,19.7,-7.58885
,19.8,-10.1432
,19.9,-6.16612
,20,-4.12814
,20.1,-7.01756
,20.2,-4.88071
,20.3,-3.78756
,20.4,-7.78112
,20.5,-8.48425
,20.6,-8.16015
,20.7,-16.2791
,20.8,-18.1907
,20.9,-23.7004
,21,-25.4143
,21.1,-27.5072
,21.2,-30.6988
,21.3,-27.7434
,21.4,-30.7482
,21.5,-35.0054
,21.6,-34.0057
,21.7,-32.8411
,21.8,-37.785
,21.9,-36.4941
,22,-41.8554
,22.1,-40.3668
,22.2,-40.0317
,22.3,-44.0417
,22.4,-42.3663
,22.5,-42.0971
,22.6,-43.844
,22.7,-47.5409
,22.8,-44.9591
,22.9,-49.046
,23,-49.6723
,23.1,-48.8428
,23.2,-51.941
,23.3,-48.5077
,23.4,-51.4576
,23.5,-46.7664
,23.6,-50.7489
,23.7,-48.31
,23.8,-43.855
,23.9,-41.806
,24,-39.411
,24.1,-39.4384
,24.2,-36.7633
,24.3,-37.4554
,24.4,-37.2686
,24.5,-33.0389
,24.6,-28.5564
,24.7,-31.5337
,24.8,-31.1712
,24.9,-28.6608
,25,-28.4356
,25.1,-24.9364
,25.2,-23.7553
,25.3,-22.014
,25.4,-19.1465
,25.5,-17.4546
,25.6,-18.9158
,25.7,-16.356
,25.8,-18.6961
,25.9,-14.0763
,26,-11.533
,26.1,-10.7255
,26.2,-10.8793
,26.3,-11.2418
,26.4,-8.97863
,26.5,-14.329
,26.6,-4.18857
,26.7,-8.33044
,26.8,-3.43599
,26.9,-4.21053
,27,-6.03428
,27.1,-9.45654
,27.2,-9.17639
,27.3,-13.6149
,27.4,-13.3293
,27.5,-16.7186
,27.6,-20.1628
,27.7,-21.5855
,27.8,-21.1186
,27.9,-22.3985
,28,-24.5903
,28.1,-27.3918
,28.2,-26.0076
,28.3,-24.7661
,28.4,-24.7551
,28.5,-25.8208
,28.6,-25.1012
,28.7,-30.3911
,28.8,-32.1819
,28.9,-33.764
,29,-28.9409
,29.1,-30.0176
,29.2,-33.2696
,29.3,-32.9125
,29.4,-35.324
,29.5,-36.4282
,29.6,-35.6536
,29.7,-39.0814
,29.8,-37.5323
,29.9,-38.7353
