DataTypeVer2.0,Time,RawData
,8.8,-66.487
,8.9,-65.1521
,9,-66.498
,9.1,-64.6138
,9.2,-60.9114
,9.3,-53.5944
,9.4,-47.9749
,9.5,-44.5306
,9.6,-38.5376
,9.7,-33.2036
,9.8,-31.347
,9.9,-25.9856
,10,-21.8932
,10.1,-18.5478
,10.2,-14.9662
,10.3,-11.0496
,10.4,-6.48473
,10.5,-6.13316
,10.6,-5.60582
,10.7,-4.12265
,10.8,-8.15465
,10.9,-14.8014
,11,-22.838
,11.1,-27.8862
,11.2,-31.8304
,11.3,-35.9832
,11.4,-38.4112
,11.5,-41.6687
,11.6,-41.6412
,11.7,-47.3926
,11.8,-49.7547
,11.9,-50.6061
,12,-51.9739
,12.1,-51.8036
,12.2,-52.2321
,12.3,-50.8368
,12.4,-47.2882
,12.5,-45.3326
,12.6,-36.3787
,12.7,-31.6491
,12.8,-28.8585
,12.9,-25.0463
,13,-22.0854
,13.1,-16.8559
,13.2,-13.6259
,13.3,-12.2855
,13.4,-13.2853
,13.5,-7.48449
,13.6,-6.39134
,13.7,-5.47398
,13.8,-6.07273
,13.9,-7.33067
,14,-7.48449
,14.1,-10.9562
,14.2,-12.0768
,14.3,-12.9173
,14.4,-15.5485
,14.5,-17.0317
,14.6,-18.795
,14.7,-21.5086
,14.8,-24.3926
,14.9,-25.266
,15,-24.9474
,15.1,-25.4308
,15.2,-28.9299
,15.3,-27.8698
,15.4,-28.7212
,15.5,-29.3145
,15.6,-28.7816
,15.7,-28.4026
,15.8,-25.4802
,15.9,-22.5578
,16,-20.1958
,16.1,-18.8994
,16.2,-16.9438
,16.3,-14.5542
,16.4,-15.4332
,16.5,-13.2304
,16.6,-9.72022
,16.7,-7.80309
,16.8,-5.69919
,16.9,-4.12265
,17,-2.82625
,17.1,-2.80427
,17.2,-6.27598
,17.3,-12.7909
,17.4,-23.8048
,17.5,-26.6558
,17.6,-31.682
,17.7,-34.5
,17.8,-39.8889
,17.9,-41.5313
,18,-45.7282
,18.1,-48.6615
,18.2,-50.9467
,18.3,-53.523
,18.4,-57.154
,18.5,-58.011
,18.6,-63.8447
,18.7,-61.0762
,18.8,-60.6587
,18.9,-53.2319
,19,-46.0028
,19.1,-39.4439
,19.2,-37.8674
,19.3,-34.923
,19.4,-33.5113
,19.5,-31.1052
,19.6,-26.7766
,19.7,-21.7174
,19.8,-16.8229
,19.9,-15.7902
,20,-11.5494
,20.1,-9.62683
,20.2,-7.17687
,20.3,-5.05649
,20.4,-4.94113
,20.5,-8.73693
,20.6,-10.8683
,20.7,-15.5155
,20.8,-20.5583
,20.9,-25.645
,21,-31.6436
,21.1,-39.5208
,21.2,-44.0747
,21.3,-45.9754
,21.4,-52.9627
,21.5,-54.6491
,21.6,-53.913
,21.7,-61.3234
,21.8,-63.9216
,21.9,-64.8994
,22,-62.043
,22.1,-56.3959
,22.2,-51.507
,22.3,-45.7007
,22.4,-40.8722
,22.5,-37.7795
,22.6,-36.972
,22.7,-34.8406
,22.8,-32.3687
,22.9,-27.65
,23,-25.6011
,23.1,-20.5748
,23.2,-18.3665
,23.3,-15.4332
,23.4,-15.6694
,23.5,-13.3402
,23.6,-13.7852
,23.7,-19.0861
,23.8,-20.7725
,23.9,-22.9863
,24,-19.6409
,24.1,-23.0742
,24.2,-24.3596
,24.3,-24.7331
,24.4,-28.2488
,24.5,-32.7093
,24.6,-29.5672
,24.7,-31.2096
,24.8,-32.5555
,24.9,-33.6047
,25,-31.4019
,25.1,-33.1213
,25.2,-32.5829
,25.3,-30.7757
,25.4,-29.8912
,25.5,-26.9304
,25.6,-24.1783
,25.7,-21.8437
,25.8,-21.1845
,25.9,-17.7403
,26,-14.774
,26.1,-13.0052
,26.2,-11.9944
,26.3,-11.5385
,26.4,-11.7582
,26.5,-13.8951
,26.6,-18.0314
,26.7,-25.2275
,26.8,-32.6873
,26.9,-37.3071
,27,-42.0642
,27.1,-48.0683
,27.2,-51.5345
,27.3,-52.1772
,27.4,-55.2314
,27.5,-56.0499
,27.6,-58.4284
,27.7,-61.0377
,27.8,-62.9548
,27.9,-65.3609
,28,-66.3936
,28.1,-66.4485
,28.2,-66.3002
,28.3,-61.0487
,28.4,-59.9775
,28.5,-57.5715
,28.6,-53.979
,28.7,-50.1117
,28.8,-49.7602
,28.9,-44.7449
,29,-40.7623
,29.1,-37.3785
,29.2,-34.8626
,29.3,-29.6825
,29.4,-29.0838
,29.5,-25.0408
,29.6,-23.3763
,29.7,-22.2008
,29.8,-19.4487
,29.9,-17.8227
