DataTypeVer2.0,Time,RawData
,8.9,-38.2903
,9,-40.7348
,9.1,-42.2455
,9.2,-46.0468
,9.3,-43.3606
,9.4,-45.3876
,9.5,-46.0193
,9.6,-48.5022
,9.7,-50.0074
,9.8,-49.8151
,9.9,-51.4191
,10,-51.7048
,10.1,-51.529
,10.2,-52.5013
,10.3,-53.8471
,10.4,-55.7917
,10.5,-54.4404
,10.6,-53.4846
,10.7,-54.2536
,10.8,-52.0673
,10.9,-55.8356
,11,-52.1827
,11.1,-56.764
,11.2,-50.5512
,11.3,-48.7824
,11.4,-45.2008
,11.5,-44.2944
,11.6,-44.0912
,11.7,-41.5808
,11.8,-42.5641
,11.9,-42.1191
,12,-37.8949
,12.1,-32.7807
,12.2,-31.1052
,12.3,-32.7862
,12.4,-27.1886
,12.5,-23.5796
,12.6,-18.9818
,12.7,-15.1859
,12.8,-15.6639
,12.9,-15.1145
,13,-13.8566
,13.1,-13.2963
,13.2,-12.3185
,13.3,-9.01709
,13.4,-10.2695
,13.5,-7.11644
,13.6,-6.4957
,13.7,-3.45247
,13.8,-5.96287
,13.9,-4.59506
,14,-2.34285
,14.1,-1.44746
,14.2,-3.73812
,14.3,-3.62825
,14.4,-5.5399
,14.5,-7.19883
,14.6,-9.92347
,14.7,-11.1814
,14.8,-15.0816
,14.9,-15.2629
,15,-17.7128
,15.1,-20.2891
,15.2,-21.8053
,15.3,-27.4523
,15.4,-28.6882
,15.5,-31.9787
,15.6,-35.7745
,15.7,-37.1093
,15.8,-39.9218
,15.9,-41.2018
,16,-43.02
,16.1,-44.3219
,16.2,-46.9421
,16.3,-49.1175
,16.4,-52.0234
,16.5,-54.5448
,16.6,-60.3291
,16.7,-57.5221
,16.8,-58.5163
,16.9,-55.8082
,17,-61.4387
,17.1,-61.0102
,17.2,-62.7955
,17.3,-64.0535
,17.4,-65.8003
,17.5,-69.2116
,17.6,-67.2066
,17.7,-67.6131
,17.8,-69.3434
,17.9,-67.7559
,18,-68.1514
,18.1,-66.5913
,18.2,-64.6248
,18.3,-65.9102
,18.4,-63.8832
,18.5,-62.6033
,18.6,-61.9441
,18.7,-58.39
,18.8,-58.0494
,18.9,-55.8686
,19,-52.8913
,19.1,-51.106
,19.2,-50.8478
,19.3,-47.5409
,19.4,-46.2115
,19.5,-43.7945
,19.6,-40.9711
,19.7,-40.9436
,19.8,-39.4934
,19.9,-36.7413
,20,-35.5822
,20.1,-27.8862
,20.2,-27.7214
,20.3,-25.5626
,20.4,-22.6238
,20.5,-19.7673
,20.6,-16.5373
,20.7,-14.1752
,20.8,-9.78614
,20.9,-8.64905
,21,-7.83606
,21.1,-5.64976
,21.2,-4.75986
,21.3,-2.87019
,21.4,-3.72714
,21.5,-2.01875
,21.6,-1.4914
,21.7,-6.94615
,21.8,-14.2246
,21.9,-22.0085
,22,-26.4196
,22.1,-27.4962
,22.2,-27.672
,22.3,-27.8588
,22.4,-28.2543
,22.5,-27.6335
,22.6,-30.8031
,22.7,-30.3032
,22.8,-31.2316
,22.9,-31.0503
,23,-31.8413
,23.1,-31.2316
,23.2,-30.3307
,23.3,-30.5504
,23.4,-32.2643
,23.5,-31.0393
,23.6,-30.2373
,23.7,-31.1657
,23.8,-31.1217
,23.9,-30.3307
,24,-30.479
,24.1,-31.7974
,24.2,-29.3474
,24.3,-32.0391
,24.4,-31.9732
,24.5,-33.8409
,24.6,-34.2254
,24.7,-34.7582
,24.8,-35.4833
,24.9,-33.8738
,25,-32.6983
,25.1,-32.7642
,25.2,-32.7257
,25.3,-32.0281
,25.4,-30.5394
,25.5,-27.8972
,25.6,-26.3811
,25.7,-26.1724
,25.8,-25.623
,25.9,-24.3706
,26,-22.6622
,26.1,-23.3763
,26.2,-21.591
,26.3,-21.9261
,26.4,-22.0689
,26.5,-21.0252
,26.6,-19.6464
,26.7,-17.9765
,26.8,-17.8502
,26.9,-15.0212
,27,-14.2192
,27.1,-15.1969
,27.2,-12.9118
,27.3,-13.148
,27.4,-11.4726
,27.5,-13.1754
,27.6,-10.9617
,27.7,-9.92347
,27.8,-9.0061
,27.9,-8.85778
,28,-10.0278
,28.1,-10.7749
,28.2,-16.757
,28.3,-22.0195
,28.4,-23.8432
,28.5,-25.0957
,28.6,-29.5507
,28.7,-29.298
,28.8,-34.0881
,28.9,-37.9827
,29,-39.7406
,29.1,-39.8944
,29.2,-41.5643
,29.3,-42.0697
,29.4,-45.3986
,29.5,-48.5077
,29.6,-53.1165
,29.7,-55.0172
,29.8,-52.743
,29.9,-55.6159
