DataTypeVer2.0,Time,RawData
,8.9,-11.1045
,9,-8.66552
,9.1,-8.4403
,9.2,-3.77108
,9.3,-2.07368
,9.4,-3.28768
,9.5,-2.18904
,9.6,-6.36388
,9.7,-6.1002
,9.8,-12.8788
,9.9,-12.5657
,10,-10.0223
,10.1,-15.0431
,10.2,-12.1537
,10.3,-14.3949
,10.4,-17.8776
,10.5,-15.8232
,10.6,-16.4549
,10.7,-16.9218
,10.8,-16.9877
,10.9,-18.416
,11,-19.6464
,11.1,-20.399
,11.2,-24.8595
,11.3,-22.1184
,11.4,-18.0754
,11.5,-15.8946
,11.6,-12.5053
,11.7,-12.692
,11.8,-11.2089
,11.9,-9.59937
,12,-4.85873
,12.1,-5.44651
,12.2,-4.7269
,12.3,-2.71089
,12.4,-3.30966
,12.5,-3.54037
,12.6,-3.37007
,12.7,-6.22105
,12.8,-11.8241
,12.9,-17.4931
,13,-23.5301
,13.1,-25.3813
,13.2,-29.9077
,13.3,-30.1439
,13.4,-32.1984
,13.5,-31.6601
,13.6,-33.0828
,13.7,-36.6314
,13.8,-36.4666
,13.9,-36.7193
,14,-38.7408
,14.1,-35.4449
,14.2,-40.0152
,14.3,-34.2638
,14.4,-30.1989
,14.5,-27.9741
,14.6,-23.8707
,14.7,-23.5301
,14.8,-17.2953
,14.9,-16.2626
,15,-13.3183
,15.1,-8.83032
,15.2,-6.92418
,15.3,-7.0615
,15.4,-4.08968
,15.5,-2.30989
,15.6,-0.15655
,15.7,-0.58502
,15.8,-3.65572
,15.9,-5.78709
,16,-9.34119
,16.1,-14.8399
,16.2,-19.2839
,16.3,-28.2488
,16.4,-33.0059
,16.5,-40.0866
,16.6,-41.828
,16.7,-44.3329
,16.8,-48.8153
,16.9,-48.1946
,17,-52.3969
,17.1,-59.994
,17.2,-57.8077
,17.3,-61.4607
,17.4,-61.7079
,17.5,-61.2519
,17.6,-62.3396
,17.7,-52.9792
,17.8,-46.1402
,17.9,-38.1256
,18,-33.1872
,18.1,-28.7706
,18.2,-20.9923
,18.3,-18.4983
,18.4,-14.9937
,18.5,-11.077
,18.6,-8.01733
,18.7,-2.60653
,18.8,-2.1396
,18.9,1.1728
,19,-2.71089
,19.1,-2.84273
,19.2,-1.51887
,19.3,-1.2497
,19.4,-4.59506
,19.5,-5.64976
,19.6,-7.86352
,19.7,-9.44006
,19.8,-10.4014
,19.9,-12.5163
,20,-12.9282
,20.1,-12.1537
,20.2,-16.2187
,20.3,-16.3835
,20.4,-19.3718
,20.5,-20.6187
,20.6,-20.9318
,20.7,-21.0802
,20.8,-21.8108
,20.9,-23.1511
,21,-17.0427
,21.1,-15.3947
,21.2,-9.80262
,21.3,-8.69299
,21.4,-8.46228
,21.5,-8.3634
,21.6,-4.29843
,21.7,-5.14988
,21.8,-3.15584
,21.9,-1.20575
,22,-1.5738
,22.1,0.39826
,22.2,-7.73717
,22.3,-8.98962
,22.4,-10.8683
,22.5,-13.8841
,22.6,-16.6691
,22.7,-22.0305
,22.8,-25.7439
,22.9,-29.7869
,23,-33.5827
,23.1,-36.9061
,23.2,-41.004
,23.3,-41.5643
,23.4,-44.7943
,23.5,-46.1841
,23.6,-46.1237
,23.7,-51.8531
,23.8,-52.7045
,23.9,-57.4122
,24,-52.309
,24.1,-46.2995
,24.2,-44.3109
,24.3,-40.3668
,24.4,-35.5657
,24.5,-35.3735
,24.6,-31.1822
,24.7,-28.474
,24.8,-26.2712
,24.9,-19.597
,25,-16.4494
,25.1,-11.2309
,25.2,-6.40232
,25.3,-8.09972
,25.4,-6.40782
,25.5,-8.29198
,25.6,-6.3419
,25.7,-8.61608
,25.8,-5.79257
,25.9,-10.2531
,26,-12.2965
,26.1,-14.7465
,26.2,-10.0333
,26.3,-11.934
,26.4,-17.9106
,26.5,-17.3503
,26.6,-19.2729
,26.7,-18.7016
,26.8,-17.6469
,26.9,-19.5805
,27,-24.7881
,27.1,-23.5521
,27.2,-21.0362
,27.3,-21.646
,27.4,-20.421
,27.5,-14.2741
,27.6,-13.2414
,27.7,-16.1253
,27.8,-12.1702
,27.9,-7.53942
,28,-10.1981
,28.1,-7.90196
,28.2,-5.90245
,28.3,-8.26452
,28.4,-8.25903
,28.5,-10.7804
,28.6,-4.95212
,28.7,-5.62229
,28.8,-6.70445
,28.9,-6.7539
,29,-13.126
,29.1,-16.3121
,29.2,-25.0353
,29.3,-30.5999
,29.4,-39.9164
,29.5,-42.0917
,29.6,-46.8103
,29.7,-48.6286
,29.8,-51.1445
,29.9,-52.0014
