DataTypeVer2.0,Time,RawData
,8.9,-55.8082
,9,-59.6864
,9.1,-58.8789
,9.2,-64.471
,9.3,-62.6692
,9.4,-64.6577
,9.5,-65.3499
,9.6,-64.2458
,9.7,-66.2508
,9.8,-71.1287
,9.9,-71.4253
,10,-67.5362
,10.1,-68.2668
,10.2,-65.5092
,10.3,-58.1318
,10.4,-56.5443
,10.5,-52.8583
,10.6,-48.2001
,10.7,-48.277
,10.8,-45.437
,10.9,-43.5254
,11,-40.1361
,11.1,-41.5423
,11.2,-41.2622
,11.3,-39.4384
,11.4,-37.6532
,11.5,-36.972
,11.6,-31.5557
,11.7,-30.479
,11.8,-29.699
,11.9,-31.0174
,12,-29.7045
,12.1,-27.3259
,12.2,-27.227
,12.3,-27.8203
,12.4,-16.5977
,12.5,-15.9935
,12.6,-15.9605
,12.7,-13.6204
,12.8,-14.0544
,12.9,-13.7357
,13,-8.81933
,13.1,-7.66027
,13.2,-6.89671
,13.3,-6.12217
,13.4,-3.70516
,13.5,-2.68892
,13.6,-5.24875
,13.7,-5.48496
,13.8,-4.83126
,13.9,-7.39659
,14,-7.41857
,14.1,-10.731
,14.2,-11.2803
,14.3,-8.24255
,14.4,-9.9784
,14.5,-16.5098
,14.6,-13.4721
,14.7,-13.104
,14.8,-15.4332
,14.9,-12.1976
,15,-10.8244
,15.1,-14.8069
,15.2,-18.9323
,15.3,-17.982
,15.4,-16.7955
,15.5,-21.3054
,15.6,-20.6792
,15.7,-22.1184
,15.8,-19.4706
,15.9,-23.0797
,16,-17.0207
,16.1,-18.0864
,16.2,-23.3434
,16.3,-23.3104
,16.4,-24.1399
,16.5,-23.1621
,16.6,-26.1724
,16.7,-27.9576
,16.8,-29.0014
,16.9,-27.5566
,17,-32.116
,17.1,-31.4074
,17.2,-29.8638
,17.3,-30.7867
,17.4,-34.2529
,17.5,-27.282
,17.6,-26.9799
,17.7,-28.1664
,17.8,-24.9474
,17.9,-24.3981
,18,-20.8714
,18.1,-22.1568
,18.2,-23.0962
,18.3,-20.8275
,18.4,-19.8607
,18.5,-17.7842
,18.6,-19.8936
,18.7,-17.2569
,18.8,-14.1422
,18.9,-18.6906
,19,-13.2688
,19.1,-13.9774
,19.2,-21.2285
,19.3,-10.2366
,19.4,-8.42931
,19.5,-12.7744
,19.6,-12.4613
,19.7,-6.45726
,19.8,-7.56139
,19.9,-9.40711
,20,-5.72667
,20.1,-8.51172
,20.2,-10.1487
,20.3,-10.2311
,20.4,-10.1542
,20.5,-10.7694
,20.6,-12.7909
,20.7,-16.6801
,20.8,-15.4936
,20.9,-16.1253
,21,-16.2626
,21.1,-20.9209
,21.2,-20.9044
,21.3,-23.6455
,21.4,-26.881
,21.5,-27.0623
,21.6,-27.6995
,21.7,-28.5674
,21.8,-30.8745
,21.9,-32.6269
,22,-30.8581
,22.1,-32.1764
,22.2,-32.8796
,22.3,-31.9622
,22.4,-34.1155
,22.5,-38.9166
,22.6,-36.527
,22.7,-34.1595
,22.8,-37.5708
,22.9,-41.5588
,23,-40.5536
,23.1,-36.8072
,23.2,-43.3221
,23.3,-41.3171
,23.4,-40.6305
,23.5,-41.5643
,23.6,-45.9369
,23.7,-40.0427
,23.8,-41.6906
,23.9,-43.443
,24,-39.6417
,24.1,-41.4599
,24.2,-38.9331
,24.3,-38.3837
,24.4,-36.0052
,24.5,-34.4396
,24.6,-32.3412
,24.7,-33.1048
,24.8,-30.6438
,24.9,-32.2259
,25,-29.5946
,25.1,-30.9459
,25.2,-27.5292
,25.3,-27.8752
,25.4,-22.6897
,25.5,-25.2385
,25.6,-22.5194
,25.7,-24.7936
,25.8,-21.0527
,25.9,-21.212
,26,-16.8998
,26.1,-18.6467
,26.2,-14.1368
,26.3,-15.3892
,26.4,-9.53895
,26.5,-10.7584
,26.6,-8.62158
,26.7,-11.2034
,26.8,-7.54491
,26.9,-12.1867
,27,-10.297
,27.1,-11.3023
,27.2,-6.19358
,27.3,-6.48473
,27.4,-8.37438
,27.5,-10.4783
,27.6,-9.42907
,27.7,-15.2519
,27.8,-15.6254
,27.9,-12.5492
,28,-13.7357
,28.1,-17.2624
,28.2,-21.5361
,28.3,-18.5148
,28.4,-19.2015
,28.5,-21.1296
,28.6,-19.6574
,28.7,-17.581
,28.8,-23.2994
,28.9,-21.2285
,29,-20.9538
,29.1,-20.2287
,29.2,-23.9586
,29.3,-24.2497
,29.4,-26.2438
,29.5,-21.7558
,29.6,-23.3653
,29.7,-20.3496
,29.8,-24.4695
,29.9,-25.7659
