DataTypeVer2.0,Time,RawData
,8.8,-26.3481
,8.9,-23.8762
,9,-20.7341
,9.1,-15.8122
,9.2,-20.1024
,9.3,-13.2908
,9.4,-9.90699
,9.5,-8.38537
,9.6,-6.66051
,9.7,-4.238
,9.8,-3.89193
,9.9,-2.13411
,10,-5.7816
,10.1,-6.27049
,10.2,-10.9342
,10.3,-17.1745
,10.4,-22.8215
,10.5,-27.0732
,10.6,-31.4623
,10.7,-36.7028
,10.8,-35.4009
,10.9,-41.0095
,11,-41.0644
,11.1,-43.8824
,11.2,-43.8989
,11.3,-46.6236
,11.4,-48.2935
,11.5,-48.233
,11.6,-48.0628
,11.7,-45.6842
,11.8,-43.4595
,11.9,-39.4055
,12,-38.2629
,12.1,-32.1599
,12.2,-28.6168
,12.3,-24.041
,12.4,-19.7123
,12.5,-16.0209
,12.6,-12.6151
,12.7,-7.48449
,12.8,-7.09996
,12.9,-3.5898
,13,-2.4722e-2
,13.1,1.71114
,13.2,3.88645
,13.3,2.3044
,13.4,-0.47516
,13.5,-10.3959
,13.6,-14.5652
,13.7,-22.2997
,13.8,-23.7169
,13.9,-28.4685
,14,-32.0611
,14.1,-38.2135
,14.2,-41.6412
,14.3,-43.7067
,14.4,-46.9916
,14.5,-48.4198
,14.6,-53.4791
,14.7,-56.2476
,14.8,-57.5385
,14.9,-58.9613
,15,-60.7685
,15.1,-58.4065
,15.2,-54.5337
,15.3,-50.8258
,15.4,-43.443
,15.5,-40.5975
,15.6,-37.8399
,15.7,-33.5552
,15.8,-28.4356
,15.9,-26.1394
,16,-24.6013
,16.1,-19.6025
,16.2,-16.4933
,16.3,-12.1592
,16.4,-9.4895
,16.5,-7.25376
,16.6,-6.80333
,16.7,-10.3849
,16.8,-12.2196
,16.9,-17.592
,17,-18.4489
,17.1,-20.8549
,17.2,-22.5029
,17.3,-23.3269
,17.4,-26.4855
,17.5,-27.238
,17.6,-29.8198
,17.7,-28.6937
,17.8,-32.1819
,17.9,-33.9892
,18,-33.9837
,18.1,-32.4126
,18.2,-28.9519
,18.3,-25.6889
,18.4,-24.2278
,18.5,-22.7116
,18.6,-18.7401
,18.7,-20.8714
,18.8,-16.9438
,18.9,-14.9772
,19,-11.5714
,19.1,-11.7582
,19.2,-9.14893
,19.3,-7.68774
,19.4,-6.30895
,19.5,-7.24279
,19.6,-6.00132
,19.7,-8.07226
,19.8,-12.1208
,19.9,-18.9433
,20,-24.2827
,20.1,-28.9464
,20.2,-34.4891
,20.3,-34.4231
,20.4,-39.8999
,20.5,-43.5089
,20.6,-43.1683
,20.7,-48.7604
,20.8,-51.5784
,20.9,-52.4518
,21,-58.6811
,21.1,-57.8681
,21.2,-57.8132
,21.3,-59.9391
,21.4,-59.8127
,21.5,-55.3083
,21.6,-52.1662
,21.7,-46.0138
,21.8,-41.0699
,21.9,-38.6529
,22,-34.2199
,22.1,-32.1599
,22.2,-28.3367
,22.3,-22.1074
,22.4,-18.8939
,22.5,-16.8943
,22.6,-9.26428
,22.7,-8.22057
,22.8,-7.25376
,22.9,-7.29222
,23,-9.15992
,23.1,-11.5275
,23.2,-13.6863
,23.3,-16.5043
,23.4,-20.8989
,23.5,-22.3491
,23.6,-26.7656
,23.7,-26.6448
,23.8,-32.2918
,23.9,-31.4953
,24,-36.7248
,24.1,-36.7193
,24.2,-36.6644
,24.3,-37.774
,24.4,-38.5101
,24.5,-36.8511
,24.6,-33.9507
,24.7,-33.7035
,24.8,-29.2925
,24.9,-26.5239
,25,-25.0133
,25.1,-23.0302
,25.2,-20.4155
,25.3,-18.5753
,25.4,-13.0216
,25.5,-11.6703
,25.6,-7.42406
,25.7,-7.91845
,25.8,-8.15465
,25.9,-7.48998
,26,-5.77061
,26.1,-6.70994
,26.2,-13.516
,26.3,-17.6085
,26.4,-24.0245
,26.5,-26.6832
,26.6,-28.1169
,26.7,-32.2478
,26.8,-38.7463
,26.9,-40.982
,27,-48.3704
,27.1,-53.0891
,27.2,-55.583
,27.3,-56.2037
,27.4,-57.5935
,27.5,-60.9773
,27.6,-62.1308
,27.7,-58.78
,27.8,-60.3016
,27.9,-54.759
,28,-50.8258
,28.1,-44.256
,28.2,-43.8275
,28.3,-38.1256
,28.4,-37.8124
,28.5,-29.254
,28.6,-29.0453
,28.7,-25.6285
,28.8,-25.1396
,28.9,-20.0035
,29,-15.1969
,29.1,-15.3343
,29.2,-14.5323
,29.3,-11.6318
,29.4,-9.5719
,29.5,-11.7802
,29.6,-13.2249
,29.7,-16.5538
,29.8,-19.1465
,29.9,-21.2395
