DataTypeVer2.0,Time,RawData
,8.8,-57.934
,8.9,-55.3632
,9,-57.7088
,9.1,-61.7024
,9.2,-60.4554
,9.3,-64.9653
,9.4,-65.7234
,9.5,-64.5204
,9.6,-66.855
,9.7,-68.1734
,9.8,-66.9099
,9.9,-68.2063
,10,-67.6186
,10.1,-71.3265
,10.2,-65.9322
,10.3,-64.1249
,10.4,-64.449
,10.5,-63.592
,10.6,-58.1098
,10.7,-54.6656
,10.8,-52.743
,10.9,-47.3377
,11,-43.8934
,11.1,-42.1741
,11.2,-41.2787
,11.3,-38.8177
,11.4,-37.4883
,11.5,-37.8729
,11.6,-31.6546
,11.7,-29.0673
,11.8,-29.1936
,11.9,-21.7448
,12,-23.8652
,12.1,-22.0195
,12.2,-23.9311
,12.3,-22.9259
,12.4,-18.5698
,12.5,-16.7295
,12.6,-13.6863
,12.7,-14.2576
,12.8,-12.8898
,12.9,-14.34
,13,-6.96812
,13.1,-8.09972
,13.2,-7.58885
,13.3,-7.1439
,13.4,-2.89766
,13.5,-6.47374
,13.6,-3.34811
,13.7,-4.66647
,13.8,-4.1611
,13.9,-7.08348
,14,-7.22081
,14.1,-9.09949
,14.2,-11.0715
,14.3,-10.6266
,14.4,-13.7687
,14.5,-13.5929
,14.6,-11.9505
,14.7,-16.0374
,14.8,-18.2841
,14.9,-20.009
,15,-17.6689
,15.1,-18.8115
,15.2,-17.9545
,15.3,-20.031
,15.4,-19.174
,15.5,-22.014
,15.6,-20.3441
,15.7,-22.3765
,15.8,-23.1456
,15.9,-22.6018
,16,-21.0857
,16.1,-21.1516
,16.2,-20.9538
,16.3,-24.2827
,16.4,-17.0481
,16.5,-25.7439
,16.6,-24.4145
,16.7,-21.3164
,16.8,-24.041
,16.9,-23.3763
,17,-26.7601
,17.1,-27.9192
,17.2,-27.0952
,17.3,-28.6663
,17.4,-24.3926
,17.5,-26.469
,17.6,-23.8432
,17.7,-25.8647
,17.8,-24.1509
,17.9,-23.9146
,18,-20.4594
,18.1,-21.0033
,18.2,-19.1411
,18.3,-17.2844
,18.4,-15.966
,18.5,-16.6911
,18.6,-13.1645
,18.7,-14.8948
,18.8,-13.0656
,18.9,-16.8559
,19,-9.6598
,19.1,-11.8186
,19.2,-10.319
,19.3,-8.682
,19.4,-6.44627
,19.5,-6.83629
,19.6,-5.26523
,19.7,-7.3142
,19.8,-2.67793
,19.9,-6.70445
,20,-1.85395
,20.1,-0.80475
,20.2,-3.70516
,20.3,-4.13364
,20.4,-0.21148
,20.5,-2.97457
,20.6,-3.17233
,20.7,-6.97911
,20.8,-8.37438
,20.9,-14.1313
,21,-18.2621
,21.1,-17.9216
,21.2,-17.9216
,21.3,-22.4919
,21.4,-17.9985
,21.5,-25.2385
,21.6,-27.5786
,21.7,-27.3644
,21.8,-30.6988
,21.9,-34.5055
,22,-32.9674
,22.1,-38.6804
,22.2,-39.2462
,22.3,-35.2801
,22.4,-39.8724
,22.5,-42.3443
,22.6,-46.7719
,22.7,-45.7611
,22.8,-46.8817
,22.9,-46.3489
,23,-49.7437
,23.1,-49.0241
,23.2,-48.9252
,23.3,-51.8696
,23.4,-50.8478
,23.5,-48.9472
,23.6,-46.2115
,23.7,-49.2328
,23.8,-47.5135
,23.9,-48.2001
,24,-44.4098
,24.1,-43.3221
,24.2,-36.6918
,24.3,-37.73
,24.4,-32.907
,24.5,-35.6207
,24.6,-33.2036
,24.7,-31.0668
,24.8,-28.5619
,24.9,-27.3699
,25,-28.3312
,25.1,-23.1346
,25.2,-21.7888
,25.3,-23.9092
,25.4,-18.6851
,25.5,-17.3173
,25.6,-17.9545
,25.7,-16.6581
,25.8,-15.3068
,25.9,-13.5215
,26,-12.6481
,26.1,-13.7577
,26.2,-10.5991
,26.3,-10.3519
,26.4,-7.99535
,26.5,-6.16063
,26.6,-7.97887
,26.7,-8.04479
,26.8,-5.11691
,26.9,-6.36388
,27,-2.44722
,27.1,-5.41904
,27.2,-4.90269
,27.3,-5.90245
,27.4,-10.6705
,27.5,-10.3519
,27.6,-12.4449
,27.7,-13.7193
,27.8,-12.0548
,27.9,-14.2961
,28,-22.6732
,28.1,-22.3656
,28.2,-25.3484
,28.3,-28.4905
,28.4,-30.4571
,28.5,-34.0331
,28.6,-37.0819
,28.7,-37.5982
,28.8,-38.3783
,28.9,-40.3119
,29,-39.8779
,29.1,-43.2562
,29.2,-42.0367
,29.3,-47.6728
,29.4,-48.6066
,29.5,-50.3864
,29.6,-50.683
,29.7,-50.6501
,29.8,-50.5951
,29.9,-53.902
