DataTypeVer2.0,Time,RawData
,8.8,-28.9245
,8.9,-34.8406
,9,-31.5392
,9.1,-33.775
,9.2,-30.6438
,9.3,-27.0403
,9.4,-31.9402
,9.5,-27.238
,9.6,-31.347
,9.7,-29.9077
,9.8,-29.9956
,9.9,-27.8478
,10,-26.9029
,10.1,-22.7776
,10.2,-26.8206
,10.3,-26.9963
,10.4,-23.1566
,10.5,-22.6402
,10.6,-21.646
,10.7,-24.2333
,10.8,-22.2173
,10.9,-19.8057
,11,-19.3608
,11.1,-21.3383
,11.2,-15.6144
,11.3,-18.8115
,11.4,-16.5812
,11.5,-15.6034
,11.6,-15.8726
,11.7,-11.8955
,11.8,-13.6643
,11.9,-11.6813
,12,-11.1045
,12.1,-10.1652
,12.2,-7.03404
,12.3,-8.16564
,12.4,-7.48998
,12.5,-6.64952
,12.6,-3.55136
,12.7,-7.97887
,12.8,-3.33712
,12.9,-8.61608
,13,-8.04479
,13.1,-14.774
,13.2,-15.0431
,13.3,-21.7393
,13.4,-22.4809
,13.5,-28.5784
,13.6,-27.5072
,13.7,-31.325
,13.8,-30.8361
,13.9,-33.8299
,14,-35.7195
,14.1,-37.2796
,14.2,-34.3078
,14.3,-40.6305
,14.4,-40.3283
,14.5,-38.5431
,14.6,-37.0819
,14.7,-44.8053
,14.8,-40.7788
,14.9,-43.3002
,15,-44.1571
,15.1,-42.0477
,15.2,-46.1237
,15.3,-48.0847
,15.4,-43.2837
,15.5,-48.9417
,15.6,-50.1776
,15.7,-47.854
,15.8,-51.8366
,15.9,-52.4958
,16,-51.9849
,16.1,-52.6386
,16.2,-53.3472
,16.3,-50.3754
,16.4,-54.0943
,16.5,-53.7262
,16.6,-54.0449
,16.7,-47.4091
,16.8,-45.6293
,16.9,-45.8325
,17,-43.2837
,17.1,-45.1459
,17.2,-39.2572
,17.3,-37.6861
,17.4,-41.394
,17.5,-40.4492
,17.6,-36.5106
,17.7,-36.148
,17.8,-36.2908
,17.9,-36.5161
,18,-30.6988
,18.1,-30.2923
,18.2,-26.3317
,18.3,-29.1716
,18.4,-23.8707
,18.5,-22.3491
,18.6,-23.5686
,18.7,-17.7348
,18.8,-16.2132
,18.9,-19.0477
,19,-14.1972
,19.1,-12.5602
,19.2,-7.80309
,19.3,-4.35885
,19.4,-4.91916
,19.5,-8.09423
,19.6,-8.30297
,19.7,-6.5836
,19.8,-2.44722
,19.9,-6.30895
,20,-3.46346
,20.1,-8.62707
,20.2,-4.78183
,20.3,-8.67651
,20.4,-6.52317
,20.5,-9.0885
,20.6,-5.41904
,20.7,-4.62253
,20.8,-6.58909
,20.9,-6.20457
,21,-5.83653
,21.1,-8.82483
,21.2,-9.27527
,21.3,-9.72571
,21.4,-10.9013
,21.5,-13.9665
,21.6,-13.7028
,21.7,-17.8007
,21.8,-16.1528
,21.9,-17.8831
,22,-22.3051
,22.1,-20.7561
,22.2,-18.2512
,22.3,-22.86
,22.4,-24.052
,22.5,-26.1943
,22.6,-24.9693
,22.7,-26.8096
,22.8,-29.4243
,22.9,-29.0343
,23,-27.1447
,23.1,-30.9569
,23.2,-32.9345
,23.3,-30.9295
,23.4,-33.72
,23.5,-31.0723
,23.6,-31.4623
,23.7,-32.5335
,23.8,-31.1547
,23.9,-32.5664
,24,-26.5679
,24.1,-25.5132
,24.2,-26.0076
,24.3,-29.8089
,24.4,-26.1064
,24.5,-26.024
,24.6,-23.7993
,24.7,-27.7874
,24.8,-21.602
,24.9,-25.5022
,25,-20.1188
,25.1,-19.6519
,25.2,-19.0257
,25.3,-19.2564
,25.4,-14.6092
,25.5,-18.9433
,25.6,-13.9225
,25.7,-13.4171
,25.8,-14.0489
,25.9,-12.4394
,26,-9.50049
,26.1,-10.0553
,26.2,-12.3789
,26.3,-10.4508
,26.4,-10.5717
,26.5,-9.51697
,26.6,-11.8516
,26.7,-13.4116
,26.8,-14.351
,26.9,-15.1091
,27,-17.0536
,27.1,-19.8771
,27.2,-25.233
,27.3,-29.6441
,27.4,-30.6658
,27.5,-34.4451
,27.6,-34.566
,27.7,-38.5376
,27.8,-39.9164
,27.9,-39.9713
,28,-44.3713
,28.1,-46.4642
,28.2,-43.855
,28.3,-47.0685
,28.4,-51.6498
,28.5,-52.353
,28.6,-54.8524
,28.7,-57.2089
,28.8,-54.726
,28.9,-57.8626
,29,-57.0002
,29.1,-57.4122
,29.2,-60.1698
,29.3,-59.9445
,29.4,-65.24
,29.5,-63.3119
,29.6,-65.8882
,29.7,-66.3277
,29.8,-63.9216
,29.9,-67.4922
