DataTypeVer2.0,Time,RawData
,9.1,-37.6037
,9.2,-40.3997
,9.3,-39.1473
,9.4,-43.5528
,9.5,-43.7067
,9.6,-43.9868
,9.7,-43.0475
,9.8,-46.5631
,9.9,-45.4809
,10,-45.5633
,10.1,-48.5407
,10.2,-44.9701
,10.3,-46.5961
,10.4,-47.854
,10.5,-46.0358
,10.6,-42.2564
,10.7,-37.752
,10.8,-36.7687
,10.9,-30.7647
,11,-27.4468
,11.1,-23.64
,11.2,-26.9139
,11.3,-22.6787
,11.4,-20.4869
,11.5,-20.1848
,11.6,-19.7453
,11.7,-16.0978
,11.8,-11.945
,11.9,-13.7907
,12,-13.4995
,12.1,-9.63782
,12.2,-7.64378
,12.3,-2.52962
,12.4,-0.59601
,12.5,0.57953
,12.6,-0.83771
,12.7,-0.62896
,12.8,1.44746
,12.9,3.91391
,13,2.41975
,13.1,6.2595
,13.2,8.42382
,13.3,5.97386
,13.4,6.1771
,13.5,4.62253
,13.6,5.29271
,13.7,2.55708
,13.8,0.67292
,13.9,-3.68319
,14,-11.4835
,14.1,-16.9383
,14.2,-22.8435
,14.3,-24.9639
,14.4,-31.0064
,14.5,-34.2913
,14.6,-36.939
,14.7,-38.7957
,14.8,-41.7126
,14.9,-42.229
,15,-41.9598
,15.1,-42.1905
,15.2,-45.3601
,15.3,-47.1509
,15.4,-48.5187
,15.5,-50.5402
,15.6,-52.5782
,15.7,-54.3744
,15.8,-52.5397
,15.9,-56.5003
,16,-57.2639
,16.1,-58.5877
,16.2,-61.4058
,16.3,-62.5978
,16.4,-60.6642
,16.5,-61.6749
,16.6,-63.1031
,16.7,-66.1629
,16.8,-65.3334
,16.9,-68.4206
,17,-63.3394
,17.1,-65.5751
,17.2,-62.1858
,17.3,-59.6315
,17.4,-56.1927
,17.5,-52.5123
,17.6,-48.8263
,17.7,-46.9861
,17.8,-43.2287
,17.9,-41.8829
,18,-38.1585
,18.1,-38.7243
,18.2,-36.7523
,18.3,-33.1597
,18.4,-30.3252
,18.5,-27.1996
,18.6,-26.87
,18.7,-26.3591
,18.8,-23.5137
,18.9,-22.6787
,19,-19.3333
,19.1,-16.4164
,19.2,-16.9767
,19.3,-13.3952
,19.4,-11.0441
,19.5,-11.0221
,19.6,-6.61655
,19.7,-5.60031
,19.8,-4.13364
,19.9,0.84321
,20,1.34858
,20.1,1.821
,20.2,0.87617
,20.3,0.98603
,20.4,-1.79352
,20.5,-3.61726
,20.6,-3.22176
,20.7,-3.13387
,20.8,-5.94089
,20.9,-11.7143
,21,-15.7298
,21.1,-16.5153
,21.2,-16.8779
,21.3,-22.1019
,21.4,-24.854
,21.5,-24.1179
,21.6,-27.9961
,21.7,-26.7821
,21.8,-28.6937
,21.9,-29.732
,22,-27.1062
,22.1,-26.5514
,22.2,-28.5454
,22.3,-26.859
,22.4,-27.6885
,22.5,-28.7322
,22.6,-29.9352
,22.7,-28.908
,22.8,-27.7874
,22.9,-29.4903
,23,-28.4905
,23.1,-30.2813
,23.2,-29.5122
,23.3,-30.7537
,23.4,-33.2036
,23.5,-31.4568
,23.6,-29.9077
,23.7,-30.7647
,23.8,-31.8468
,23.9,-32.0885
,24,-32.6159
,24.1,-34.989
,24.2,-32.0666
,24.3,-32.9894
,24.4,-30.4845
,24.5,-29.8144
,24.6,-25.9087
,24.7,-21.9646
,24.8,-23.8048
,24.9,-22.3161
,25,-18.9543
,25.1,-19.174
,25.2,-16.735
,25.3,-16.2406
,25.4,-12.5217
,25.5,-10.0663
,25.6,-7.5559
,25.7,-7.04503
,25.8,-7.5504
,25.9,-5.47398
,26,-4.66647
,26.1,-4.24899
,26.2,-3.89742
,26.3,-0.43671
,26.4,2.23848
,26.5,1.821
,26.6,4.6555
,26.7,3.66671
,26.8,4.0018
,26.9,4.25998
,27,7.69873
,27.1,8.84681
,27.2,7.10546
,27.3,4.88071
,27.4,2.75484
,27.5,1.76057
,27.6,-4.05673
,27.7,-6.21006
,27.8,-11.4945
,27.9,-16.0484
,28,-18.5148
,28.1,-24.03
,28.2,-25.5736
,28.3,-24.7661
,28.4,-29.8089
,28.5,-32.6818
,28.6,-34.0167
,28.7,-36.7523
,28.8,-37.4664
,28.9,-41.2952
,29,-40.7623
,29.1,-44.5966
,29.2,-46.3324
,29.3,-45.7721
,29.4,-47.8925
,29.5,-48.7934
,29.6,-48.4143
,29.7,-48.9087
,29.8,-52.8144
,29.9,-54.737
