DataTypeVer2.0,Time,RawData
,8.9,-49.9799
,9,-51.0346
,9.1,-49.881
,9.2,-54.0284
,9.3,-53.4077
,9.4,-54.2426
,9.5,-57.0496
,9.6,-55.4401
,9.7,-59.5491
,9.8,-55.984
,9.9,-57.4726
,10,-57.6045
,10.1,-55.0556
,10.2,-53.6494
,10.3,-50.2326
,10.4,-47.8815
,10.5,-49.9524
,10.6,-45.9973
,10.7,-41.9488
,10.8,-41.427
,10.9,-39.9273
,11,-38.2629
,11.1,-35.9173
,11.2,-33.0114
,11.3,-34.4781
,11.4,-30.512
,11.5,-26.8096
,11.6,-28.2048
,11.7,-25.656
,11.8,-24.7551
,11.9,-20.1518
,12,-19.976
,12.1,-17.7733
,12.2,-14.0269
,12.3,-11.9834
,12.4,-11.6538
,12.5,-12.3789
,12.6,-7.61632
,12.7,-7.48998
,12.8,-6.33091
,12.9,-3.6777
,13,-3.43599
,13.1,-1.2497
,13.2,1.90888
,13.3,0.3708
,13.4,-1.85395
,13.5,2.39229
,13.6,-2.37031
,13.7,-1.38154
,13.8,-7.34715
,13.9,-8.25903
,14,-13.3402
,14.1,-16.2297
,14.2,-20.3111
,14.3,-24.1069
,14.4,-26.4196
,14.5,-27.8643
,14.6,-31.6436
,14.7,-35.8734
,14.8,-36.9775
,14.9,-40.2349
,15,-42.9321
,15.1,-42.597
,15.2,-44.679
,15.3,-44.3274
,15.4,-46.0797
,15.5,-46.9037
,15.6,-47.9749
,15.7,-46.9147
,15.8,-48.1781
,15.9,-50.1392
,16,-48.4418
,16.1,-50.6501
,16.2,-52.2101
,16.3,-50.9632
,16.4,-53.6054
,16.5,-51.8696
,16.6,-52.4958
,16.7,-55.94
,16.8,-54.9018
,16.9,-54.9567
,17,-52.5837
,17.1,-50.5787
,17.2,-50.4578
,17.3,-47.3102
,17.4,-45.8161
,17.5,-44.3603
,17.6,-45.2448
,17.7,-43.0804
,17.8,-40.3119
,17.9,-36.8182
,18,-34.0936
,18.1,-27.9082
,18.2,-25.9801
,18.3,-28.2378
,18.4,-28.8695
,18.5,-20.5748
,18.6,-19.6739
,18.7,-13.527
,18.8,-12.6096
,18.9,-9.94544
,19,-7.39659
,19.1,-7.81408
,19.2,-5.77061
,19.3,-1.23322
,19.4,-3.04598
,19.5,-3.32063
,19.6,-1.409
,19.7,-1.05744
,19.8,-5.08396
,19.9,-1.31562
,20,-3.82601
,20.1,-3.16134
,20.2,-1.99128
,20.3,-5.1279
,20.4,-4.8862
,20.5,-9.09949
,20.6,-6.62206
,20.7,-7.05602
,20.8,-14.1807
,20.9,-11.2363
,21,-15.3782
,21.1,-17.2624
,21.2,-19.7233
,21.3,-21.223
,21.4,-22.3381
,21.5,-23.7608
,21.6,-29.0288
,21.7,-26.2163
,21.8,-29.8967
,21.9,-31.726
,22,-32.7532
,22.1,-35.9777
,22.2,-36.126
,22.3,-39.433
,22.4,-39.9273
,22.5,-40.5481
,22.6,-40.5151
,22.7,-41.6082
,22.8,-41.5973
,22.9,-44.2395
,23,-42.5421
,23.1,-46.1017
,23.2,-45.2777
,23.3,-44.0747
,23.4,-48.8263
,23.5,-46.7169
,23.6,-46.5082
,23.7,-47.6233
,23.8,-41.7676
,23.9,-45.1624
,24,-42.3224
,24.1,-39.2517
,24.2,-40.2405
,24.3,-37.2521
,24.4,-34.6868
,24.5,-34.544
,24.6,-30.8196
,24.7,-27.1447
,24.8,-26.7931
,24.9,-22.9479
,25,-20.4155
,25.1,-21.7888
,25.2,-17.0866
,25.3,-16.9877
,25.4,-15.6749
,25.5,-15.6968
,25.6,-10.5881
,25.7,-10.1652
,25.8,-10.264
,25.9,-6.83629
,26,-6.60558
,26.1,-4.04574
,26.2,-5.72117
,26.3,-1.72761
,26.4,-3.24922
,26.5,-6.8664e-2
,26.6,1.18379
,26.7,0.23346
,26.8,1.15632
,26.9,2.98556
,27,3.37009
,27.1,4.77635
,27.2,1.64522
,27.3,-1.18378
,27.4,-6.44077
,27.5,-8.23156
,27.6,-10.5991
,27.7,-13.137
,27.8,-15.4496
,27.9,-20.1793
,28,-22.8764
,28.1,-27.7489
,28.2,-28.3916
,28.3,-32.4071
,28.4,-31.5996
,28.5,-33.7859
,28.6,-36.1041
,28.7,-36.593
,28.8,-43.41
,28.9,-42.0807
,29,-45.1624
,29.1,-45.2777
,29.2,-48.5901
,29.3,-51.5949
,29.4,-50.4523
,29.5,-49.6833
,29.6,-54.4294
,29.7,-52.8199
,29.8,-55.0776
,29.9,-57.4616
