DataTypeVer2.0,Time,RawData
,8.8,-27.3094
,8.9,-20.2837
,9,-21.7339
,9.1,-20.778
,9.2,-17.9216
,9.3,-16.6526
,9.4,-14.9278
,9.5,-11.934
,9.6,-10.6046
,9.7,-8.80285
,9.8,-9.72022
,9.9,-5.97934
,10,-3.06795
,10.1,-0.56855
,10.2,-5.66075
,10.3,-7.74816
,10.4,-15.2354
,10.5,-15.2189
,10.6,-14.7575
,10.7,-17.7348
,10.8,-20.3001
,10.9,-21.602
,11,-26.6667
,11.1,-30.0011
,11.2,-35.9448
,11.3,-41.037
,11.4,-43.7122
,11.5,-43.7726
,11.6,-45.6513
,11.7,-50.1447
,11.8,-48.0957
,11.9,-51.5015
,12,-45.805
,12.1,-44.7614
,12.2,-38.9441
,12.3,-32.9949
,12.4,-25.8647
,12.5,-23.0632
,12.6,-21.624
,12.7,-19.2399
,12.8,-15.164
,12.9,-9.91248
,13,-7.07249
,13.1,-5.14438
,13.2,-2.07368
,13.3,-1.52437
,13.4,1.12886
,13.5,-3.33162
,13.6,-4.52364
,13.7,-9.094
,13.8,-12.1592
,13.9,-14.0434
,14,-16.2406
,14.1,-19.7343
,14.2,-20.8385
,14.3,-19.1191
,14.4,-23.217
,14.5,-21.5031
,14.6,-23.5137
,14.7,-26.1009
,14.8,-27.7159
,14.9,-28.6223
,15,-27.4523
,15.1,-26.4141
,15.2,-23.5027
,15.3,-20.0529
,15.4,-21.1461
,15.5,-12.1757
,15.6,-12.9667
,15.7,-10.8079
,15.8,-10.0059
,15.9,-7.1494
,16,-5.63877
,16.1,-4.73788
,16.2,-1.92536
,16.3,-2.74934
,16.4,1.09589
,16.5,-4.0018
,16.6,-4.31491
,16.7,-10.72
,16.8,-16.9273
,16.9,-25.8208
,17,-36.5051
,17.1,-42.3443
,17.2,-45.5908
,17.3,-45.8435
,17.4,-48.5517
,17.5,-54.1383
,17.6,-58.8185
,17.7,-59.4337
,17.8,-63.0757
,17.9,-62.9988
,18,-64.9159
,18.1,-61.2519
,18.2,-64.7511
,18.3,-64.5698
,18.4,-55.9345
,18.5,-43.866
,18.6,-42.6025
,18.7,-39.8724
,18.8,-31.7974
,18.9,-26.4305
,19,-23.0083
,19.1,-18.0754
,19.2,-19.8332
,19.3,-10.6595
,19.4,-10.2531
,19.5,-7.43505
,19.6,-5.34214
,19.7,-2.28791
,19.8,-3.63924
,19.9,-4.60605
,20,-2.42524
,20.1,-4.84225
,20.2,-6.67149
,20.3,-11.3187
,20.4,-14.4938
,20.5,-17.1031
,20.6,-22.1898
,20.7,-19.7508
,20.8,-21.9975
,20.9,-23.5796
,21,-26.7052
,21.1,-27.9412
,21.2,-31.715
,21.3,-31.2481
,21.4,-30.5944
,21.5,-30.067
,21.6,-26.9634
,21.7,-21.8657
,21.8,-20.1298
,21.9,-19.965
,22,-18.2347
,22.1,-16.8229
,22.2,-15.3837
,22.3,-11.8021
,22.4,-11.8461
,22.5,-10.2531
,22.6,-11.2968
,22.7,-8.39087
,22.8,-7.13841
,22.9,-2.59554
,23,-7.50097
,23.1,-5.25974
,23.2,-12.2471
,23.3,-13.7577
,23.4,-16.367
,23.5,-19.6574
,23.6,-24.5628
,23.7,-24.2278
,23.8,-24.3926
,23.9,-27.1172
,24,-29.688
,24.1,-30.8196
,24.2,-31.325
,24.3,-35.4614
,24.4,-36.1755
,24.5,-37.3565
,24.6,-39.2352
,24.7,-37.0379
,24.8,-33.9178
,24.9,-33.8464
,25,-32.6159
,25.1,-34.0441
,25.2,-25.4912
,25.3,-21.7064
,25.4,-19.0037
,25.5,-15.2574
,25.6,-11.4396
,25.7,-10.8793
,25.8,-9.49499
,25.9,-7.74267
,26,-6.62754
,26.1,-2.40877
,26.2,-5.73764
,26.3,-10.297
,26.4,-19.6794
,26.5,-24.5134
,26.6,-29.8528
,26.7,-34.4891
,26.8,-39.9603
,26.9,-48.1561
,27,-49.8151
,27.1,-53.8911
,27.2,-56.341
,27.3,-57.7033
,27.4,-59.3513
,27.5,-59.7578
,27.6,-63.4382
,27.7,-61.8232
,27.8,-53.8306
,27.9,-47.1784
,28,-39.4274
,28.1,-34.1155
,28.2,-29.3694
,28.3,-23.8762
,28.4,-23.6015
,28.5,-22.8325
,28.6,-19.7618
,28.7,-13.9884
,28.8,-12.0109
,28.9,-13.1205
,29,-11.7802
,29.1,-6.77586
,29.2,-8.23156
,29.3,-5.28172
,29.4,-13.6369
,29.5,-15.131
,29.6,-19.5201
,29.7,-20.2562
,29.8,-21.1076
,29.9,-23.9311
