DataTypeVer2.0,Time,RawData
,8.8,-53.9075
,8.9,-52.9792
,9,-53.3197
,9.1,-58.3076
,9.2,-59.8896
,9.3,-53.9735
,9.4,-60.1973
,9.5,-56.9178
,9.6,-61.0542
,9.7,-59.571
,9.8,-57.9395
,9.9,-56.8354
,10,-58.1098
,10.1,-50.5951
,10.2,-53.6274
,10.3,-47.5684
,10.4,-48.1342
,10.5,-46.0303
,10.6,-37.4554
,10.7,-37.2357
,10.8,-39.1253
,10.9,-31.9512
,11,-35.9503
,11.1,-32.4236
,11.2,-29.8912
,11.3,-32.6104
,11.4,-27.0073
,11.5,-26.2493
,11.6,-26.469
,11.7,-22.6402
,11.8,-17.8611
,11.9,-18.2237
,12,-14.0104
,12.1,-17.6139
,12.2,-15.3727
,12.3,-9.62134
,12.4,-11.1704
,12.5,-7.74816
,12.6,-7.31968
,12.7,-6.24302
,12.8,-2.83724
,12.9,-4.46871
,13,-4.62802
,13.1,-3.98532
,13.2,-7.46251
,13.3,-6.77037
,13.4,-7.09996
,13.5,-10.0223
,13.6,-3.56783
,13.7,-6.13316
,13.8,-10.7145
,13.9,-9.11047
,14,-10.9342
,14.1,-12.7195
,14.2,-8.6875
,14.3,-13.1919
,14.4,-14.329
,14.5,-11.3517
,14.6,-16.6801
,14.7,-13.0875
,14.8,-15.7517
,14.9,-16.9712
,15,-19.3278
,15.1,-16.4219
,15.2,-17.7513
,15.3,-20.8
,15.4,-17.6634
,15.5,-18.6686
,15.6,-17.6249
,15.7,-19.4102
,15.8,-21.0307
,15.9,-24.1344
,16,-25.0957
,16.1,-25.3923
,16.2,-27.7764
,16.3,-28.3147
,16.4,-30.0066
,16.5,-24.1948
,16.6,-23.7224
,16.7,-26.1064
,16.8,-23.5686
,16.9,-24.1124
,17,-22.7336
,17.1,-20.6901
,17.2,-19.4377
,17.3,-23.0742
,17.4,-13.8127
,17.5,-19.998
,17.6,-18.6027
,17.7,-15.988
,17.8,-13.928
,17.9,-16.6581
,18,-12.9447
,18.1,-14.0049
,18.2,-9.84107
,18.3,-9.04455
,18.4,-13.8346
,18.5,-10.0114
,18.6,-10.319
,18.7,-10.2915
,18.8,-10.9562
,18.9,-11.3792
,19,-13.0326
,19.1,-11.8571
,19.2,-13.7193
,19.3,-7.72069
,19.4,-7.57238
,19.5,-6.47923
,19.6,-5.2872
,19.7,-6.08921
,19.8,-5.96836
,19.9,-5.15536
,20,-9.83558
,20.1,-9.64881
,20.2,-8.29748
,20.3,-8.36889
,20.4,-14.741
,20.5,-11.0111
,20.6,-13.3183
,20.7,-13.6643
,20.8,-15.6034
,20.9,-17.6909
,21,-19.5366
,21.1,-21.8547
,21.2,-27.9192
,21.3,-26.6558
,21.4,-31.6875
,21.5,-32.9565
,21.6,-37.5543
,21.7,-42.8113
,21.8,-45.3107
,21.9,-45.7446
,22,-48.8812
,22.1,-48.8758
,22.2,-53.7592
,22.3,-50.0788
,22.4,-49.8316
,22.5,-56.8794
,22.6,-54.2316
,22.7,-54.3085
,22.8,-56.2641
,22.9,-53.9899
,23,-57.0771
,23.1,-57.7967
,23.2,-57.6484
,23.3,-61.6914
,23.4,-60.2906
,23.5,-59.4996
,23.6,-60.406
,23.7,-54.6052
,23.8,-53.8691
,23.9,-52.1717
,24,-43.8275
,24.1,-48.8153
,24.2,-44.5471
,24.3,-42.4158
,24.4,-42.3883
,24.5,-44.1022
,24.6,-40.993
,24.7,-39.411
,24.8,-35.1812
,24.9,-36.6479
,25,-35.0714
,25.1,-29.1057
,25.2,-27.5127
,25.3,-24.5683
,25.4,-23.6784
,25.5,-20.4265
,25.6,-22.426
,25.7,-21.7119
,25.8,-18.7181
,25.9,-22.2777
,26,-19.2839
,26.1,-16.0978
,26.2,-14.5268
,26.3,-11.5879
,26.4,-8.21509
,26.5,-7.16039
,26.6,-10.2805
,26.7,-9.45654
,26.8,-10.9507
,26.9,-13.4116
,27,-13.6094
,27.1,-16.7076
,27.2,-20.3551
,27.3,-26.3371
,27.4,-33.8628
,27.5,-34.2144
,27.6,-39.8395
,27.7,-45.2392
,27.8,-44.4373
,27.9,-45.5304
,28,-46.8927
,28.1,-47.7442
,28.2,-52.4518
,28.3,-54.7865
,28.4,-51.8531
,28.5,-55.0226
,28.6,-51.3532
,28.7,-59.2964
,28.8,-61.7903
,28.9,-56.7091
,29,-61.0981
,29.1,-58.0988
,29.2,-59.1865
,29.3,-58.747
,29.4,-58.0824
,29.5,-55.4401
,29.6,-52.8913
,29.7,-55.9675
,29.8,-52.1497
,29.9,-51.7157
