DataTypeVer2.0,Time,RawData
,8.8,-31.4348
,8.9,-28.6443
,9,-25.3374
,9.1,-17.5755
,9.2,-17.6359
,9.3,-14.1862
,9.4,-9.29725
,9.5,-9.11047
,9.6,-9.67628
,9.7,-2.52962
,9.8,-2.55159
,9.9,-8.05028
,10,-10.3245
,10.1,-13.6698
,10.2,-16.8559
,10.3,-15.0212
,10.4,-21.3823
,10.5,-21.7668
,10.6,-27.8862
,10.7,-24.1948
,10.8,-31.9018
,10.9,-30.6988
,11,-33.4234
,11.1,-38.7188
,11.2,-37.0379
,11.3,-36.7852
,11.4,-34.934
,11.5,-33.0389
,11.6,-30.8635
,11.7,-24.3926
,11.8,-26.0845
,11.9,-18.9873
,12,-17.4162
,12.1,-14.0763
,12.2,-13.3238
,12.3,-9.25329
,12.4,-3.56783
,12.5,-2.24946
,12.6,-5.67722
,12.7,-5.64426
,12.8,-4.34237
,12.9,-9.25329
,13,-10.9946
,13.1,-18.2951
,13.2,-24.3926
,13.3,-30.6383
,13.4,-35.4009
,13.5,-38.3892
,13.6,-38.5431
,13.7,-46.1731
,13.8,-48.4198
,13.9,-50.9028
,14,-44.5251
,14.1,-49.6503
,14.2,-44.3658
,14.3,-38.7957
,14.4,-39.5043
,14.5,-35.8514
,14.6,-33.9233
,14.7,-26.425
,14.8,-27.3479
,14.9,-21.8217
,15,-20.9648
,15.1,-18.7785
,15.2,-14.4114
,15.3,-8.98962
,15.4,-10.6211
,15.5,-4.49069
,15.6,-5.91342
,15.7,-4.73788
,15.8,-5.9354
,15.9,-4.29293
,16,-7.38012
,16.1,-9.31921
,16.2,-12.8568
,16.3,-12.8074
,16.4,-16.5812
,16.5,-26.2603
,16.6,-31.0503
,16.7,-32.4676
,16.8,-37.8674
,16.9,-37.8619
,17,-38.5101
,17.1,-43.2233
,17.2,-45.1679
,17.3,-48.1397
,17.4,-49.5569
,17.5,-48.6286
,17.6,-41.3446
,17.7,-41.9708
,17.8,-34.6374
,17.9,-28.8201
,18,-25.7988
,18.1,-29.5177
,18.2,-19.174
,18.3,-20.9538
,18.4,-16.9438
,18.5,-16.5702
,18.6,-10.0992
,18.7,-9.15442
,18.8,-7.01756
,18.9,-6.30895
,19,-6.45726
,19.1,-2.66146
,19.2,0.27191
,19.3,-1.43098
,19.4,-1.78255
,19.5,-3.24922
,19.6,-10.9507
,19.7,-5.83653
,19.8,-10.1322
,19.9,-11.0496
,20,-14.8069
,20.1,-15.8012
,20.2,-14.8509
,20.3,-20.778
,20.4,-17.8556
,20.5,-18.6851
,20.6,-23.618
,20.7,-24.052
,20.8,-21.9151
,20.9,-25.2934
,21,-18.2182
,21.1,-13.2688
,21.2,-9.96192
,21.3,-9.05004
,21.4,-7.67675
,21.5,-9.34119
,21.6,-0.39276
,21.7,-0.75532
,21.8,-0.21148
,21.9,1.27167
,22,4.0018
,22.1,7.07249
,22.2,4.57859
,22.3,5.58934
,22.4,-1.15631
,22.5,-6.55614
,22.6,-13.3677
,22.7,-17.8996
,22.8,-20.5968
,22.9,-32.907
,23,-32.7972
,23.1,-38.7738
,23.2,-43.6682
,23.3,-51.7817
,23.4,-46.5356
,23.5,-52.6935
,23.6,-58.1208
,23.7,-59.2964
,23.8,-56.4509
,23.9,-63.9326
,24,-60.6477
,24.1,-51.8531
,24.2,-45.5194
,24.3,-36.2524
,24.4,-31.8139
,24.5,-27.8862
,24.6,-28.3587
,24.7,-20.4814
,24.8,-20.9428
,24.9,-15.5705
,25,-11.522
,25.1,-7.92394
,25.2,-5.72117
,25.3,1.48042
,25.4,0.50263
,25.5,2.21651
,25.6,4.30393
,25.7,1.85395
,25.8,-0.66193
,25.9,2.45821
,26,-1.59577
,26.1,-3.04049
,26.2,-1.2497
,26.3,-2.91414
,26.4,-3.57332
,26.5,-5.88047
,26.6,-8.0338
,26.7,-12.9337
,26.8,-13.56
,26.9,-10.3849
,27,-17.5096
,27.1,-16.8394
,27.2,-21.8986
,27.3,-18.7236
,27.4,-14.1972
,27.5,-13.9115
,27.6,-10.8298
,27.7,-7.26475
,27.8,-9.07751
,27.9,-5.28172
,28,-5.37509
,28.1,-0.8432
,28.2,-2.83724
,28.3,-0.15106
,28.4,1.5793
,28.5,-6.8664e-2
,28.6,3.86997
,28.7,2.32088
,28.8,-0.65094
,28.9,0.56855
,29,0.38177
,29.1,-5.96287
,29.2,-9.03907
,29.3,-11.0166
,29.4,-14.8674
,29.5,-12.7305
,29.6,-15.532
,29.7,-14.34
,29.8,-20.6132
,29.9,-23.4477
