DataTypeVer2.0,Time,RawData
,8.8,-58.1758
,8.9,-59.1426
,9,-55.8686
,9.1,-55.7203
,9.2,-57.7967
,9.3,-56.4838
,9.4,-53.8801
,9.5,-51.7267
,9.6,-49.0021
,9.7,-46.5631
,9.8,-44.4427
,9.9,-42.3004
,10,-39.9328
,10.1,-37.0214
,10.2,-36.6479
,10.3,-35.8129
,10.4,-35.2032
,10.5,-31.4074
,10.6,-32.094
,10.7,-28.5344
,10.8,-27.8423
,10.9,-24.4145
,11,-22.8105
,11.1,-21.8712
,11.2,-18.9158
,11.3,-17.6414
,11.4,-17.0481
,11.5,-15.5595
,11.6,-14.6806
,11.7,-10.0114
,11.8,-11.3297
,11.9,-10.8573
,12,-11.2144
,12.1,-11.8845
,12.2,-10.0773
,12.3,-10.9836
,12.4,-13.2853
,12.5,-11.5
,12.6,-14.2521
,12.7,-16.9438
,12.8,-21.3054
,12.9,-26.87
,13,-32.2863
,13.1,-30.3802
,13.2,-34.923
,13.3,-35.2306
,13.4,-34.2693
,13.5,-35.3845
,13.6,-35.7086
,13.7,-37.5103
,13.8,-39.1913
,13.9,-39.0704
,14,-39.0045
,14.1,-41.6193
,14.2,-38.8452
,14.3,-38.0706
,14.4,-44.5801
,14.5,-43.2013
,14.6,-43.9264
,14.7,-43.3716
,14.8,-45.2448
,14.9,-44.3988
,15,-47.7112
,15.1,-49.3647
,15.2,-50.2875
,15.3,-49.7602
,15.4,-51.886
,15.5,-55.3413
,15.6,-52.3035
,15.7,-52.1497
,15.8,-51.7103
,15.9,-52.5892
,16,-50.9137
,16.1,-51.3642
,16.2,-48.9856
,16.3,-48.8153
,16.4,-47.1619
,16.5,-44.0198
,16.6,-44.4647
,16.7,-44.5032
,16.8,-43.4485
,16.9,-41.9653
,17,-40.8996
,17.1,-38.1915
,17.2,-38.2739
,17.3,-33.9288
,17.4,-35.2306
,17.5,-31.6546
,17.6,-30.2483
,17.7,-29.0728
,17.8,-26.8096
,17.9,-26.6832
,18,-25.4802
,18.1,-24.041
,18.2,-22.6677
,18.3,-19.9156
,18.4,-19.553
,18.5,-18.3391
,18.6,-19.0422
,18.7,-18.3116
,18.8,-16.1528
,18.9,-14.8289
,19,-14.3235
,19.1,-13.6534
,19.2,-12.0878
,19.3,-12.9118
,19.4,-14.0763
,19.5,-14.5268
,19.6,-16.4164
,19.7,-18.806
,19.8,-23.1401
,19.9,-26.3756
,20,-27.6995
,20.1,-31.1822
,20.2,-32.6763
,20.3,-33.5662
,20.4,-34.4671
,20.5,-32.5115
,20.6,-36.5985
,20.7,-39.4165
,20.8,-39.9108
,20.9,-44.0143
,21,-46.4972
,21.1,-45.2008
,21.2,-47.052
,21.3,-46.4917
,21.4,-47.1509
,21.5,-47.3761
,21.6,-51.6169
,21.7,-52.1277
,21.8,-52.1662
,21.9,-51.3532
,22,-52.5507
,22.1,-52.331
,22.2,-52.2321
,22.3,-54.2207
,22.4,-54.8469
,22.5,-55.5884
,22.6,-55.5335
,22.7,-55.3083
,22.8,-54.8084
,22.9,-54.6931
,23,-53.1605
,23.1,-46.618
,23.2,-44.1681
,23.3,-41.0479
,23.4,-37.6751
,23.5,-36.6534
,23.6,-35.346
,23.7,-31.9402
,23.8,-33.3849
,23.9,-31.4513
,24,-30.0011
,24.1,-28.3037
,24.2,-23.6345
,24.3,-24.9474
,24.4,-23.8103
,24.5,-21.9591
,24.6,-22.1019
,24.7,-19.2454
,24.8,-18.3391
,24.9,-16.8559
,25,-15.8341
,25.1,-15.0267
,25.2,-12.9008
,25.3,-11.7362
,25.4,-13.7467
,25.5,-11.0496
,25.6,-9.34668
,25.7,-10.1102
,25.8,-9.73121
,25.9,-8.93469
,26,-12.2526
,26.1,-14.0434
,26.2,-21.3713
,26.3,-23.5851
,26.4,-29.2925
,26.5,-30.1934
,26.6,-35.2746
,26.7,-35.8624
,26.8,-36.9116
,26.9,-39.4714
,27,-39.5867
,27.1,-42.0477
,27.2,-45.8874
,27.3,-45.2118
,27.4,-52.353
,27.5,-50.1776
,27.6,-51.9684
,27.7,-52.8034
,27.8,-54.3195
,27.9,-51.7157
,28,-56.0444
,28.1,-57.9011
,28.2,-60.016
,28.3,-56.374
,28.4,-57.989
,28.5,-60.4554
,28.6,-60.5598
,28.7,-60.5268
,28.8,-61.4936
,28.9,-61.6694
,29,-62.3945
,29.1,-64.3611
,29.2,-59.0547
,29.3,-63.7569
,29.4,-63.7953
,29.5,-62.834
,29.6,-61.7793
,29.7,-59.7962
,29.8,-58.769
,29.9,-55.5006
