DataTypeVer2.0,Time,RawData
,8.8,-48.4802
,8.9,-49.5624
,9,-48.4088
,9.1,-48.7604
,9.2,-47.5849
,9.3,-45.3491
,9.4,-40.0537
,9.5,-37.6751
,9.6,-38.2464
,9.7,-32.896
,9.8,-30.0561
,9.9,-27.8643
,10,-28.2488
,10.1,-26.436
,10.2,-22.6347
,10.3,-22.3436
,10.4,-18.8994
,10.5,-18.5808
,10.6,-14.9168
,10.7,-13.137
,10.8,-11.1265
,10.9,-8.15465
,11,-8.40184
,11.1,-6.88572
,11.2,-5.31467
,11.3,-3.65023
,11.4,-7.4152e-2
,11.5,3.22726
,11.6,-0.30487
,11.7,2.6285
,11.8,1.26619
,11.9,4.17758
,12,4.11716
,12.1,4.62253
,12.2,6.60558
,12.3,7.42406
,12.4,5.73766
,12.5,3.37009
,12.6,5.52342
,12.7,4.71043
,12.8,-1.4969
,12.9,-2.15607
,13,-3.34811
,13.1,-7.74816
,13.2,-12.758
,13.3,-15.8891
,13.4,-15.9825
,13.5,-23.2939
,13.6,-24.8979
,13.7,-24.1948
,13.8,-27.1556
,13.9,-28.3312
,14,-27.9192
,14.1,-31.1437
,14.2,-32.5664
,14.3,-32.1599
,14.4,-34.4726
,14.5,-30.891
,14.6,-33.1707
,14.7,-31.8963
,14.8,-36.3458
,14.9,-35.2142
,15,-37.7575
,15.1,-38.8726
,15.2,-38.0981
,15.3,-39.1583
,15.4,-41.2237
,15.5,-39.5483
,15.6,-39.8834
,15.7,-44.9591
,15.8,-44.7174
,15.9,-43.1628
,16,-40.7403
,16.1,-41.7291
,16.2,-37.1643
,16.3,-32.9729
,16.4,-30.6988
,16.5,-25.255
,16.6,-22.3271
,16.7,-24.1124
,16.8,-22.9643
,16.9,-22.8545
,17,-19.7618
,17.1,-18.9543
,17.2,-12.6261
,17.3,-15.7353
,17.4,-11.1704
,17.5,-14.7904
,17.6,-12.6865
,17.7,-10.0498
,17.8,-8.00085
,17.9,-9.23133
,18,-6.74839
,18.1,-8.24255
,18.2,-9.14343
,18.3,-5.33665
,18.4,-4.7214
,18.5,0.20599
,18.6,2.623
,18.7,-0.28839
,18.8,2.34286
,18.9,1.019
,19,0.23896
,19.1,1.91439
,19.2,4.93015
,19.3,1.98031
,19.4,1.1728
,19.5,0.6125
,19.6,0.70039
,19.7,-0.21148
,19.8,-1.26617
,19.9,-0.91461
,20,-2.83724
,20.1,-2.42524
,20.2,-2.92512
,20.3,-3.85897
,20.4,-3.8315
,20.5,-7.16039
,20.6,-6.02329
,20.7,-6.4957
,20.8,-6.30344
,20.9,-9.56091
,21,-10.4508
,21.1,-8.60509
,21.2,-8.40184
,21.3,-8.36889
,21.4,-8.82483
,21.5,-9.06653
,21.6,-10.5717
,21.7,-11.6593
,21.8,-12.1976
,21.9,-11.3517
,22,-12.335
,22.1,-15.7737
,22.2,-15.0871
,22.3,-16.2736
,22.4,-15.7682
,22.5,-21.0857
,22.6,-20.3276
,22.7,-15.2134
,22.8,-18.2182
,22.9,-15.9001
,23,-16.4384
,23.1,-16.8559
,23.2,-14.318
,23.3,-12.2141
,23.4,-9.90699
,23.5,-10.731
,23.6,-10.3519
,23.7,-6.5012
,23.8,-10.0992
,23.9,-9.48402
,24,-6.49022
,24.1,-4.5621
,24.2,-5.04001
,24.3,-4.88071
,24.4,-5.70469
,24.5,-0.43671
,24.6,-4.82028
,24.7,-2.0572
,24.8,-5.48496
,24.9,0.19502
,25,-2.2989
,25.1,3.17782
,25.2,2.07918
,25.3,1.45845
,25.4,1.34858
,25.5,-1.37605
,25.6,0.73334
,25.7,2.66696
,25.8,0.77179
,25.9,3.6832
,26,4.27096
,26.1,3.56235
,26.2,3.82601
,26.3,-1.11237
,26.4,3.12839
,26.5,0.21698
,26.6,-6.28148
,26.7,-4.88071
,26.8,-10.9068
,26.9,-10.0773
,27,-14.2192
,27.1,-18.0424
,27.2,-18.2512
,27.3,-19.4377
,27.4,-20.4539
,27.5,-25.3923
,27.6,-26.4305
,27.7,-26.4415
,27.8,-23.0412
,27.9,-25.0298
,28,-27.9522
,28.1,-29.2101
,28.2,-28.908
,28.3,-30.6054
,28.4,-31.3909
,28.5,-28.9409
,28.6,-32.0391
,28.7,-31.9677
,28.8,-35.1812
,28.9,-39.2682
,29,-33.5552
,29.1,-36.2579
,29.2,-35.4669
,29.3,-35.368
,29.4,-36.983
,29.5,-39.8944
,29.6,-42.1466
,29.7,-37.8344
,29.8,-35.9667
,29.9,-32.6324
