DataTypeVer2.0,Time,RawData
,8.9,-26.1559
,9,-27.249
,9.1,-29.5232
,9.2,-29.655
,9.3,-25.4857
,9.4,-30.6328
,9.5,-33.0444
,9.6,-31.6326
,9.7,-36.1535
,9.8,-35.2636
,9.9,-36.7797
,10,-36.9885
,10.1,-35.7086
,10.2,-33.8958
,10.3,-36.4117
,10.4,-33.5223
,10.5,-37.5378
,10.6,-35.5218
,10.7,-38.3233
,10.8,-37.2521
,10.9,-35.3845
,11,-34.7857
,11.1,-36.1041
,11.2,-36.6534
,11.3,-36.8402
,11.4,-34.5275
,11.5,-34.9285
,11.6,-31.4513
,11.7,-33.0608
,11.8,-28.0455
,11.9,-27.7269
,12,-25.0792
,12.1,-26.447
,12.2,-24.2607
,12.3,-20.8659
,12.4,-20.7451
,12.5,-17.4931
,12.6,-17.5206
,12.7,-17.7952
,12.8,-16.1857
,12.9,-15.9495
,13,-17.7513
,13.1,-14.1422
,13.2,-14.9442
,13.3,-14.8509
,13.4,-14.3949
,13.5,-9.72022
,13.6,-11.522
,13.7,-10.6925
,13.8,-11.8571
,13.9,-8.85778
,14,-10.5057
,14.1,-9.36317
,14.2,-9.83008
,14.3,-8.69299
,14.4,-8.34142
,14.5,-12.4723
,14.6,-14.1093
,14.7,-18.361
,14.8,-26.2712
,14.9,-28.4301
,15,-31.0119
,15.1,-31.9951
,15.2,-34.6978
,15.3,-34.2913
,15.4,-35.0823
,15.5,-38.2244
,15.6,-39.433
,15.7,-39.4274
,15.8,-39.8944
,15.9,-41.004
,16,-44.5526
,16.1,-43.6517
,16.2,-45.437
,16.3,-46.7114
,16.4,-48.8043
,16.5,-51.0566
,16.6,-51.9684
,16.7,-52.3749
,16.8,-56.1542
,16.9,-55.7588
,17,-55.9455
,17.1,-57.3078
,17.2,-58.3186
,17.3,-57.3573
,17.4,-60.1149
,17.5,-60.3181
,17.6,-60.5598
,17.7,-59.8457
,17.8,-60.3785
,17.9,-60.7631
,18,-59.4667
,18.1,-51.2763
,18.2,-52.8968
,18.3,-50.4633
,18.4,-48.233
,18.5,-44.2889
,18.6,-43.1793
,18.7,-41.8994
,18.8,-40.5261
,18.9,-37.0874
,19,-36.0601
,19.1,-36.2524
,19.2,-32.127
,19.3,-28.2598
,19.4,-27.0348
,19.5,-26.5788
,19.6,-24.7826
,19.7,-21.9646
,19.8,-21.602
,19.9,-17.6799
,20,-17.3942
,20.1,-14.9333
,20.2,-14.318
,20.3,-15.5375
,20.4,-11.9889
,20.5,-12.1867
,20.6,-9.5719
,20.7,-8.5282
,20.8,-10.4838
,20.9,-6.85826
,21,-8.30297
,21.1,-9.40711
,21.2,-7.58336
,21.3,-7.89099
,21.4,-8.97863
,21.5,-9.76966
,21.6,-12.5217
,21.7,-13.6479
,21.8,-15.8067
,21.9,-18.9653
,22,-21.4427
,22.1,-21.1076
,22.2,-21.9261
,22.3,-23.217
,22.4,-24.074
,22.5,-24.1069
,22.6,-27.1007
,22.7,-27.0677
,22.8,-27.2985
,22.9,-28.1334
,23,-28.3422
,23.1,-29.655
,23.2,-30.1055
,23.3,-30.0561
,23.4,-31.0064
,23.5,-30.7647
,23.6,-31.347
,23.7,-31.8084
,23.8,-32.2918
,23.9,-32.7862
,24,-34.7472
,24.1,-34.5055
,24.2,-35.0054
,24.3,-35.4998
,24.4,-36.3018
,24.5,-38.4607
,24.6,-38.554
,24.7,-37.4389
,24.8,-38.7957
,24.9,-36.4117
,25,-37.0654
,25.1,-35.8129
,25.2,-32.6379
,25.3,-29.6935
,25.4,-29.4133
,25.5,-27.5896
,25.6,-24.3431
,25.7,-24.5793
,25.8,-23.1731
,25.9,-21.8767
,26,-19.5366
,26.1,-17.8666
,26.2,-18.0259
,26.3,-18.0754
,26.4,-17.0152
,26.5,-15.6858
,26.6,-14.4499
,26.7,-11.7802
,26.8,-12.8239
,26.9,-11.9669
,27,-10.4398
,27.1,-9.64331
,27.2,-8.86328
,27.3,-5.72667
,27.4,-6.44627
,27.5,-3.75461
,27.6,-6.88572
,27.7,-2.78231
,27.8,-0.62348
,27.9,-2.62849
,28,-3.23823
,28.1,-1.34858
,28.2,-2.74385
,28.3,-1.85395
,28.4,-6.44077
,28.5,-11.0715
,28.6,-11.6593
,28.7,-18.817
,28.8,-19.8662
,28.9,-20.5803
,29,-25.8263
,29.1,-26.3536
,29.2,-30.6328
,29.3,-31.5887
,29.4,-31.3744
,29.5,-37.9937
,29.6,-36.8951
,29.7,-39.6087
,29.8,-36.4282
,29.9,-38.8287
