RMSE,R2
6.565464710573607,0.9158726564738479
11.463933895312282,0.7732642929220452
6.08923443277044,0.9342244845269388
7.45715280382828,0.8876323434713956
17.34039387534931,0.540581906720582
5.614896491173602,0.9595521391830473
17.49167765732485,0.6886891302895618
3.1764654336435987,0.978561176276653
10.743672776942379,0.9091241406172199
6.237859865886946,0.9462540986143735
