RMSE,R2
5.777568824679243,0.43658686730981916
8.350398684396497,0.7015033225401125
4.493745740693269,0.906700438849605
5.110391627298315,0.8305238679955996
3.596537090682751,0.9618373285598016
21.21459041056672,0.6436256721175307
3.0000058613022413,0.9658613274248402
5.213883992756473,0.8268872029101156
2.9564723147990706,0.9695587683160701
5.749747756787169,0.9658240501979789
