RMSE,R2
42.268089283680354,0.46983438893573815
10.531470871714177,0.8299012636537935
8.65611461110776,0.8367924539146179
64.43165737506544,0.22403736914559758
5.2875788606949685,0.9574268188442406
11.01371922224596,0.8821531571289554
7.052179962419039,0.9302779223257079
19.530564204206254,0.565824870001975
5.411865447084656,0.9445323305008063
3.960048414182159,0.9720506687780773
