RMSE,R2
18.17995499546117,0.4914245258207997
17.723502886959103,0.7292942440914886
13.653240240337087,0.6928280006363929
10.319150305350991,0.8188342881462896
8.890573545961344,0.8989516244111673
9.856862490845492,0.7925089153314564
12.345023526392499,0.7421495003594357
7.964915443431169,0.8787807538176938
14.710643663115105,0.6594275485435123
8.237544081734873,0.9080605384671888
