RMSE,R2
3.9730732641651785,0.9375423786628856
4.726605489341916,0.8802814262650376
12.323667685742128,0.9502323225477538
16.40669647706243,0.9105760932858026
23.72852606352975,0.09858603321436024
5.01764590671755,0.8978167462543426
20.353930702012956,-0.6632715490498811
4.823106154327138,0.8794656443720336
4.606633452768169,0.9306351487022312
9.080336974230937,0.3448207591691841
