RMSE,R2
5.0139124351451665,0.7405487178163864
4.855111211274208,0.793054476106737
15.207221908940163,-0.43472999857879685
4.550062096464283,0.872177678585541
8.470421595699811,0.6790470144991604
6.3646094506282695,-0.21477687075847893
8.044525062259186,0.2040310728307968
4.339636287170957,0.7951766913746153
12.518292381284661,-0.17991915128819266
13.836381004655193,-0.3528292958257318
