RMSE,R2
4.978547730929181,0.8630201634610958
16.507051267446215,0.553772043390463
3.6146066851777907,0.9588257892934429
10.059052140007699,0.8468285102544856
7.907305509300893,0.7514452566774502
14.731436549943624,0.5724794342242323
5.6099781560827715,0.8945450302464313
23.23541221744375,0.5256582555453119
22.85690954175292,-0.20823131807801432
11.886286058141977,0.19590237953972456
