RMSE,R2
25.98198871586692,0.4867894859067155
33.37710706279021,0.7549177415685582
9.64893558089816,0.825206375004518
17.16885226744454,0.8332265450051857
15.6214035868185,0.6042134223171527
31.521468881024795,-0.250545991443078
22.90069223786949,0.9129893442143688
30.247841045708377,0.40858061662757483
21.03317453095407,0.08720896884893473
24.975361477809134,0.8211339614096668
