RMSE,R2
5.449431683560344,0.9634230828623996
23.507041201468894,0.7674944554598027
9.620590798282796,0.9123457268538624
7.788155363370309,0.9098792770183913
2.045126925235964,0.9941352244042343
8.735917590232393,0.9266999947199727
8.048754217492617,0.9226445426446525
8.756599282256945,0.899696780828952
4.217794201542645,0.980702179356504
25.830877312956034,0.5507278264630858
