RMSE,R2
4.875389104219985,0.9219926219056651
3.9106986800430406,0.9682023367551889
3.701241448928778,0.9506388343610221
3.4340381842701375,0.8681729532809511
17.633825883074742,0.005647838651779207
3.2818116870801757,0.8039209238375851
2.4590109505106286,0.977996742394207
6.615437058342215,0.9207455519231058
8.519342558977119,0.9802602146495908
8.445581279031817,0.9683118621572757
